date,station,altitude,average_temperature,rainfall,minimum_temperature,maximum_temperature,wind_direction,average_wind_speed,maximum_wind_speed,maximum_ultraviolet_index,maximum_pressure,minimum_pressure
2016-10-11,2462,1894,12.0,8.5,6.0,18.1,22.0,2.2,7.8,9.8,813.2,806.5
2016-10-11,3100B,540,15.6,0.5,5.2,25.9,36.0,1.1,7.8,,,
2016-10-11,3110C,1030,12.0,3.8,2.3,21.7,3.0,1.7,6.1,,894.5,885.7
2016-10-11,3111D,1450,12.9,2.0,5.5,20.3,21.0,1.1,7.5,,857.9,851.1
2016-10-11,3129,609,14.5,,4.4,24.6,20.0,3.9,16.9,10.1,949.2,942.3
2016-10-11,3175,607,14.3,5.3,3.6,25.0,23.0,3.3,10.3,9.6,945.8,939.1
2016-10-11,3191E,1004,16.0,4.2,10.2,21.9,22.0,3.1,10.3,9.4,903.5,896.5
2016-10-11,3194U,664,15.3,4.3,5.1,25.5,,,,,,
2016-10-11,3195,667,16.5,6.0,9.7,23.3,25.0,1.4,9.2,,940.2,932.8
2016-10-11,3196,690,16.8,5.8,9.0,24.5,22.0,3.3,11.9,9.7,937.5,930.8
2016-10-11,3200,620,16.5,1.9,8.6,24.4,23.0,4.4,11.9,10.0,944.9,938.5
2016-10-11,3266A,1532,12.3,,6.0,18.6,12.0,2.8,8.3,,848.8,841.8
2016-10-12,2462,1894,4.8,20.1,2.5,7.2,21.0,8.3,19.7,0.0,806.5,798.9
2016-10-12,3100B,540,11.8,26.5,9.8,13.9,36.0,1.1,6.7,,,
2016-10-12,3110C,1030,9.2,7.1,8.0,10.5,6.0,0.8,4.4,,886.0,878.7
2016-10-12,3111D,1450,7.9,8.8,5.7,10.1,36.0,4.2,12.2,,851.1,844.5
2016-10-12,3129,609,13.2,13.4,11.4,14.9,18.0,0.6,5.8,0.0,942.5,935.0
2016-10-12,3175,607,12.8,14.5,11.2,14.4,99.0,0.0,6.1,0.0,939.2,931.8
2016-10-12,3191E,1004,9.5,14.0,8.0,11.0,27.0,0.8,7.2,0.0,896.5,891.2
2016-10-12,3194U,664,12.6,14.9,10.7,14.6,,,,,,
2016-10-12,3195,667,12.7,13.3,11.0,14.4,13.0,0.6,5.0,,933.5,926.6
2016-10-12,3196,690,12.0,15.1,10.5,13.6,16.0,2.2,15.0,0.0,930.9,923.3
2016-10-12,3200,620,13.1,17.4,11.4,14.8,31.0,0.8,7.2,0.0,938.5,930.8
2016-10-12,3266A,1532,7.2,,4.2,10.2,25.0,4.7,12.8,,841.8,834.8
2016-10-13,2462,1894,4.6,13.8,3.1,6.0,30.0,2.5,11.9,0.1,801.0,797.7
2016-10-13,3100B,540,14.8,6.3,11.5,18.0,36.0,1.4,11.1,,,
2016-10-13,3110C,1030,9.8,18.7,8.4,11.3,7.0,0.3,4.2,,881.4,877.7
2016-10-13,3111D,1450,7.8,16.4,6.6,9.0,1.0,0.6,9.4,,846.0,842.7
2016-10-13,3129,609,13.6,0.9,11.7,15.6,20.0,4.2,12.8,0.3,937.1,934.2
2016-10-13,3175,607,14.0,0.6,12.1,16.0,22.0,3.6,7.8,1.5,933.8,930.9
2016-10-13,3191E,1004,10.4,5.7,8.7,12.0,,2.5,,0.2,891.2,888.7
2016-10-13,3194U,664,13.5,2.4,10.4,16.6,,,,,,
2016-10-13,3195,667,13.8,1.1,11.0,16.5,26.0,1.4,7.2,,927.7,925.4
2016-10-13,3196,690,13.2,2.7,10.4,16.0,24.0,4.2,9.7,1.0,925.7,922.7
2016-10-13,3200,620,13.7,2.2,11.0,16.4,23.0,4.4,10.3,2.9,933.1,930.3
2016-10-13,3266A,1532,6.4,,4.8,7.9,13.0,5.8,15.6,,836.7,833.5
2016-10-14,2462,1894,5.0,2.0,2.1,7.9,36.0,1.9,9.2,3.4,808.0,800.9
2016-10-14,3100B,540,14.4,0.0,8.6,20.3,36.0,1.7,7.8,,,
2016-10-14,3110C,1030,8.6,0.5,2.3,15.0,29.0,0.8,5.6,,890.8,881.1
2016-10-14,3111D,1450,7.8,0.8,4.6,11.1,1.0,0.6,10.3,,853.5,845.5
2016-10-14,3129,609,14.4,0.0,9.9,18.9,22.0,1.9,13.9,4.5,945.3,936.9
2016-10-14,3175,607,14.0,0.0,8.7,19.3,23.0,2.5,12.5,5.6,941.9,933.7
2016-10-14,3191E,1004,12.6,0.0,8.7,16.5,21.0,2.2,8.9,5.2,898.9,891.2
2016-10-14,3194U,664,14.3,0.0,9.9,18.7,,,,,,
2016-10-14,3195,667,14.7,0.4,11.0,18.4,27.0,0.6,8.1,,935.4,927.7
2016-10-14,3196,690,14.6,0.4,10.8,18.5,21.0,3.3,9.2,5.6,933.5,925.6
2016-10-14,3200,620,15.5,0.0,12.2,18.8,24.0,4.7,9.7,6.8,941.2,933.1
2016-10-14,3266A,1532,7.0,,3.2,10.7,11.0,5.0,12.8,,844.1,836.3
2016-10-15,2462,1894,6.2,0.0,1.5,11.0,16.0,5.3,12.2,8.5,812.6,807.6
2016-10-15,3100B,540,14.0,0.0,6.2,21.8,36.0,1.7,4.7,,,
2016-10-15,3110C,1030,7.4,0.0,-0.2,15.0,8.0,1.1,6.7,,896.0,890.6
2016-10-15,3111D,1450,7.6,0.0,2.9,12.4,19.0,2.5,7.8,,858.1,853.3
2016-10-15,3129,609,12.6,0.0,5.9,19.3,21.0,2.5,14.4,9.5,950.0,945.2
2016-10-15,3175,607,12.2,0.0,4.8,19.7,21.0,1.9,7.8,9.7,946.6,941.9
2016-10-15,3191E,1004,11.1,0.0,6.2,16.0,20.0,1.9,8.3,7.5,903.7,898.9
2016-10-15,3194U,664,12.6,0.0,5.5,19.7,,,,,,
2016-10-15,3195,667,12.8,0.0,8.0,17.7,21.0,0.6,5.6,,940.1,936.1
2016-10-15,3196,690,13.3,0.0,7.2,19.4,15.0,1.1,8.3,9.9,938.1,933.5
2016-10-15,3200,620,13.6,0.0,7.8,19.5,18.0,1.1,6.7,9.2,945.6,941.2
2016-10-15,3266A,1532,7.0,,3.2,10.9,27.0,3.3,9.7,,848.4,843.7
2016-10-16,2462,1894,7.3,1.2,4.4,10.2,22.0,5.0,13.3,4.7,816.2,811.7
2016-10-16,3100B,540,15.0,0.0,6.5,23.5,36.0,1.4,3.9,,,
2016-10-16,3110C,1030,10.1,0.7,3.0,17.2,7.0,1.1,5.6,,899.8,894.8
2016-10-16,3111D,1450,10.2,0.7,6.0,14.3,12.0,1.9,6.7,,861.7,857.3
2016-10-16,3129,609,13.6,0.0,6.2,20.9,99.0,0.8,7.2,5.1,952.8,949.7
2016-10-16,3175,607,13.6,0.0,6.1,21.2,18.0,0.8,5.6,4.9,949.5,946.3
2016-10-16,3191E,1004,13.5,0.2,9.0,18.0,21.0,1.7,8.3,3.9,906.7,903.4
2016-10-16,3194U,664,13.8,0.0,6.6,20.9,,,,,,
2016-10-16,3195,667,15.1,0.0,10.3,19.9,26.0,0.6,5.0,,943.2,939.9
2016-10-16,3196,690,15.2,0.0,9.0,21.4,21.0,1.1,6.7,6.1,941.1,937.6
2016-10-16,3200,620,15.2,0.0,9.4,21.0,21.0,0.8,4.7,5.5,948.6,945.3
2016-10-16,3266A,1532,9.4,,5.3,13.5,27.0,3.1,6.9,,852.2,847.7
2016-10-17,2462,1894,7.8,7.5,6.9,8.7,16.0,1.9,8.3,0.2,819.8,815.5
2016-10-17,3100B,540,16.6,0.4,11.4,21.7,36.0,1.7,4.7,,,
2016-10-17,3110C,1030,11.8,8.7,9.7,13.9,99.0,0.6,2.2,,902.0,895.6
2016-10-17,3111D,1450,10.0,5.9,8.0,11.9,99.0,0.3,3.3,,865.7,861.1
2016-10-17,3129,609,15.8,4.4,12.7,19.0,36.0,1.4,9.2,0.0,957.6,952.4
2016-10-17,3175,607,16.4,4.2,12.8,19.9,2.0,1.1,6.7,0.3,954.3,949.0
2016-10-17,3191E,1004,13.8,5.1,12.0,15.7,15.0,1.1,9.2,0.0,911.0,906.6
2016-10-17,3194U,664,15.4,5.6,12.4,18.3,,,,,,
2016-10-17,3195,667,16.2,5.0,14.0,18.4,2.0,1.1,5.0,,947.7,943.0
2016-10-17,3196,690,16.0,6.4,13.5,18.6,35.0,0.8,4.7,0.0,945.8,940.6
2016-10-17,3200,620,16.3,2.2,13.2,19.4,2.0,1.7,5.3,0.2,953.4,948.2
2016-10-17,3266A,1532,9.1,,7.1,11.1,9.0,1.4,6.9,,855.9,851.4
2016-10-18,2462,1894,9.6,5.1,6.4,12.7,15.0,2.2,7.2,2.0,820.5,818.9
2016-10-18,3100B,540,17.6,0.0,13.8,21.3,36.0,0.8,6.4,,,
2016-10-18,3110C,1030,12.4,2.6,7.7,17.0,34.0,0.3,2.2,,906.5,899.5
2016-10-18,3111D,1450,10.6,0.1,6.9,14.4,19.0,0.6,5.3,,866.5,864.4
2016-10-18,3129,609,16.6,0.9,13.1,20.0,22.0,0.8,9.2,2.0,958.8,955.9
2016-10-18,3175,607,17.1,0.7,12.9,21.3,99.0,0.8,4.7,3.0,955.3,952.5
2016-10-18,3191E,1004,14.2,5.3,10.8,17.5,8.0,1.4,6.1,1.9,912.0,910.0
2016-10-18,3194U,664,16.5,4.6,13.1,19.9,,,,,,
2016-10-18,3195,667,16.4,6.1,13.2,19.7,2.0,0.8,5.8,,948.8,946.5
2016-10-18,3196,690,16.8,3.0,13.2,20.5,34.0,0.8,5.3,1.5,946.8,944.4
2016-10-18,3200,620,17.8,3.0,14.6,21.0,2.0,1.1,5.6,3.2,954.5,951.9
2016-10-18,3266A,1532,9.6,,7.7,11.5,27.0,2.5,5.8,,856.8,854.8
2016-10-19,2462,1894,8.6,1.2,7.6,9.7,17.0,1.1,5.3,0.0,819.0,813.7
2016-10-19,3100B,540,17.9,9.5,15.0,20.8,36.0,0.8,3.3,,,
2016-10-19,3110C,1030,13.3,2.1,10.2,16.4,29.0,0.0,3.6,,901.4,895.1
2016-10-19,3111D,1450,11.1,1.7,8.2,14.0,1.0,0.3,3.9,,864.6,859.2
2016-10-19,3129,609,17.3,5.0,14.7,19.9,19.0,1.7,6.7,1.5,956.3,950.2
2016-10-19,3175,607,17.3,5.6,14.3,20.3,9.0,0.6,5.3,1.6,953.0,946.9
2016-10-19,3191E,1004,14.0,1.5,12.3,15.7,5.0,0.8,4.7,0.1,910.0,904.5
2016-10-19,3194U,664,16.8,4.5,14.3,19.3,,,,,,
2016-10-19,3195,667,16.5,4.7,14.4,18.6,23.0,0.3,3.3,,946.7,940.9
2016-10-19,3196,690,17.1,10.4,14.0,20.2,34.0,0.3,3.6,0.7,944.6,938.5
2016-10-19,3200,620,17.4,5.0,14.8,20.0,30.0,0.3,4.2,2.3,952.2,946.2
2016-10-19,3266A,1532,11.0,6.8,9.0,13.0,9.0,3.3,8.6,,855.1,849.7
2016-10-20,2462,1894,8.0,6.0,6.6,9.3,14.0,1.1,6.1,0.8,813.7,810.3
2016-10-20,3100B,540,17.4,0.4,13.0,21.9,36.0,0.6,6.1,,,
2016-10-20,3110C,1030,11.6,0.0,6.4,16.8,2.0,0.8,5.0,,896.7,890.5
2016-10-20,3111D,1450,10.7,0.0,5.7,15.7,28.0,0.3,6.1,,859.2,855.3
2016-10-20,3129,609,16.4,0.0,13.5,19.4,22.0,1.1,9.7,0.8,950.2,946.0
2016-10-20,3175,607,16.6,0.0,13.0,20.3,13.0,1.1,7.2,1.8,946.9,942.7
2016-10-20,3191E,1004,14.2,0.2,11.5,17.0,10.0,1.4,9.7,1.8,904.5,900.8
2016-10-20,3194U,664,15.8,2.6,12.9,18.7,,,,,,
2016-10-20,3195,667,15.9,1.9,13.6,18.2,3.0,0.8,4.4,,940.3,936.8
2016-10-20,3196,690,16.8,3.0,13.8,19.8,10.0,0.8,4.7,1.2,938.5,934.4
2016-10-20,3200,620,16.8,1.4,14.0,19.6,7.0,0.3,4.2,1.6,946.2,942.0
2016-10-20,3266A,1532,10.5,0.2,8.0,13.0,10.0,1.1,8.3,,849.7,845.9
2016-10-21,2462,1894,9.7,0.3,6.0,13.4,21.0,3.6,11.4,5.0,810.5,807.6
2016-10-21,3100B,540,17.2,4.1,12.2,22.1,36.0,1.4,5.6,,,
2016-10-21,3110C,1030,10.0,0.0,4.3,15.8,6.0,0.6,5.6,,892.9,888.2
2016-10-21,3111D,1450,10.0,0.0,5.3,14.6,21.0,1.7,6.1,,855.7,852.9
2016-10-21,3129,609,14.4,0.0,9.2,19.7,99.0,1.1,5.0,2.0,947.1,943.6
2016-10-21,3175,607,15.1,0.2,9.3,20.9,3.0,0.6,4.7,2.5,943.7,940.2
2016-10-21,3191E,1004,13.0,0.0,10.3,15.8,,0.8,,0.9,900.9,898.6
2016-10-21,3194U,664,14.5,0.2,9.9,19.1,,,,,,
2016-10-21,3195,667,15.2,0.3,11.4,18.9,4.0,0.6,4.2,,937.8,934.7
2016-10-21,3196,690,15.2,0.6,11.0,19.5,8.0,1.1,5.3,2.5,935.2,932.2
2016-10-21,3200,620,15.2,0.2,11.0,19.4,3.0,1.1,4.7,3.5,942.8,939.8
2016-10-21,3266A,1532,9.0,0.6,7.7,10.3,26.0,1.9,6.4,,846.2,843.1
2016-10-22,2462,1894,6.8,55.4,5.9,7.7,17.0,6.1,22.8,0.0,807.6,801.7
2016-10-22,3100B,540,17.1,6.2,14.1,20.1,36.0,1.7,7.2,,,
2016-10-22,3110C,1030,10.1,18.9,7.3,12.9,2.0,1.1,10.0,,889.5,882.0
2016-10-22,3111D,1450,9.6,15.1,8.5,10.8,16.0,3.1,16.7,,852.9,847.2
2016-10-22,3129,609,14.8,11.0,12.8,16.8,99.0,1.7,7.8,0.1,943.7,939.2
2016-10-22,3175,607,15.2,19.0,13.4,16.9,19.0,0.8,8.9,0.0,940.2,936.0
2016-10-22,3191E,1004,12.6,22.7,11.5,13.6,17.0,1.9,9.7,0.0,898.6,893.7
2016-10-22,3194U,664,14.8,14.2,12.8,16.9,,,,,,
2016-10-22,3195,667,14.6,21.8,12.8,16.3,15.0,0.8,6.4,,935.0,931.0
2016-10-22,3196,690,15.9,11.1,13.8,18.0,15.0,1.7,7.8,0.0,932.2,927.6
2016-10-22,3200,620,15.8,16.0,14.0,17.6,20.0,1.7,8.3,0.6,939.8,935.3
2016-10-22,3266A,1532,8.9,78.0,7.8,10.0,26.0,2.5,12.8,,843.3,838.3
2016-10-23,2462,1894,5.1,41.6,2.6,7.6,17.0,5.3,24.4,0.0,804.8,800.2
2016-10-23,3100B,540,14.2,16.6,12.4,16.0,36.0,1.4,10.0,,,
2016-10-23,3110C,1030,10.0,14.1,7.7,12.3,3.0,3.1,12.2,,888.8,879.7
2016-10-23,3111D,1450,8.1,32.8,6.0,10.2,12.0,3.3,18.6,,850.9,844.9
2016-10-23,3129,609,13.2,11.8,11.5,15.0,22.0,4.2,15.3,0.0,943.6,937.2
2016-10-23,3175,607,13.6,13.2,11.7,15.6,17.0,3.3,11.4,0.0,940.2,934.1
2016-10-23,3191E,1004,10.6,25.3,8.7,12.6,19.0,3.3,15.6,0.2,896.8,891.3
2016-10-23,3194U,664,12.8,11.8,11.0,14.7,,,,,,
2016-10-23,3195,667,13.0,12.8,11.5,14.4,17.0,1.7,10.8,,934.2,928.6
2016-10-23,3196,690,12.8,11.3,11.0,14.6,17.0,4.2,11.4,0.5,931.7,925.4
2016-10-23,3200,620,13.4,10.1,11.6,15.2,19.0,2.2,10.3,0.2,939.5,933.7
2016-10-23,3266A,1532,7.0,59.6,4.4,9.6,27.0,1.9,18.1,,841.0,834.9
2016-10-24,2462,1894,4.8,4.0,2.4,7.2,13.0,6.7,17.2,0.0,811.0,803.5
2016-10-24,3100B,540,14.4,0.3,11.5,17.3,36.0,2.2,7.8,,,
2016-10-24,3110C,1030,8.2,3.5,6.4,9.9,3.0,1.1,7.5,,893.8,886.3
2016-10-24,3111D,1450,6.4,6.0,5.2,7.5,12.0,4.2,11.1,,856.8,849.5
2016-10-24,3129,609,13.4,0.2,11.0,15.7,19.0,2.8,7.8,0.3,948.1,941.3
2016-10-24,3175,607,13.8,0.3,11.3,16.2,15.0,1.4,7.2,1.3,944.7,937.9
2016-10-24,3191E,1004,9.6,11.0,7.9,11.3,17.0,1.7,8.9,0.0,900.7,896.0
2016-10-24,3194U,664,12.6,1.3,10.4,14.7,,,,,,
2016-10-24,3195,667,12.4,0.6,10.4,14.5,15.0,1.4,6.4,,938.0,933.0
2016-10-24,3196,690,13.1,1.5,10.3,15.9,11.0,2.2,8.3,0.8,936.2,930.3
2016-10-24,3200,620,13.2,0.3,10.8,15.6,15.0,2.5,7.2,1.1,943.8,937.9
2016-10-24,3266A,1532,5.2,15.8,4.1,6.4,27.0,4.2,13.6,,847.0,839.6
2016-10-25,2462,1894,10.0,0.0,6.0,14.0,14.0,5.6,15.8,5.6,818.3,810.6
2016-10-25,3100B,540,16.8,1.1,11.4,22.2,36.0,1.4,6.7,,,
2016-10-25,3110C,1030,13.3,0.0,7.7,18.9,30.0,0.8,4.7,,900.7,892.2
2016-10-25,3111D,1450,11.2,0.0,6.8,15.6,12.0,2.2,8.6,,863.9,856.0
2016-10-25,3129,609,16.2,0.2,11.7,20.8,28.0,2.2,8.3,4.0,954.7,947.8
2016-10-25,3175,607,17.2,0.0,11.9,22.5,31.0,2.2,8.9,5.2,951.3,944.5
2016-10-25,3191E,1004,14.2,0.3,10.3,18.1,28.0,2.5,13.3,4.0,908.7,900.3
2016-10-25,3194U,664,15.8,0.2,12.2,19.5,,,,,,
2016-10-25,3195,667,16.0,1.4,12.7,19.4,99.0,1.4,6.4,,944.9,938.1
2016-10-25,3196,690,16.2,0.0,12.0,20.4,27.0,1.1,8.3,3.5,943.1,935.9
2016-10-25,3200,620,16.3,2.8,12.8,19.8,33.0,1.9,7.8,5.7,950.6,943.6
2016-10-25,3266A,1532,9.6,0.2,6.0,13.2,99.0,2.8,7.5,,854.2,846.4
2016-10-26,2462,1894,12.8,0.0,8.4,17.3,17.0,1.7,6.7,7.3,822.9,818.2
2016-10-26,3100B,540,18.4,0.1,10.9,25.8,36.0,0.6,3.6,,,
2016-10-26,3110C,1030,15.0,0.0,7.5,22.5,3.0,1.1,3.9,,907.7,898.9
2016-10-26,3111D,1450,14.4,0.0,8.9,20.0,11.0,0.6,4.7,,867.8,863.6
2016-10-26,3129,609,18.4,0.0,12.3,24.6,99.0,1.1,5.8,8.2,958.4,954.5
2016-10-26,3175,607,19.0,0.0,11.9,26.1,2.0,0.6,6.1,8.0,955.0,951.0
2016-10-26,3191E,1004,17.6,0.0,12.6,22.7,6.0,1.4,7.8,8.0,912.4,908.6
2016-10-26,3194U,664,18.2,0.1,11.6,24.7,,,,,,
2016-10-26,3195,667,18.3,0.0,13.8,22.8,99.0,0.6,5.8,,948.3,944.8
2016-10-26,3196,690,19.2,0.0,13.0,25.5,35.0,0.6,5.3,8.5,946.7,942.9
2016-10-26,3200,620,19.5,0.0,14.0,25.0,5.0,0.3,4.2,9.3,954.1,950.4
2016-10-26,3266A,1532,13.9,0.0,9.9,17.9,29.0,1.4,5.3,,858.5,853.8
2016-10-27,2462,1894,15.2,0.0,11.1,19.3,17.0,1.9,5.8,9.4,824.5,822.3
2016-10-27,3100B,540,18.8,0.1,10.8,26.8,36.0,1.1,3.9,,,
2016-10-27,3110C,1030,14.8,0.0,7.1,22.6,7.0,0.8,3.9,,909.6,902.7
2016-10-27,3111D,1450,15.3,0.0,9.5,21.1,12.0,0.6,5.8,,869.3,866.9
2016-10-27,3129,609,18.5,0.0,11.8,25.2,24.0,0.6,4.7,9.5,960.5,958.0
2016-10-27,3175,607,19.0,0.0,11.9,26.0,2.0,0.6,5.3,9.2,957.1,954.7
2016-10-27,3191E,1004,18.9,0.0,14.8,23.0,3.0,1.7,8.9,9.0,914.4,912.4
2016-10-27,3194U,664,19.4,0.0,13.1,25.7,,,,,,
2016-10-27,3195,667,19.4,0.0,15.5,23.4,4.0,1.1,6.7,,950.3,948.0
2016-10-27,3196,690,19.4,0.0,13.9,25.0,36.0,0.3,5.3,9.3,948.8,946.3
2016-10-27,3200,620,19.6,0.0,13.8,25.3,36.0,1.1,4.7,9.5,956.6,953.8
2016-10-27,3266A,1532,15.0,0.0,11.4,18.6,30.0,1.7,6.7,,860.2,857.8
2016-10-28,2462,1894,15.2,0.0,10.3,20.0,10.0,1.4,7.2,9.3,826.0,823.9
2016-10-28,3100B,540,18.9,0.0,13.4,24.4,36.0,2.2,7.2,,,
2016-10-28,3110C,1030,13.6,0.0,6.3,20.8,2.0,1.1,4.2,,911.2,904.4
2016-10-28,3111D,1450,15.1,0.0,9.8,20.4,15.0,1.1,5.0,,870.5,868.9
2016-10-28,3129,609,17.8,0.0,11.7,23.8,6.0,1.7,6.1,6.8,963.4,960.4
2016-10-28,3175,607,17.8,0.0,11.2,24.4,11.0,1.7,5.6,7.4,959.9,956.9
2016-10-28,3191E,1004,16.8,0.0,12.8,20.8,18.0,0.8,5.6,9.3,916.8,914.3
2016-10-28,3194U,664,17.6,0.0,12.1,23.2,,,,,,
2016-10-28,3195,667,18.0,0.0,14.3,21.6,11.0,0.6,4.7,,953.3,950.4
2016-10-28,3196,690,18.6,0.0,13.7,23.5,11.0,1.4,6.1,8.9,951.4,948.5
2016-10-28,3200,620,19.0,0.0,14.2,23.8,5.0,0.8,6.1,9.6,959.1,955.9
2016-10-28,3266A,1532,14.1,0.0,10.3,17.9,29.0,3.3,5.8,,861.7,859.8
2016-10-29,2462,1894,15.2,0.0,10.3,20.2,14.0,2.5,9.4,9.2,824.9,821.2
2016-10-29,3100B,540,17.0,0.0,9.4,24.6,36.0,1.7,8.3,,,
2016-10-29,3110C,1030,12.2,0.0,1.8,22.7,7.0,0.8,3.9,,909.1,902.3
2016-10-29,3111D,1450,14.6,0.0,8.7,20.4,19.0,1.4,6.9,,870.0,866.0
2016-10-29,3129,609,16.5,0.0,8.8,24.2,25.0,1.1,7.8,9.8,961.9,957.2
2016-10-29,3175,607,16.8,0.0,8.2,25.4,3.0,0.8,6.1,9.7,958.5,953.9
2016-10-29,3191E,1004,16.6,0.0,11.7,21.4,35.0,1.9,5.3,9.3,915.8,911.8
2016-10-29,3194U,664,16.2,0.0,8.3,24.0,,,,,,
2016-10-29,3195,667,17.0,0.0,12.5,21.6,4.0,0.6,5.3,,952.1,948.0
2016-10-29,3196,690,17.5,0.0,11.5,23.5,9.0,1.1,5.6,9.6,950.0,945.6
2016-10-29,3200,620,17.2,0.0,11.0,23.5,7.0,1.1,4.7,9.6,957.7,953.3
2016-10-29,3266A,1532,13.7,0.0,9.8,17.6,30.0,3.1,6.7,,860.7,856.6
2016-10-30,2462,1894,14.4,0.0,9.2,19.6,16.0,3.1,8.9,9.1,821.2,818.0
2016-10-30,3100B,540,14.5,0.0,2.9,26.1,36.0,0.3,3.9,,,
2016-10-30,3110C,1030,12.2,0.0,0.3,24.0,6.0,0.8,3.3,,904.6,897.6
2016-10-30,3111D,1450,15.4,0.0,8.5,22.3,99.0,0.8,4.4,,866.1,861.7
2016-10-30,3129,609,15.0,0.0,4.0,25.9,22.0,1.1,6.7,9.8,957.7,952.6
2016-10-30,3175,607,15.1,0.0,3.9,26.3,2.0,1.1,6.7,8.1,954.2,949.3
2016-10-30,3191E,1004,18.2,0.0,13.2,23.3,35.0,0.8,4.7,9.6,911.8,907.8
2016-10-30,3194U,664,14.7,0.0,4.2,25.2,,,,,,
2016-10-30,3195,667,16.0,0.0,9.0,22.9,2.0,0.6,4.2,,948.4,943.8
2016-10-30,3196,690,16.8,0.0,8.0,25.6,34.0,0.0,4.7,10.2,945.6,941.4
2016-10-30,3200,620,16.5,0.0,7.4,25.6,99.0,0.0,3.1,10.1,953.3,948.8
2016-10-30,3266A,1532,14.6,0.0,10.7,18.5,29.0,2.5,5.8,,856.7,853.4
2016-10-31,2462,1894,12.4,0.0,6.9,17.9,99.0,3.9,7.8,9.1,818.6,816.9
2016-10-31,3100B,540,14.3,0.0,3.2,25.4,36.0,0.8,5.6,,,
2016-10-31,3110C,1030,11.3,0.0,0.5,22.1,7.0,1.1,4.4,,901.9,897.2
2016-10-31,3111D,1450,14.4,0.0,8.0,20.9,19.0,1.1,5.3,,863.5,860.9
2016-10-31,3129,609,13.8,0.0,3.3,24.2,99.0,1.1,5.8,9.6,955.6,952.4
2016-10-31,3175,607,13.4,0.0,2.5,24.3,30.0,1.1,6.7,10.0,952.1,949.2
2016-10-31,3191E,1004,16.2,0.0,10.7,21.8,19.0,1.1,5.3,9.6,909.0,907.1
2016-10-31,3194U,664,13.8,0.0,3.6,23.9,,,,,,
2016-10-31,3195,667,15.0,0.0,8.8,21.2,5.0,0.3,3.6,,945.4,943.1
2016-10-31,3196,690,15.8,0.0,7.7,24.0,15.0,0.3,4.2,10.2,943.6,941.0
2016-10-31,3200,620,15.5,0.0,7.2,23.8,5.0,1.4,3.6,9.8,951.0,948.7
2016-10-31,3266A,1532,13.2,0.0,8.1,18.2,27.0,2.5,5.6,,854.4,852.5
2016-11-01,2462,1894,10.9,0.0,6.9,14.9,15.0,2.8,10.3,7.0,818.6,817.1
2016-11-01,3100B,540,13.4,0.0,5.7,21.0,36.0,0.8,4.4,,,
2016-11-01,3110C,1030,8.2,0.0,-0.6,17.1,7.0,0.6,3.6,,904.0,898.1
2016-11-01,3111D,1450,11.4,0.0,6.3,16.4,20.0,1.4,4.7,,863.8,862.3
2016-11-01,3129,609,11.4,0.0,4.3,18.6,99.0,1.4,4.7,7.0,957.2,954.3
2016-11-01,3175,607,11.6,0.0,3.5,19.8,2.0,0.3,5.3,7.5,953.7,951.0
2016-11-01,3191E,1004,12.9,0.2,8.8,17.0,20.0,0.8,5.6,6.1,910.2,908.4
2016-11-01,3194U,664,11.6,0.0,4.8,18.4,,,,,,
2016-11-01,3195,667,13.2,0.0,8.5,17.8,4.0,0.3,3.3,,947.3,944.6
2016-11-01,3196,690,13.3,0.0,7.4,19.2,8.0,0.3,5.3,7.9,945.2,942.7
2016-11-01,3200,620,13.8,0.0,8.0,19.6,9.0,0.0,4.2,7.9,952.9,950.2
2016-11-01,3266A,1532,9.8,0.0,6.6,12.9,29.0,3.1,7.2,,854.7,852.8
2016-11-02,2462,1894,10.6,0.0,6.1,15.1,18.0,2.5,7.5,7.8,818.1,815.5
2016-11-02,3100B,540,15.4,0.0,7.1,23.8,36.0,1.1,5.6,,,
2016-11-02,3110C,1030,11.1,0.0,3.3,18.9,7.0,0.8,5.8,,902.0,896.0
2016-11-02,3111D,1450,12.6,0.0,7.3,18.0,19.0,1.1,5.3,,863.3,860.2
2016-11-02,3129,609,14.4,0.0,7.2,21.7,19.0,1.4,8.9,9.0,955.6,951.6
2016-11-02,3175,607,14.4,0.0,6.6,22.3,21.0,0.8,6.1,9.5,952.1,948.3
2016-11-02,3191E,1004,14.6,0.0,10.1,19.0,22.0,1.7,7.8,8.7,908.7,906.5
2016-11-02,3194U,664,14.6,0.0,7.4,21.7,,,,,,
2016-11-02,3195,667,15.2,0.0,10.2,20.2,24.0,0.6,4.2,,945.8,942.5
2016-11-02,3196,690,15.6,0.0,9.4,21.8,20.0,0.3,6.7,8.7,943.6,940.2
2016-11-02,3200,620,15.3,0.0,9.0,21.6,20.0,1.1,5.3,8.7,951.3,947.7
2016-11-02,3266A,1532,11.8,0.0,8.4,15.2,31.0,2.2,6.1,,853.9,851.2
2016-11-03,2462,1894,8.8,1.8,5.0,12.6,21.0,4.4,11.7,8.4,815.5,813.5
2016-11-03,3100B,540,15.0,4.6,7.1,23.0,36.0,0.6,5.3,,,
2016-11-03,3110C,1030,9.4,0.4,1.6,17.3,99.0,0.8,5.3,,898.5,894.3
2016-11-03,3111D,1450,10.2,0.7,5.2,15.1,12.0,1.7,7.5,,860.8,858.3
