date,station,altitude,average_temperature,rainfall,minimum_temperature,maximum_temperature,wind_direction,average_wind_speed,maximum_wind_speed,maximum_ultraviolet_index,maximum_pressure,minimum_pressure
2004-10-01,3200,620,22.0,0.0,13.4,30.5,23.0,2.2,10.3,10.5,951.9,949.0
2004-10-01,3266A,1532,20.1,0.0,12.8,27.4,30.0,3.1,8.9,,856.5,852.2
2004-10-01,3338,763,21.6,0.0,13.2,30.0,22.0,2.2,8.6,,937.2,932.8
2004-10-02,2462,1894,17.2,0.0,12.9,21.6,24.0,4.2,10.6,9.6,822.5,819.4
2004-10-02,3100B,540,,0.0,,,,,,,,
2004-10-02,3110C,1030,16.9,,6.7,27.1,99.0,1.1,9.2,,907.0,902.2
2004-10-02,3129,609,20.4,0.0,10.3,30.6,23.0,2.2,13.3,11.6,956.6,952.7
2004-10-02,3175,607,21.6,0.0,10.9,32.2,24.0,1.9,7.8,9.3,952.1,949.1
2004-10-02,3191E,1004,22.6,0.0,17.5,27.6,22.0,2.8,11.1,9.7,910.6,908.2
2004-10-02,3194U,664,21.6,0.0,11.3,31.9,24.0,0.0,6.9,,,
2004-10-02,3195,667,22.0,0.0,15.3,28.6,23.0,1.7,6.7,9.9,946.5,943.4
2004-10-02,3196,690,22.6,0.0,14.4,30.7,24.0,2.8,9.2,9.8,945.1,941.9
2004-10-02,3200,620,22.2,0.0,13.8,30.6,26.0,1.1,9.2,10.2,952.5,948.9
2004-10-02,3266A,1532,19.4,0.0,13.7,25.1,25.0,2.8,8.9,,857.0,853.8
2004-10-02,3338,763,22.1,0.0,13.9,30.3,21.0,1.9,9.2,,937.7,933.2
2004-10-03,2462,1894,16.6,0.0,11.6,21.5,22.0,3.6,8.6,8.0,822.5,818.7
2004-10-03,3100B,540,,0.0,,,,,,,,
2004-10-03,3110C,1030,16.5,,7.3,25.7,99.0,1.4,6.9,,907.6,900.8
2004-10-03,3129,609,21.0,0.0,11.7,30.3,21.0,1.1,8.1,11.4,956.3,950.9
2004-10-03,3175,607,21.8,0.0,12.6,31.0,22.0,1.9,5.3,6.9,952.2,948.3
2004-10-03,3191E,1004,20.6,0.0,14.5,26.6,20.0,1.9,7.8,7.5,910.3,908.1
2004-10-03,3194U,664,22.4,0.0,13.9,30.8,11.0,0.0,6.1,,,
2004-10-03,3195,667,23.0,0.0,17.3,28.6,12.0,1.4,6.7,8.9,945.9,942.6
2004-10-03,3196,690,22.7,0.0,15.4,30.0,12.0,1.4,6.1,9.0,944.5,942.2
2004-10-03,3200,620,22.9,0.0,15.4,30.4,7.0,1.4,6.1,8.2,952.2,948.3
2004-10-03,3266A,1532,20.8,0.0,12.8,28.9,10.0,2.8,8.1,,856.7,852.8
2004-10-03,3338,763,21.6,0.0,14.0,29.2,13.0,0.6,6.4,,937.6,933.2
2004-10-04,2462,1894,16.8,0.0,11.7,22.0,21.0,3.9,9.2,10.1,818.9,817.0
2004-10-04,3100B,540,,0.0,,,,,,,,
2004-10-04,3110C,1030,16.2,,5.9,26.5,16.0,1.4,6.4,,904.6,897.8
2004-10-04,3129,609,20.6,0.0,11.2,30.1,23.0,0.8,8.6,11.2,954.3,949.9
2004-10-04,3175,607,21.1,0.0,11.2,31.0,18.0,1.1,5.3,9.3,949.9,945.9
2004-10-04,3191E,1004,20.5,0.0,14.2,26.8,18.0,1.9,6.7,8.8,908.7,905.7
2004-10-04,3194U,664,21.8,0.0,12.7,30.9,26.0,0.0,4.2,,,
2004-10-04,3195,667,22.1,0.0,16.4,27.8,7.0,1.7,6.1,9.8,943.5,939.7
2004-10-04,3196,690,22.5,0.0,14.6,30.4,25.0,1.7,5.8,9.1,942.5,939.4
2004-10-04,3200,620,22.2,0.0,14.4,30.0,21.0,0.8,5.3,10.4,950.1,946.1
2004-10-04,3266A,1532,20.0,0.0,11.8,28.3,11.0,2.2,7.5,,854.5,850.6
2004-10-04,3338,763,22.0,0.0,14.2,29.7,14.0,0.6,6.4,,935.5,930.7
2004-10-05,2462,1894,16.0,0.0,11.6,20.3,24.0,5.3,13.1,7.6,817.0,814.7
2004-10-05,3100B,540,,0.0,,,,,,,,
2004-10-05,3110C,1030,16.0,,6.9,25.1,19.0,1.1,8.9,,902.2,896.9
2004-10-05,3129,609,20.6,0.0,12.2,29.0,26.0,1.7,9.7,9.4,952.1,947.8
2004-10-05,3175,607,21.5,0.0,13.0,30.0,22.0,2.2,6.1,8.0,948.1,944.6
2004-10-05,3191E,1004,20.4,0.0,14.7,26.0,23.0,2.5,10.3,7.9,906.5,903.5
2004-10-05,3194U,664,21.4,0.0,12.6,30.1,27.0,0.0,7.2,,,
2004-10-05,3195,667,21.8,0.0,17.1,26.5,25.0,1.9,7.5,8.6,942.1,938.5
2004-10-05,3196,690,22.1,0.0,15.0,29.2,23.0,1.9,7.2,8.7,940.7,937.7
2004-10-05,3200,620,21.8,0.0,14.5,29.0,22.0,1.7,6.7,9.0,947.8,944.1
2004-10-05,3266A,1532,18.0,0.0,12.4,23.6,25.0,2.2,10.0,,852.3,849.3
2004-10-05,3338,763,,,,,,1.7,,,,
2004-10-06,2462,1894,13.8,1.7,9.3,18.2,21.0,3.9,12.2,5.1,815.4,814.1
2004-10-06,3100B,540,,0.0,,,,,,,,
2004-10-06,3110C,1030,15.9,,7.1,24.7,30.0,1.9,10.6,,901.2,896.8
2004-10-06,3129,609,19.9,0.0,11.7,28.1,28.0,4.2,11.7,6.7,951.3,948.5
2004-10-06,3175,607,21.0,0.0,12.4,29.7,23.0,3.9,11.9,6.6,947.3,945.0
2004-10-06,3191E,1004,19.4,0.0,14.8,24.0,28.0,3.3,13.6,4.9,905.5,903.7
2004-10-06,3194U,664,20.6,0.0,12.3,28.8,26.0,1.7,11.1,,,
2004-10-06,3195,667,21.0,0.1,15.1,26.8,25.0,1.9,10.3,6.7,941.0,939.1
2004-10-06,3196,690,21.1,0.0,14.4,27.8,24.0,2.8,11.9,6.9,939.8,938.1
2004-10-06,3200,620,21.1,0.0,13.6,28.6,24.0,3.3,14.2,7.0,947.0,945.0
2004-10-06,3266A,1532,16.3,0.7,9.4,23.2,25.0,2.8,12.8,,851.3,848.2
2004-10-06,3338,763,19.8,0.0,13.2,26.4,23.0,1.7,11.4,,932.8,929.9
2004-10-07,2462,1894,12.9,0.0,9.0,16.8,21.0,5.3,14.2,6.8,814.9,811.0
2004-10-07,3100B,540,,0.0,,,,,,,,
2004-10-07,3110C,1030,15.9,,7.5,24.3,21.0,1.1,8.6,,899.9,894.8
2004-10-07,3129,609,20.4,0.0,12.9,27.9,22.0,2.5,11.7,9.7,950.5,945.5
2004-10-07,3175,607,21.1,0.0,13.2,29.0,24.0,2.8,8.3,8.7,945.9,942.3
2004-10-07,3191E,1004,19.6,0.0,14.2,25.0,19.0,3.3,11.9,8.4,905.3,901.3
2004-10-07,3194U,664,21.0,0.0,13.0,29.0,23.0,0.0,6.7,,,
2004-10-07,3195,667,21.4,0.0,16.4,26.5,4.0,1.7,7.2,7.7,940.2,935.7
2004-10-07,3196,690,21.9,0.0,15.2,28.6,24.0,2.2,9.2,7.9,939.1,934.6
2004-10-07,3200,620,22.1,0.0,15.6,28.6,22.0,1.1,9.2,6.7,946.2,941.4
2004-10-07,3266A,1532,,,,,,2.8,,,,
2004-10-07,3338,763,20.3,0.0,13.2,27.4,22.0,0.6,9.2,,932.6,926.8
2004-10-08,2462,1894,10.2,10.0,7.3,13.2,21.0,9.4,23.6,1.1,811.0,807.3
2004-10-08,3100B,540,,0.0,,,,,,,,
2004-10-08,3110C,1030,15.0,,9.3,20.6,18.0,2.8,13.3,,896.5,891.8
2004-10-08,3129,609,19.2,0.0,12.3,26.2,20.0,5.3,16.4,8.2,946.6,942.7
2004-10-08,3175,607,19.8,0.0,13.2,26.5,21.0,4.7,16.9,8.5,942.6,940.3
2004-10-08,3191E,1004,17.2,1.2,12.5,21.8,23.0,5.0,18.1,2.6,901.3,898.9
2004-10-08,3194U,664,20.6,0.0,15.4,25.9,23.0,0.8,14.7,,,
2004-10-08,3195,667,20.4,0.0,16.6,24.2,21.0,3.1,14.4,8.1,937.0,933.3
2004-10-08,3196,690,20.0,0.0,14.5,25.6,23.0,6.9,18.6,8.1,936.6,932.7
2004-10-08,3200,620,19.6,0.0,14.2,25.0,22.0,6.1,18.1,7.7,942.3,939.1
2004-10-08,3266A,1532,,7.8,,,,4.2,,,,
2004-10-08,3338,763,18.4,2.8,13.0,23.8,22.0,2.8,12.8,,928.3,923.8
2004-10-09,2462,1894,4.8,5.1,1.8,7.8,23.0,10.8,21.1,0.0,809.5,807.5
2004-10-09,3100B,540,,0.0,,,,,,,,
2004-10-09,3110C,1030,10.6,,6.1,15.2,19.0,3.9,12.2,,896.3,891.9
2004-10-09,3129,609,15.3,1.0,10.7,19.9,22.0,5.8,15.0,5.7,949.0,945.0
2004-10-09,3175,607,16.2,1.4,10.9,21.4,24.0,5.0,15.6,6.3,945.0,941.8
2004-10-09,3191E,1004,11.0,2.6,7.5,14.5,23.0,4.7,13.3,3.4,902.5,899.3
2004-10-09,3194U,664,15.0,2.5,10.6,19.3,26.0,3.1,14.4,,,
2004-10-09,3195,667,13.9,1.6,9.9,17.9,27.0,3.3,14.4,4.8,938.9,932.9
2004-10-09,3196,690,14.3,3.0,10.2,18.4,25.0,6.9,16.9,8.5,937.9,934.2
2004-10-09,3200,620,15.1,1.0,11.0,19.2,28.0,6.7,17.2,5.6,944.7,941.1
2004-10-09,3266A,1532,6.9,2.9,3.9,9.9,25.0,2.8,12.5,,846.6,843.6
2004-10-09,3338,763,11.8,8.5,9.7,13.9,22.0,3.6,18.6,,931.4,927.8
2004-10-10,2462,1894,3.1,2.3,0.4,5.8,26.0,6.1,15.8,0.8,810.3,807.3
2004-10-10,3100B,540,,0.0,,,,,,,,
2004-10-10,3110C,1030,8.1,,2.9,13.3,16.0,1.4,8.1,,897.7,893.0
2004-10-10,3129,609,13.7,0.0,9.4,18.0,23.0,6.7,13.9,3.0,949.7,947.1
2004-10-10,3175,607,15.3,0.0,9.0,21.6,22.0,5.3,12.8,2.3,945.8,943.7
2004-10-10,3191E,1004,8.8,0.2,4.8,12.8,23.0,5.6,13.9,1.7,903.0,901.0
2004-10-10,3194U,664,13.6,0.1,9.4,17.9,25.0,3.3,13.3,,,
2004-10-10,3195,667,13.2,0.0,9.6,16.8,24.0,2.5,13.6,3.0,940.2,937.8
2004-10-10,3196,690,12.7,0.0,8.4,17.0,26.0,6.7,15.0,6.1,938.3,936.6
2004-10-10,3200,620,13.1,0.0,9.0,17.2,27.0,6.7,15.8,4.8,945.8,943.1
2004-10-10,3266A,1532,5.7,0.1,1.9,9.5,99.0,4.2,13.6,,847.1,844.2
2004-10-10,3338,763,11.6,0.0,9.2,13.9,22.0,6.4,14.4,,932.5,929.9
2004-10-11,2462,1894,4.0,4.0,1.6,6.5,34.0,3.9,11.4,0.0,812.9,809.7
2004-10-11,3100B,540,,0.0,,,,,,,,
2004-10-11,3110C,1030,11.5,,8.4,14.6,30.0,0.6,7.2,,899.7,894.2
2004-10-11,3129,609,14.6,0.0,10.6,18.7,22.0,4.4,14.7,5.8,951.7,949.0
2004-10-11,3175,607,14.9,0.0,9.8,20.0,24.0,3.3,9.2,4.8,947.3,945.5
2004-10-11,3191E,1004,11.2,0.1,6.7,15.7,21.0,2.8,10.3,4.5,905.3,902.7
2004-10-11,3194U,664,14.8,0.3,10.1,19.5,26.0,1.7,9.2,,,
2004-10-11,3195,667,14.0,0.2,10.2,17.7,25.0,2.5,8.9,4.7,941.3,940.2
2004-10-11,3196,690,13.5,0.0,9.0,18.0,25.0,4.2,11.4,4.8,940.5,938.2
2004-10-11,3200,620,13.6,0.0,9.0,18.2,24.0,6.1,10.8,5.3,947.3,945.4
2004-10-11,3266A,1532,7.4,0.3,3.7,11.1,29.0,5.8,13.1,,849.4,846.3
2004-10-11,3338,763,,,,,,1.1,,,,
2004-10-12,2462,1894,3.8,0.0,0.2,7.4,2.0,3.3,9.2,4.6,813.3,811.5
2004-10-12,3100B,540,,0.0,,,,,,,,
2004-10-12,3110C,1030,8.6,,2.3,14.9,31.0,2.5,9.2,,899.8,896.3
2004-10-12,3129,609,13.7,0.0,7.7,19.7,28.0,2.8,11.1,4.8,952.5,949.0
2004-10-12,3175,607,14.2,0.0,8.0,20.4,25.0,2.5,7.2,4.3,948.2,945.0
2004-10-12,3191E,1004,11.7,0.0,6.6,16.8,26.0,2.8,9.7,7.9,905.7,903.4
2004-10-12,3194U,664,13.6,0.0,7.4,19.9,25.0,0.8,6.7,,,
2004-10-12,3195,667,14.3,0.0,10.1,18.5,20.0,0.8,7.8,5.3,942.5,939.5
2004-10-12,3196,690,14.7,0.0,9.6,19.8,24.0,3.1,9.7,6.8,941.1,938.5
2004-10-12,3200,620,14.7,0.0,10.0,19.4,32.0,3.3,9.2,5.4,948.3,945.3
2004-10-12,3266A,1532,5.6,0.0,1.4,9.8,30.0,6.7,13.3,,850.9,847.0
2004-10-13,2462,1894,5.0,3.1,-0.4,10.4,33.0,3.6,9.4,9.7,812.7,810.5
2004-10-13,3100B,540,,0.0,,,,,,,,
2004-10-13,3110C,1030,7.6,,-0.8,16.1,30.0,1.4,7.5,,900.2,894.8
2004-10-13,3129,609,11.0,0.0,2.7,19.2,23.0,2.2,12.2,10.9,953.3,948.6
2004-10-13,3175,607,11.8,0.0,3.6,20.0,22.0,2.5,6.7,9.3,949.0,944.7
2004-10-13,3191E,1004,10.9,0.0,4.8,17.0,23.0,2.8,9.2,9.6,905.8,902.5
2004-10-13,3194U,664,12.0,0.0,3.1,20.9,99.0,0.6,6.4,,,
2004-10-13,3195,667,12.7,0.0,7.4,18.0,15.0,1.7,6.7,9.6,943.5,939.3
2004-10-13,3196,690,12.5,0.0,5.8,19.2,24.0,1.9,7.2,10.7,941.9,938.2
2004-10-13,3200,620,12.3,0.0,5.4,19.2,17.0,1.4,8.3,9.9,949.0,944.9
2004-10-13,3266A,1532,7.1,0.3,1.2,13.0,99.0,2.8,11.1,,850.8,846.4
2004-10-13,3338,763,13.6,,10.1,17.2,31.0,2.2,11.4,,934.1,930.3
2004-10-14,2462,1894,1.4,1.1,-0.5,3.2,36.0,6.7,14.4,1.7,810.5,808.5
2004-10-14,3100B,540,,0.0,,,,,,,,
2004-10-14,3110C,1030,10.0,,7.4,12.7,32.0,4.4,11.7,,897.3,892.8
2004-10-14,3129,609,13.2,0.0,8.1,18.2,29.0,5.0,13.3,10.3,948.9,946.9
2004-10-14,3175,607,13.2,0.0,6.8,19.5,28.0,2.5,10.8,8.4,944.7,943.4
2004-10-14,3191E,1004,11.4,0.0,7.4,15.5,28.0,4.4,15.6,7.7,902.5,900.5
2004-10-14,3194U,664,14.0,0.0,8.9,19.0,28.0,3.3,13.9,,,
2004-10-14,3195,667,13.4,0.0,9.9,17.0,19.0,3.1,11.7,7.3,939.8,937.5
2004-10-14,3196,690,12.8,0.0,8.2,17.4,31.0,5.3,12.2,8.7,938.2,936.6
2004-10-14,3200,620,13.3,0.0,8.8,17.8,29.0,5.0,13.3,8.5,944.9,943.4
2004-10-14,3266A,1532,4.7,0.0,1.6,7.8,99.0,11.1,18.6,,847.1,844.2
2004-10-14,3338,763,,0.0,,,,2.2,,,,
2004-10-15,2462,1894,2.7,0.0,0.2,5.2,31.0,4.7,15.6,3.9,809.1,807.1
2004-10-15,3100B,540,,0.0,,,,,,,,
2004-10-15,3110C,1030,11.0,,8.7,13.4,29.0,3.9,12.5,,895.6,891.0
2004-10-15,3129,609,15.4,0.0,11.6,19.2,28.0,7.5,16.9,10.1,947.8,944.9
2004-10-15,3175,607,14.2,0.0,8.5,20.0,30.0,3.6,11.4,8.4,943.8,941.7
2004-10-15,3191E,1004,11.4,0.0,7.6,15.2,28.0,5.3,15.6,7.5,901.7,898.9
2004-10-15,3194U,664,15.7,0.1,11.1,20.3,99.0,2.8,13.6,,,
2004-10-15,3195,667,14.2,0.0,10.6,17.8,30.0,3.3,12.2,6.2,939.0,935.3
2004-10-15,3196,690,13.8,0.0,9.6,18.0,28.0,5.0,15.0,9.1,936.7,934.7
2004-10-15,3200,620,13.7,0.0,9.0,18.4,30.0,5.8,17.2,10.4,943.8,941.3
2004-10-15,3266A,1532,5.2,0.0,2.1,8.3,28.0,11.1,21.4,,845.3,841.7
2004-10-15,3338,763,14.1,0.0,10.6,17.6,31.0,3.1,11.9,,931.1,928.0
2004-10-16,2462,1894,3.0,0.5,1.1,5.0,30.0,6.4,18.6,0.7,808.5,806.5
2004-10-16,3100B,540,,0.0,,,,,,,,
2004-10-16,3110C,1030,10.8,,8.1,13.4,28.0,2.2,10.0,,894.7,891.1
2004-10-16,3129,609,15.2,0.0,10.6,19.9,29.0,5.0,14.7,8.0,947.7,943.8
2004-10-16,3175,607,15.3,0.0,9.6,21.0,31.0,3.6,12.2,9.4,943.8,940.5
2004-10-16,3191E,1004,11.0,0.0,7.0,15.1,26.0,4.7,15.3,6.6,901.3,898.2
2004-10-16,3194U,664,15.9,0.0,10.5,21.3,29.0,3.1,14.7,,,
2004-10-16,3195,667,14.6,0.0,10.0,19.3,29.0,2.8,11.9,7.3,938.2,934.2
2004-10-16,3196,690,14.1,0.0,8.6,19.6,29.0,3.6,12.8,9.5,936.3,933.5
2004-10-16,3200,620,12.9,0.0,6.2,19.6,27.0,3.9,11.7,8.3,943.5,939.7
2004-10-16,3266A,1532,5.6,0.0,2.7,8.6,30.0,13.3,23.3,,845.1,841.0
2004-10-16,3338,763,14.6,0.0,10.5,18.8,2.0,3.3,11.1,,930.7,926.6
2004-10-17,2462,1894,6.2,0.0,1.3,11.2,19.0,3.1,12.8,8.6,808.7,807.7
2004-10-17,3100B,540,,0.0,,,,,,,,
2004-10-17,3110C,1030,10.8,,4.7,16.8,30.0,1.7,11.4,,895.4,892.2
2004-10-17,3129,609,13.4,0.0,7.3,19.6,21.0,2.2,9.7,9.9,947.7,944.9
2004-10-17,3175,607,14.2,0.0,7.3,21.2,16.0,2.2,7.8,8.1,943.8,941.7
2004-10-17,3191E,1004,11.8,0.0,6.4,17.2,14.0,2.5,10.3,9.7,901.3,899.7
2004-10-17,3194U,664,14.6,0.0,8.0,21.1,24.0,0.3,6.4,,,
2004-10-17,3195,667,13.7,0.0,8.4,19.0,22.0,1.1,6.1,7.8,937.5,935.0
2004-10-17,3196,690,13.4,0.0,7.2,19.6,19.0,2.2,6.7,9.3,935.9,934.3
2004-10-17,3200,620,13.2,0.0,6.4,20.0,21.0,1.7,8.6,8.3,943.8,941.0
2004-10-17,3266A,1532,8.6,0.0,3.1,14.2,28.0,3.3,15.8,,845.8,843.1
2004-10-17,3338,763,13.4,0.0,9.1,17.6,32.0,1.7,10.3,,930.2,927.6
2004-10-18,2462,1894,5.4,7.0,3.0,7.9,22.0,7.8,22.5,0.6,808.1,803.4
2004-10-18,3100B,540,,0.0,,,,,,,,
2004-10-18,3110C,1030,9.1,,4.7,13.5,10.0,0.8,5.8,,894.0,888.6
2004-10-18,3129,609,12.0,5.4,7.4,16.5,6.0,1.9,9.7,0.5,946.7,941.3
2004-10-18,3175,607,12.5,5.9,8.0,17.0,34.0,1.9,8.3,0.4,942.5,937.9
2004-10-18,3191E,1004,10.6,6.6,7.6,13.5,9.0,2.5,8.3,0.0,900.5,895.3
2004-10-18,3194U,664,12.2,6.1,8.0,16.3,10.0,1.4,6.7,,,
2004-10-18,3195,667,12.8,5.2,9.8,15.7,9.0,2.2,7.2,0.0,935.8,931.7
2004-10-18,3196,690,12.5,5.1,9.0,16.0,8.0,1.7,8.3,0.2,935.4,929.5
2004-10-18,3200,620,13.2,5.1,9.4,17.0,32.0,2.5,6.7,0.3,943.1,937.3
2004-10-18,3338,763,11.8,5.3,8.7,15.0,31.0,1.4,8.6,,929.3,923.9
2004-10-19,2462,1894,9.0,74.9,7.1,10.8,23.0,10.3,27.5,0.0,807.7,804.6
2004-10-19,3100B,540,,0.0,,,,,,,,
2004-10-19,3110C,1030,13.0,,9.5,16.5,15.0,3.3,13.3,,893.2,888.4
2004-10-19,3129,609,15.9,8.2,11.9,19.9,21.0,4.2,18.9,0.0,945.0,941.9
2004-10-19,3175,607,16.7,24.6,13.4,20.0,20.0,3.9,13.9,0.0,941.8,938.6
2004-10-19,3191E,1004,12.4,32.5,9.4,15.4,23.0,6.1,15.3,0.0,898.6,896.5
2004-10-19,3194U,664,16.4,15.3,12.9,20.0,18.0,1.1,10.8,,,
2004-10-19,3195,667,15.4,18.8,12.2,18.6,20.0,3.1,12.8,0.0,935.1,932.1
2004-10-19,3196,690,15.7,19.1,12.0,19.4,19.0,5.6,13.9,0.0,933.4,929.3
2004-10-19,3200,620,16.5,15.9,12.4,20.6,21.0,5.8,13.9,0.1,940.6,937.8
2004-10-19,3338,763,14.0,,11.0,17.1,23.0,1.1,12.2,,927.7,924.6
2004-10-20,2462,1894,8.6,18.8,7.0,10.2,21.0,8.6,24.2,0.0,810.6,805.8
2004-10-20,3110C,1030,15.8,,12.6,19.1,16.0,3.9,15.6,,895.7,889.7
2004-10-20,3129,609,18.4,11.2,15.2,21.5,24.0,7.2,19.4,3.1,948.5,940.9
2004-10-20,3175,607,19.4,11.9,15.6,23.3,21.0,5.6,14.4,4.0,944.3,938.5
2004-10-20,3191E,1004,14.7,16.0,12.4,17.0,20.0,6.4,18.6,2.8,902.1,895.8
2004-10-20,3194U,664,18.8,9.3,15.8,21.9,26.0,1.9,13.3,,,
2004-10-20,3195,667,17.5,7.5,14.7,20.3,23.0,3.1,15.0,3.8,937.9,927.4
2004-10-20,3196,690,17.9,9.5,14.8,21.0,22.0,6.1,20.0,3.1,937.0,930.6
2004-10-20,3200,620,18.6,1.7,15.0,22.2,24.0,6.4,17.5,3.9,944.2,937.5
2004-10-20,3338,763,,19.1,,,,5.3,,,,
2004-10-21,2462,1894,6.4,10.9,4.7,8.0,20.0,5.0,15.6,0.3,814.5,809.9
2004-10-21,3110C,1030,12.9,,10.1,15.7,15.0,1.1,7.8,,900.1,894.7
2004-10-21,3129,609,15.8,0.0,11.7,19.9,20.0,2.8,10.3,3.1,952.9,948.1
2004-10-21,3175,607,16.1,0.5,11.7,20.5,20.0,3.1,10.3,1.7,948.5,944.3
2004-10-21,3191E,1004,12.3,1.4,8.7,15.9,23.0,2.5,10.3,2.0,906.9,902.1
2004-10-21,3194U,664,16.0,0.4,12.4,19.7,16.0,1.1,7.8,,,
2004-10-21,3195,667,16.2,0.2,12.4,20.1,19.0,1.7,8.9,3.4,942.6,937.5
2004-10-21,3196,690,15.2,0.9,11.4,19.0,20.0,3.6,9.7,3.3,941.8,936.7
2004-10-21,3200,620,16.2,0.6,13.0,19.3,20.0,3.1,10.8,3.2,948.2,944.2
2004-10-21,3266A,1532,9.8,6.5,6.7,12.8,36.0,2.2,13.9,,851.0,845.6
2004-10-21,3338,763,14.2,3.4,10.3,18.1,18.0,0.0,11.7,,935.5,925.9
2004-10-22,2462,1894,7.2,0.0,5.6,8.9,20.0,7.2,16.9,2.8,816.6,813.3
2004-10-22,3110C,1030,12.2,,5.9,18.6,16.0,1.7,9.7,,903.1,898.1
2004-10-22,3129,609,16.5,0.0,11.3,21.7,21.0,2.5,12.8,7.9,954.7,952.1
2004-10-22,3175,607,17.0,0.0,11.5,22.5,24.0,2.5,7.2,8.0,950.3,948.3
2004-10-22,3191E,1004,13.4,0.0,8.7,18.2,23.0,2.5,9.7,6.6,908.2,906.6
2004-10-22,3194U,664,17.0,0.0,11.4,22.7,26.0,0.6,7.8,,,
2004-10-22,3195,667,16.0,0.0,12.4,19.6,18.0,1.7,7.2,7.9,944.1,941.8
2004-10-22,3196,690,16.3,0.0,11.4,21.2,20.0,2.8,7.2,7.2,942.7,941.0
2004-10-22,3200,620,16.5,0.0,11.6,21.4,23.0,1.7,6.7,8.8,950.2,947.3
2004-10-22,3266A,1532,10.8,0.0,6.9,14.6,12.0,1.7,11.4,,853.0,849.5
2004-10-22,3338,763,15.0,0.0,10.3,19.8,27.0,0.0,3.1,,937.4,934.6
2004-10-23,2462,1894,9.2,0.0,5.2,13.1,21.0,8.6,23.9,8.8,816.5,813.4
2004-10-23,3110C,1030,12.2,,3.9,20.4,13.0,1.4,8.3,,903.3,896.0
2004-10-23,3129,609,16.7,0.0,8.4,25.0,22.0,1.1,6.1,8.6,954.5,948.9
2004-10-23,3175,607,17.2,0.0,8.6,25.8,19.0,1.1,4.7,7.8,950.3,945.0
2004-10-23,3191E,1004,15.4,0.0,9.4,21.3,20.0,1.4,8.9,7.7,908.2,904.1
2004-10-23,3194U,664,17.3,0.0,9.0,25.6,24.0,0.8,6.4,,,
2004-10-23,3195,667,17.2,0.0,12.2,22.3,4.0,1.7,6.4,7.4,944.1,939.1
2004-10-23,3196,690,17.7,0.0,10.0,25.4,9.0,1.4,4.7,7.7,941.9,938.2
2004-10-23,3200,620,17.6,0.0,9.6,25.6,7.0,1.1,6.1,8.5,949.9,944.6
2004-10-23,3266A,1532,11.1,0.0,7.0,15.2,12.0,4.2,11.4,,852.2,848.3
2004-10-23,3338,763,16.1,0.0,9.3,22.9,14.0,0.6,5.0,,937.0,931.0
2004-10-24,2462,1894,9.8,8.4,6.6,13.0,24.0,6.1,23.3,7.4,814.1,812.6
2004-10-24,3110C,1030,13.6,,7.3,19.9,18.0,1.9,10.8,,900.7,895.5
2004-10-24,3129,609,16.2,0.5,10.1,22.3,22.0,3.9,19.4,8.9,951.7,949.4
2004-10-24,3175,607,16.8,0.9,10.2,23.4,24.0,3.3,11.4,6.3,947.1,945.5
2004-10-24,3191E,1004,15.2,6.3,10.8,19.5,23.0,3.9,15.6,7.1,905.9,903.9
2004-10-24,3194U,664,17.4,2.7,11.4,23.3,24.0,2.8,10.3,,,
2004-10-24,3195,667,17.4,0.9,13.4,21.4,27.0,2.2,13.6,7.4,942.1,939.5
2004-10-24,3196,690,17.1,0.6,12.6,21.6,24.0,4.7,13.3,7.9,940.5,938.3
2004-10-24,3200,620,16.9,1.1,12.0,21.8,25.0,5.0,16.9,8.5,947.4,945.3
2004-10-24,3266A,1532,11.8,7.9,7.4,16.2,23.0,3.6,10.0,,849.5,848.0
2004-10-24,3338,763,16.4,7.7,12.2,20.5,22.0,3.6,13.1,,934.0,931.9
2004-10-25,2462,1894,4.0,27.0,0.4,7.6,22.0,5.8,17.2,0.0,812.9,807.9
2004-10-25,3110C,1030,9.4,,7.8,11.1,99.0,1.1,6.7,,898.0,892.6
2004-10-25,3129,609,12.2,28.0,10.1,14.4,28.0,2.2,9.2,0.0,950.6,945.7
2004-10-25,3175,607,11.7,30.9,9.1,14.3,9.0,1.7,8.3,0.0,946.5,942.1
2004-10-25,3191E,1004,9.2,23.7,7.0,11.4,29.0,1.1,5.6,0.0,904.7,899.9
2004-10-25,3194U,664,11.7,27.5,8.8,14.6,10.0,0.0,8.6,,,
2004-10-25,3195,667,12.2,18.3,8.5,15.8,24.0,0.6,11.9,0.0,940.6,937.4
2004-10-25,3196,690,11.0,27.3,8.0,13.9,30.0,2.2,15.0,0.0,938.3,934.3
2004-10-25,3200,620,12.2,18.5,10.0,14.4,25.0,2.5,11.7,0.0,946.6,941.8
2004-10-25,3266A,1532,6.0,21.2,2.4,9.5,28.0,5.0,16.4,,848.6,844.2
2004-10-25,3338,763,10.6,23.6,8.1,13.2,,,,,933.2,922.0
2004-10-26,2462,1894,2.2,28.2,-1.2,5.6,20.0,5.0,16.1,6.8,811.3,804.9
2004-10-26,3110C,1030,9.8,,5.7,13.8,30.0,0.8,10.3,,898.7,889.5
2004-10-26,3129,609,10.3,6.9,4.9,15.7,22.0,1.7,11.1,9.4,951.4,944.5
2004-10-26,3175,607,10.4,5.9,4.6,16.3,21.0,1.4,7.8,8.6,947.5,941.1
