date,station,altitude,average_temperature,rainfall,minimum_temperature,maximum_temperature,wind_direction,average_wind_speed,maximum_wind_speed,maximum_ultraviolet_index,maximum_pressure,minimum_pressure
2010-10-30,3200,620,10.6,11.1,9.2,12.0,23.0,3.3,12.2,0.1,941.7,930.3
2010-10-31,2462,1894,0.8,36.6,-0.6,2.1,35.0,6.9,23.9,0.0,803.0,792.8
2010-10-31,3100B,540,12.3,0.7,9.7,14.9,30.0,2.2,12.2,,,
2010-10-31,3110C,1030,7.7,9.4,6.1,9.3,29.0,2.5,13.3,,887.7,876.3
2010-10-31,3111D,1450,3.6,23.5,2.3,4.8,26.0,2.8,14.7,,850.2,839.9
2010-10-31,3129,609,11.6,0.3,8.8,14.3,99.0,5.3,15.3,4.3,941.1,931.2
2010-10-31,3175,607,11.6,0.3,8.3,15.0,26.0,6.9,14.4,5.3,937.6,928.0
2010-10-31,3191E,1004,8.0,0.2,5.6,10.5,27.0,4.4,15.0,3.2,894.7,885.1
2010-10-31,3194U,664,12.0,0.3,8.5,15.4,31.0,4.7,14.7,,,
2010-10-31,3195,667,10.7,0.7,8.6,12.8,28.0,3.6,14.2,,931.4,922.4
2010-10-31,3196,690,11.0,0.1,8.3,13.6,27.0,6.7,15.6,5.3,930.2,919.7
2010-10-31,3200,620,11.5,0.8,9.8,13.2,28.0,6.7,15.0,6.1,937.1,927.9
2010-11-01,2462,1894,1.4,3.7,-0.8,3.6,35.0,7.5,20.3,0.0,813.4,803.0
2010-11-01,3100B,540,12.9,0.0,7.5,18.3,32.0,2.5,10.3,,,
2010-11-01,3110C,1030,9.4,0.5,7.0,11.7,26.0,5.8,18.3,,897.5,885.5
2010-11-01,3111D,1450,4.4,7.1,3.2,5.6,33.0,2.2,15.8,,859.4,850.1
2010-11-01,3129,609,14.6,0.0,10.7,18.4,28.0,3.3,16.9,5.9,952.4,940.7
2010-11-01,3175,607,13.3,0.0,9.5,17.1,1.0,7.2,16.9,8.8,948.7,937.2
2010-11-01,3191E,1004,11.2,0.0,7.7,14.7,2.0,4.2,21.7,5.1,905.9,894.7
2010-11-01,3194U,664,13.3,0.0,7.6,19.0,33.0,3.6,15.0,,,
2010-11-01,3195,667,12.7,0.0,9.4,16.0,32.0,2.5,12.2,,942.3,931.4
2010-11-01,3196,690,13.0,0.0,8.4,17.5,28.0,4.2,14.4,7.9,940.5,929.8
2010-11-01,3200,620,14.0,0.0,9.5,18.6,22.0,5.0,12.8,8.5,947.9,937.1
2010-11-02,2462,1894,2.9,0.0,0.6,5.2,5.0,5.3,14.2,0.2,817.8,813.1
2010-11-02,3100B,540,,,,,,1.1,,,,
2010-11-02,3110C,1030,11.0,0.0,7.4,14.6,33.0,3.6,15.8,,901.4,897.3
2010-11-02,3111D,1450,5.5,0.0,2.9,8.1,34.0,2.5,14.2,,864.7,859.1
2010-11-02,3129,609,14.5,0.0,9.7,19.3,99.0,3.3,11.7,9.6,955.3,951.8
2010-11-02,3175,607,13.6,0.0,7.5,19.6,35.0,3.3,13.3,10.0,951.6,948.5
2010-11-02,3191E,1004,12.2,0.0,7.4,17.1,1.0,1.4,15.6,9.1,908.7,905.3
2010-11-02,3194U,664,13.6,0.0,6.8,20.5,10.0,0.8,8.3,,,
2010-11-02,3195,667,13.3,0.0,9.6,17.0,3.0,1.4,8.9,,945.2,942.3
2010-11-02,3196,690,13.3,0.0,7.4,19.2,22.0,1.4,6.1,7.9,943.5,940.1
2010-11-02,3200,620,13.6,0.0,7.8,19.5,19.0,1.9,7.8,10.1,951.5,947.8
2010-11-03,2462,1894,7.7,0.0,3.2,12.2,3.0,2.5,8.1,9.1,822.1,817.6
2010-11-03,3100B,540,12.9,0.0,3.2,22.6,32.0,1.1,4.2,,,
2010-11-03,3110C,1030,11.8,0.0,5.4,18.1,33.0,1.7,11.7,,907.9,900.7
2010-11-03,3111D,1450,9.0,0.0,4.6,13.4,33.0,1.1,9.7,,868.9,864.1
2010-11-03,3129,609,13.6,0.0,4.3,23.0,25.0,0.0,6.1,9.5,960.1,955.1
2010-11-03,3175,607,13.7,0.0,4.4,23.0,2.0,1.4,5.3,9.4,956.6,951.6
2010-11-03,3191E,1004,14.6,0.0,8.7,20.4,6.0,0.8,7.8,9.2,913.5,908.7
2010-11-03,3194U,664,13.6,0.0,4.4,22.9,29.0,0.6,3.6,,,
2010-11-03,3195,667,13.2,0.0,7.2,19.3,7.0,0.3,4.2,,950.4,944.9
2010-11-03,3196,690,14.4,0.0,6.4,22.5,27.0,0.3,4.2,9.5,947.9,943.2
2010-11-03,3200,620,14.1,0.0,6.2,22.0,31.0,0.6,3.6,9.3,955.7,951.5
2010-11-04,2462,1894,11.0,0.0,6.9,15.0,9.0,1.9,6.4,9.0,823.6,821.8
2010-11-04,3100B,540,14.6,0.0,5.0,24.3,20.0,0.3,2.8,,,
2010-11-04,3110C,1030,11.7,,3.8,19.6,17.0,1.1,5.3,,910.9,904.8
2010-11-04,3111D,1450,11.7,0.0,6.9,16.5,99.0,0.3,3.9,,870.4,868.5
2010-11-04,3129,609,15.2,0.0,7.1,23.2,33.0,1.7,5.8,9.5,962.4,959.7
2010-11-04,3175,607,15.0,0.0,7.0,23.0,1.0,0.3,6.1,9.9,958.8,956.1
2010-11-04,3191E,1004,16.0,0.0,11.9,20.0,6.0,1.9,9.2,9.1,915.5,913.5
2010-11-04,3194U,664,14.4,0.0,6.3,22.4,30.0,0.6,8.9,,,
2010-11-04,3195,667,15.5,0.0,11.3,19.7,3.0,1.1,7.2,,951.7,950.4
2010-11-04,3196,690,16.0,0.0,9.5,22.4,12.0,0.6,6.1,10.0,950.4,947.9
2010-11-04,3200,620,15.8,0.0,9.6,22.0,5.0,0.8,6.1,10.0,958.0,955.7
2010-11-05,2462,1894,10.8,0.0,6.5,15.2,11.0,2.5,7.2,7.9,822.4,820.0
2010-11-05,3100B,540,13.8,0.0,4.5,23.1,99.0,0.8,5.8,,,
2010-11-05,3111D,1450,11.4,0.0,7.1,15.8,21.0,1.9,6.4,,869.0,866.5
2010-11-05,3129,609,14.4,0.0,7.1,21.6,22.0,0.8,5.8,9.4,961.5,958.0
2010-11-05,3175,607,14.2,0.0,7.1,21.3,5.0,1.4,4.7,9.7,957.9,954.6
2010-11-05,3191E,1004,14.6,0.0,11.4,17.8,6.0,1.1,9.2,9.1,914.5,912.6
2010-11-05,3194U,664,14.0,0.0,7.3,20.7,,0.3,,,,
2010-11-05,3195,667,14.2,0.0,10.0,18.5,10.0,0.3,4.7,,951.5,948.7
2010-11-05,3196,690,15.2,0.0,9.4,21.1,11.0,0.8,5.3,9.6,949.5,946.4
2010-11-05,3200,620,15.0,0.0,8.6,21.4,13.0,0.6,4.2,9.7,957.2,954.0
2010-11-06,2462,1894,7.7,0.0,4.0,11.4,32.0,3.1,10.0,8.9,820.0,810.9
2010-11-06,3100B,540,13.3,0.0,5.6,21.0,,0.6,,,,
2010-11-06,3111D,1450,10.5,0.0,6.1,14.9,99.0,0.6,4.7,,867.1,857.9
2010-11-06,3129,609,12.1,0.0,5.0,19.2,99.0,1.9,6.1,9.1,959.5,949.0
2010-11-06,3175,607,12.2,0.0,4.9,19.5,2.0,0.8,5.3,8.7,956.0,945.5
2010-11-06,3191E,1004,12.3,0.0,7.9,16.7,19.0,0.8,5.3,8.0,913.0,902.4
2010-11-06,3194U,664,12.5,0.0,5.4,19.6,,0.6,,,,
2010-11-06,3195,667,12.9,0.0,8.6,17.2,27.0,1.4,4.2,,949.5,939.7
2010-11-06,3196,690,13.2,0.0,7.4,19.0,26.0,0.8,6.7,9.1,947.5,937.2
2010-11-06,3200,620,13.0,0.0,7.0,18.9,26.0,1.4,5.3,8.5,955.5,945.2
2010-11-07,2462,1894,1.8,3.1,-1.3,4.9,36.0,5.0,13.6,0.0,810.9,800.4
2010-11-07,3100B,540,10.9,0.0,4.5,17.3,33.0,1.4,8.3,,,
2010-11-07,3111D,1450,4.6,2.8,1.1,8.2,21.0,1.7,9.2,,857.9,848.3
2010-11-07,3129,609,10.1,0.0,5.1,15.1,28.0,2.5,8.9,2.2,949.0,941.1
2010-11-07,3175,607,10.0,0.0,5.5,14.6,35.0,4.4,8.9,1.9,945.5,937.6
2010-11-07,3191E,1004,8.8,0.0,5.8,11.9,32.0,1.9,10.8,1.1,902.4,894.2
2010-11-07,3194U,664,10.6,0.0,5.8,15.4,32.0,3.3,9.7,,,
2010-11-07,3195,667,11.2,0.0,8.0,14.4,30.0,1.9,7.8,,939.7,931.6
2010-11-07,3196,690,11.0,0.0,7.6,14.5,32.0,3.3,11.9,3.7,937.2,929.4
2010-11-07,3200,620,12.4,0.0,8.0,16.8,31.0,5.6,12.5,3.5,945.2,937.1
2010-11-08,2462,1894,-0.1,26.4,-3.2,3.0,29.0,11.1,30.6,0.0,800.4,787.6
2010-11-08,3100B,540,7.8,4.0,2.4,13.2,29.0,2.2,16.1,,,
2010-11-08,3111D,1450,2.7,28.4,-0.2,5.6,24.0,3.6,19.7,,848.3,835.0
2010-11-08,3129,609,8.8,3.3,5.0,12.7,22.0,8.9,20.6,0.7,941.1,925.5
2010-11-08,3175,607,8.1,2.7,3.5,12.7,24.0,8.3,18.1,2.8,937.6,922.1
2010-11-08,3191E,1004,7.8,3.1,4.2,11.3,26.0,9.2,25.3,0.6,894.2,879.4
2010-11-08,3194U,664,8.6,8.9,5.0,12.2,26.0,5.6,18.3,,,
2010-11-08,3195,667,9.2,5.5,6.6,11.9,25.0,5.0,15.8,,931.6,917.0
2010-11-08,3196,690,8.4,8.2,5.2,11.5,25.0,8.9,20.0,2.0,929.4,914.3
2010-11-08,3200,620,8.9,4.5,5.8,12.0,26.0,11.1,22.8,0.2,937.1,922.2
2010-11-09,2462,1894,-0.4,3.1,-1.8,1.1,31.0,7.2,29.4,0.0,792.4,785.6
2010-11-09,3100B,540,11.6,2.0,8.3,14.9,28.0,3.9,13.3,,,
2010-11-09,3110C,1030,6.6,3.7,4.4,8.7,25.0,6.7,21.1,,876.2,868.8
2010-11-09,3111D,1450,2.1,8.7,0.7,3.5,25.0,2.2,17.5,,839.5,832.6
2010-11-09,3129,609,11.5,0.1,9.2,13.8,29.0,8.6,17.5,6.3,930.8,923.1
2010-11-09,3175,607,11.0,0.0,8.6,13.5,26.0,6.9,19.2,6.5,927.3,919.8
2010-11-09,3191E,1004,7.6,0.3,5.7,9.4,28.0,9.7,20.6,7.2,883.2,877.4
2010-11-09,3194U,664,11.1,0.1,7.8,14.4,32.0,5.8,17.5,,,
2010-11-09,3195,667,10.4,0.0,8.0,12.9,28.0,3.9,14.4,,921.0,914.3
2010-11-09,3196,690,10.5,0.3,7.6,13.4,28.0,6.7,16.4,6.5,919.8,912.0
2010-11-09,3200,620,10.8,0.2,8.2,13.4,29.0,7.8,19.2,7.1,927.6,919.9
2010-11-10,2462,1894,-1.9,0.0,-2.8,-1.0,30.0,3.6,14.7,0.0,809.4,792.4
2010-11-10,3100B,540,9.4,0.0,4.1,14.7,30.0,2.8,10.6,,,
2010-11-10,3110C,1030,5.5,0.0,2.4,8.6,28.0,3.3,14.7,,895.6,876.2
2010-11-10,3111D,1450,1.4,0.0,-0.8,3.5,30.0,2.2,13.1,,857.0,839.5
2010-11-10,3129,609,9.2,0.0,4.5,13.9,21.0,6.9,15.3,7.3,950.4,930.8
2010-11-10,3175,607,8.6,0.0,3.2,14.0,24.0,3.9,12.8,7.4,946.9,927.2
2010-11-10,3191E,1004,7.0,0.0,4.4,9.6,30.0,3.9,15.6,5.0,903.1,883.2
2010-11-10,3194U,664,9.6,0.0,4.9,14.3,33.0,3.3,12.8,,,
2010-11-10,3195,667,10.0,0.0,7.2,12.8,31.0,3.1,11.1,,939.9,921.0
2010-11-10,3196,690,9.0,0.0,4.6,13.4,25.0,4.2,14.4,8.3,938.4,919.8
2010-11-10,3200,620,10.2,0.0,6.8,13.6,24.0,4.7,15.0,7.7,945.9,927.6
2010-11-11,2462,1894,0.0,0.0,-2.1,2.2,28.0,4.4,10.8,0.0,817.3,809.4
2010-11-11,3100B,540,8.2,0.0,-0.2,16.6,28.0,1.7,7.2,,,
2010-11-11,3110C,1030,6.5,0.0,1.4,11.6,30.0,1.1,10.8,,900.7,895.5
2010-11-11,3111D,1450,2.5,0.4,-0.3,5.3,99.0,1.4,6.9,,864.5,857.0
2010-11-11,3129,609,7.9,0.0,0.4,15.4,21.0,3.1,12.5,6.0,956.6,950.4
2010-11-11,3175,607,8.2,0.0,0.8,15.5,25.0,2.8,10.3,6.3,953.1,946.9
2010-11-11,3191E,1004,8.1,0.0,3.3,12.9,27.0,0.8,8.9,5.8,909.1,903.1
2010-11-11,3194U,664,9.7,0.0,3.3,16.1,99.0,1.9,9.4,,,
2010-11-11,3195,667,9.4,0.0,4.8,14.0,24.0,2.2,7.5,,946.4,939.9
2010-11-11,3196,690,8.9,0.0,2.6,15.2,22.0,3.1,9.2,6.7,944.6,938.4
2010-11-11,3200,620,8.6,0.0,2.0,15.1,27.0,3.6,11.4,6.8,952.4,945.9
2010-11-12,2462,1894,4.8,0.0,1.3,8.3,6.0,1.9,10.0,7.2,817.3,812.9
2010-11-12,3100B,540,10.2,0.0,3.4,17.0,13.0,0.8,4.2,,,
2010-11-12,3110C,1030,8.4,0.1,2.2,14.7,33.0,1.7,8.3,,903.1,897.4
2010-11-12,3111D,1450,7.4,0.0,4.6,10.3,2.0,0.8,7.8,,864.6,859.0
2010-11-12,3129,609,8.8,0.0,3.3,14.4,23.0,0.6,8.3,3.6,957.4,951.7
2010-11-12,3175,607,8.1,0.0,2.2,14.0,3.0,0.8,5.3,4.0,953.8,948.1
2010-11-12,3191E,1004,8.4,0.0,4.9,12.0,20.0,0.6,5.6,7.6,909.8,905.0
2010-11-12,3194U,664,9.0,0.0,3.5,14.4,,0.6,,,,
2010-11-12,3195,667,9.0,0.0,6.0,12.0,4.0,0.6,4.2,,947.0,941.9
2010-11-12,3196,690,9.1,0.0,4.4,13.8,24.0,1.1,6.1,8.7,944.9,939.4
2010-11-12,3200,620,9.4,0.0,4.4,14.3,27.0,0.8,8.9,3.9,953.1,947.6
2010-11-12,3266A,1532,6.8,0.0,3.5,10.2,,,,,,
2010-11-13,2462,1894,6.4,0.0,0.0,12.9,24.0,6.1,16.9,8.8,812.9,804.0
2010-11-13,3100B,540,10.2,0.0,3.9,16.6,10.0,1.1,4.7,,,
2010-11-13,3110C,1030,4.4,0.1,0.9,8.0,17.0,0.3,3.3,,897.5,888.5
2010-11-13,3111D,1450,4.0,0.0,2.9,5.1,19.0,1.9,11.9,,859.0,850.7
2010-11-13,3129,609,8.1,0.0,3.7,12.5,24.0,1.9,12.5,0.1,951.8,943.6
2010-11-13,3175,607,7.4,0.0,2.2,12.6,20.0,1.1,5.6,0.1,948.2,940.0
2010-11-13,3191E,1004,7.6,0.0,6.0,9.2,25.0,1.1,7.8,0.3,905.0,897.3
2010-11-13,3194U,664,8.2,0.0,4.5,11.9,,0.8,,,,
2010-11-13,3195,667,9.2,0.0,6.8,11.7,24.0,0.8,5.6,,941.9,934.7
2010-11-13,3196,690,9.2,0.0,6.0,12.5,23.0,1.1,6.7,0.4,939.4,931.6
2010-11-13,3200,620,9.3,0.0,5.4,13.2,22.0,1.1,7.8,1.6,947.6,940.4
2010-11-13,3266A,1532,4.9,0.0,3.2,6.6,,,,,,
2010-11-14,2462,1894,0.1,6.1,-2.4,2.6,23.0,6.4,18.6,0.0,804.7,801.2
2010-11-14,3100B,540,10.4,6.7,6.4,14.5,28.0,1.9,7.5,,,
2010-11-14,3110C,1030,5.8,3.7,4.2,7.4,27.0,1.4,10.3,,890.4,885.6
2010-11-14,3111D,1450,2.4,8.0,0.2,4.5,17.0,2.8,11.7,,852.3,848.5
2010-11-14,3129,609,8.5,4.2,5.8,11.2,99.0,2.5,11.4,0.0,944.5,940.0
2010-11-14,3175,607,8.1,10.3,4.6,11.6,29.0,1.9,6.1,0.0,941.0,936.5
2010-11-14,3191E,1004,5.8,1.1,4.0,7.7,22.0,1.1,7.2,0.0,897.8,894.2
2010-11-14,3194U,664,8.2,3.4,6.2,10.2,33.0,0.0,12.2,,,
2010-11-14,3195,667,8.4,5.3,6.3,10.6,30.0,1.4,10.6,,934.7,930.8
2010-11-14,3196,690,8.3,3.7,5.4,11.2,29.0,1.9,7.2,0.2,932.8,928.4
2010-11-14,3200,620,8.7,5.6,4.8,12.6,30.0,1.9,8.9,0.0,940.5,936.4
2010-11-14,3266A,1532,2.6,1.0,0.0,5.2,,,,,,
2010-11-15,2462,1894,-3.0,4.5,-4.4,-1.5,1.0,3.1,9.2,0.0,814.1,804.7
2010-11-15,3100B,540,8.6,0.0,3.6,13.5,29.0,2.2,9.4,,,
2010-11-15,3110C,1030,4.9,0.0,2.3,7.5,29.0,4.4,13.3,,901.8,890.4
2010-11-15,3111D,1450,0.0,0.0,-1.7,1.7,34.0,1.7,10.6,,862.8,852.1
2010-11-15,3129,609,7.6,0.0,2.6,12.5,99.0,5.3,15.0,8.1,956.8,944.5
2010-11-15,3175,607,7.5,0.0,2.4,12.6,26.0,4.2,11.4,9.1,953.3,941.0
2010-11-15,3191E,1004,5.6,0.0,1.5,9.7,34.0,5.0,19.2,6.0,909.3,897.8
2010-11-15,3194U,664,8.1,0.1,3.9,12.3,31.0,3.6,13.6,,,
2010-11-15,3195,667,8.2,0.0,4.6,11.8,31.0,2.8,11.1,,947.0,939.3
2010-11-15,3196,690,7.8,0.0,3.5,12.0,29.0,4.2,11.9,8.1,945.1,932.8
2010-11-15,3200,620,7.9,0.0,3.5,12.3,30.0,3.6,12.8,8.2,952.3,940.5
2010-11-15,3266A,1532,-0.2,0.0,-1.7,1.4,,,,,,
2010-11-16,2462,1894,-0.8,4.0,-4.2,2.6,29.0,2.2,11.7,6.0,815.4,809.7
2010-11-16,3100B,540,6.9,3.5,-0.2,14.0,30.0,0.8,4.7,,,
2010-11-16,3110C,1030,5.6,1.3,0.2,10.9,34.0,1.1,6.7,,902.7,894.7
2010-11-16,3111D,1450,2.7,2.6,-0.5,5.9,1.0,0.8,8.9,,863.7,856.1
2010-11-16,3129,609,6.6,1.5,0.7,12.6,23.0,2.5,9.2,8.0,958.1,949.7
2010-11-16,3175,607,6.2,1.7,0.0,12.5,22.0,1.7,6.1,8.6,954.6,946.2
2010-11-16,3191E,1004,5.6,1.5,1.6,9.6,22.0,0.8,6.1,7.9,909.4,902.5
2010-11-16,3194U,664,7.4,2.4,1.5,13.2,29.0,0.0,5.8,,,
2010-11-16,3195,667,7.5,2.8,3.8,11.2,31.0,0.8,6.4,,947.9,939.8
2010-11-16,3196,690,7.6,2.8,2.7,12.4,24.0,1.7,7.2,8.2,945.7,937.5
2010-11-16,3200,620,6.7,2.2,1.6,11.8,31.0,2.2,8.3,8.6,953.7,945.7
2010-11-16,3266A,1532,2.2,1.6,-0.6,5.0,,,,,,
2010-11-17,2462,1894,0.6,11.0,-2.3,3.6,28.0,7.5,19.7,0.0,809.7,803.6
2010-11-17,3100B,540,7.7,2.6,3.3,12.1,29.0,1.4,8.6,,,
2010-11-17,3110C,1030,4.6,5.5,1.6,7.7,28.0,1.4,9.7,,894.8,887.2
2010-11-17,3111D,1450,2.8,19.4,0.2,5.5,2.0,2.5,12.2,,856.4,851.0
2010-11-17,3129,609,8.7,2.0,5.3,12.1,21.0,3.9,15.3,2.1,949.7,943.0
2010-11-17,3175,607,7.8,3.8,4.2,11.5,23.0,3.1,7.8,1.2,946.2,939.7
2010-11-17,3191E,1004,6.6,2.3,2.7,10.4,18.0,1.7,9.2,2.8,902.5,896.3
2010-11-17,3194U,664,8.6,2.0,5.8,11.3,32.0,1.9,11.1,,,
2010-11-17,3195,667,7.8,1.9,5.6,10.0,28.0,2.5,11.4,,939.8,934.5
2010-11-17,3196,690,8.6,0.8,5.5,11.7,25.0,4.4,11.9,3.5,937.5,931.6
2010-11-17,3200,620,8.8,1.9,6.4,11.1,28.0,6.1,16.1,2.8,945.7,939.4
2010-11-17,3266A,1532,2.9,1.5,0.0,5.8,,,,,,
2010-11-18,2462,1894,-1.9,0.0,-2.8,-1.0,34.0,2.8,9.7,0.0,809.9,805.9
2010-11-18,3100B,540,7.9,0.0,1.5,14.3,25.0,1.1,5.6,,,
2010-11-18,3110C,1030,4.6,0.0,0.6,8.5,28.0,1.9,9.2,,896.7,892.1
2010-11-18,3111D,1450,1.8,0.0,-0.2,3.8,34.0,1.4,10.0,,858.0,853.5
2010-11-18,3129,609,7.5,0.0,2.5,12.5,31.0,2.5,10.8,6.9,951.1,946.6
2010-11-18,3175,607,7.4,0.0,1.3,13.4,28.0,1.9,8.3,8.7,947.6,943.3
2010-11-18,3191E,1004,6.4,0.0,3.5,9.4,29.0,2.5,9.7,7.3,903.4,899.9
2010-11-18,3194U,664,8.2,0.0,3.3,13.1,31.0,2.5,10.0,,,
2010-11-18,3195,667,8.0,0.0,4.4,11.6,29.0,2.2,7.5,,941.3,937.3
2010-11-18,3196,690,8.2,0.0,3.9,12.4,26.0,2.8,10.3,7.6,938.9,935.3
2010-11-18,3200,620,8.0,0.0,4.6,11.4,29.0,2.2,10.8,7.2,946.6,943.0
2010-11-18,3266A,1532,1.0,,-0.6,2.5,,,,,,
2010-11-18,3338,763,,,,,,1.4,,,,
2010-11-19,2462,1894,-1.3,13.4,-2.8,0.2,24.0,3.9,8.3,0.0,809.3,805.8
2010-11-19,3100B,540,8.2,0.5,2.2,14.3,11.0,0.8,5.8,,,
2010-11-19,3110C,1030,3.2,12.7,-0.2,6.5,12.0,0.6,3.3,,896.5,890.9
2010-11-19,3111D,1450,1.2,19.7,0.1,2.3,18.0,2.2,8.3,,857.3,853.2
2010-11-19,3129,609,7.0,2.2,1.9,12.0,23.0,2.8,13.9,2.2,950.8,946.8
2010-11-19,3175,607,6.8,3.2,2.0,11.7,20.0,1.1,7.2,2.3,947.2,943.3
2010-11-19,3191E,1004,5.4,6.4,3.1,7.6,22.0,2.2,7.8,1.1,903.4,899.8
2010-11-19,3194U,664,6.6,3.5,2.5,10.8,25.0,0.8,7.5,,,
2010-11-19,3195,667,7.6,4.4,5.0,10.3,25.0,1.4,6.7,,940.8,937.5
2010-11-19,3196,690,7.6,4.4,4.0,11.2,26.0,1.4,7.8,2.8,938.3,934.7
2010-11-19,3200,620,7.4,3.4,3.1,11.6,26.0,1.1,7.2,2.6,946.4,942.3
2010-11-19,3338,763,6.4,6.7,3.2,9.7,,,,,934.4,930.8
2010-11-20,2462,1894,-0.8,11.4,-2.5,1.0,30.0,6.4,18.1,0.2,805.8,801.2
2010-11-20,3100B,540,8.9,8.3,3.7,14.1,22.0,0.6,7.8,,,
2010-11-20,3110C,1030,6.4,1.0,3.6,9.1,24.0,2.5,11.7,,890.9,885.6
2010-11-20,3111D,1450,2.2,5.7,0.1,4.2,19.0,2.2,11.9,,853.3,849.0
2010-11-20,3129,609,10.4,0.5,7.6,13.3,26.0,4.4,15.3,3.4,946.8,941.4
2010-11-20,3175,607,10.2,0.8,7.5,13.0,20.0,3.9,12.5,4.2,943.4,937.8
2010-11-20,3191E,1004,7.3,0.7,4.4,10.2,27.0,4.7,16.4,7.3,899.8,894.0
2010-11-20,3194U,664,10.0,0.2,6.3,13.8,99.0,1.9,11.1,,,
2010-11-20,3195,667,9.2,0.8,6.6,11.7,29.0,3.6,10.8,,937.5,932.3
2010-11-20,3196,690,9.1,0.7,5.6,12.6,24.0,2.5,12.8,6.7,934.7,930.0
2010-11-20,3200,620,9.0,2.7,5.8,12.3,18.0,4.7,10.8,5.1,942.3,937.3
2010-11-20,3266A,1532,1.9,0.9,0.0,3.8,,,,,,
2010-11-21,2462,1894,-1.4,8.2,-2.4,-0.3,32.0,3.9,17.2,0.0,801.6,797.7
2010-11-21,3100B,540,9.0,1.1,4.3,13.8,31.0,2.5,10.0,,,
2010-11-21,3110C,1030,5.8,5.5,3.7,7.9,26.0,3.9,11.4,,887.8,883.9
2010-11-21,3111D,1450,1.8,7.1,0.0,3.7,33.0,1.9,13.9,,849.0,847.1
2010-11-21,3129,609,9.0,0.2,5.5,12.6,24.0,5.0,14.4,3.1,941.4,939.3
2010-11-21,3175,607,8.3,0.4,4.2,12.4,26.0,4.2,11.9,3.7,937.9,935.7
2010-11-21,3191E,1004,5.4,4.0,3.8,7.0,28.0,5.0,16.1,1.2,894.0,892.0
2010-11-21,3194U,664,8.6,0.7,5.7,11.4,30.0,3.1,10.3,,,
2010-11-21,3195,667,8.2,0.7,6.0,10.3,27.0,2.8,11.1,,932.3,929.6
2010-11-21,3196,690,8.0,0.0,5.0,11.0,28.0,5.8,12.5,2.9,930.1,927.9
2010-11-21,3200,620,8.2,0.0,4.0,12.3,30.0,7.2,13.3,4.1,937.8,936.5
2010-11-21,3266A,1532,1.1,1.1,-0.1,2.3,,,,,,
2010-11-21,3338,763,7.9,,5.9,9.9,24.0,2.5,11.4,,926.2,923.7
2010-11-22,2462,1894,-2.3,1.2,-3.2,-1.4,1.0,1.4,4.4,0.0,803.0,800.0
2010-11-22,3100B,540,8.4,0.1,3.5,13.4,30.0,1.4,6.9,,,
2010-11-22,3110C,1030,3.4,0.0,-0.8,7.6,32.0,2.5,8.9,,890.5,885.7
2010-11-22,3111D,1450,0.4,0.1,-0.3,1.2,1.0,0.8,10.0,,851.8,847.9
2010-11-22,3129,609,6.8,0.0,1.9,11.8,99.0,1.9,8.9,5.0,944.6,940.5
2010-11-22,3175,607,6.9,0.0,1.8,12.0,26.0,1.4,6.7,6.5,941.0,937.0
2010-11-22,3191E,1004,6.0,0.0,2.4,9.7,8.0,0.8,5.6,6.8,897.2,893.8
2010-11-22,3194U,664,7.4,0.0,2.3,12.4,31.0,1.9,8.6,,,
2010-11-22,3195,667,7.2,0.0,4.0,10.5,26.0,1.7,8.1,,934.6,931.3
2010-11-22,3196,690,7.4,0.0,3.8,11.0,28.0,1.7,8.3,7.3,932.5,928.7
2010-11-22,3200,620,8.1,0.0,5.4,10.8,28.0,1.9,9.7,7.7,940.0,937.0
2010-11-22,3266A,1532,0.1,0.5,-0.6,0.8,,,,,,
2010-11-22,3338,763,,,,,,3.1,,,,
2010-11-23,2462,1894,-1.9,0.0,-3.6,-0.2,35.0,0.8,2.2,6.0,804.9,802.8
2010-11-23,3100B,540,7.2,0.0,0.3,14.0,28.0,0.6,4.2,,,
2010-11-23,3110C,1030,4.1,0.0,-0.8,9.0,99.0,1.9,7.2,,890.8,887.6
2010-11-23,3111D,1450,1.9,0.0,0.0,3.8,25.0,0.3,5.6,,852.9,851.4
2010-11-23,3129,609,5.4,0.0,-0.7,11.6,99.0,1.1,6.1,4.6,946.1,943.5
2010-11-23,3175,607,5.6,0.0,0.2,11.0,18.0,0.8,5.3,5.0,942.5,940.2
2010-11-23,3191E,1004,4.8,0.0,1.7,8.0,14.0,1.4,8.3,5.0,898.0,896.8
2010-11-23,3194U,664,6.4,,1.1,11.8,28.0,0.6,5.8,,,
2010-11-23,3195,667,6.6,0.0,2.6,10.6,30.0,1.7,5.3,,936.0,934.3
2010-11-23,3196,690,6.8,0.0,1.8,11.8,25.0,1.9,6.1,4.8,933.8,931.6
2010-11-23,3200,620,6.3,0.0,1.0,11.6,25.0,1.7,6.7,5.8,941.5,939.9
2010-11-23,3266A,1532,0.9,0.0,-0.4,2.2,,,,,,
2010-11-23,3338,763,7.3,0.0,2.6,12.0,32.0,1.7,7.2,,929.5,927.2
2010-11-24,2462,1894,-1.3,0.0,-3.8,1.2,3.0,1.9,5.0,8.4,805.8,804.2
2010-11-24,3100B,540,7.9,0.0,1.1,14.7,10.0,1.1,5.0,,,
2010-11-24,3110C,1030,3.4,0.0,-2.6,9.4,31.0,1.7,7.5,,893.2,889.2
