date,station,altitude,average_temperature,rainfall,minimum_temperature,maximum_temperature,wind_direction,average_wind_speed,maximum_wind_speed,maximum_ultraviolet_index,maximum_pressure,minimum_pressure
2002-01-23,3338,763,6.9,16.8,4.8,9.0,,,,,936.3,926.9
2002-01-24,2462,1894,-2.1,0.0,-3.0,-1.2,31.0,3.6,18.1,0.0,817.4,807.7
2002-01-24,3100B,540,7.6,0.0,2.2,12.9,28.0,2.2,8.9,,,
2002-01-24,3110C,1030,4.4,0.0,-0.8,9.6,30.0,2.5,13.6,,907.1,896.0
2002-01-24,3129,609,6.5,0.0,1.6,11.4,27.0,5.3,12.8,7.0,959.8,949.7
2002-01-24,3175,607,7.6,0.0,2.2,12.9,27.0,3.9,10.8,7.5,955.3,945.8
2002-01-24,3191E,1004,6.0,0.0,2.3,9.8,27.0,2.2,15.8,8.4,911.3,900.9
2002-01-24,3194U,664,7.8,0.0,2.9,12.6,27.0,2.2,13.6,,,
2002-01-24,3195,667,7.6,0.0,4.3,11.0,23.0,1.7,9.4,6.2,948.9,938.7
2002-01-24,3196,690,7.5,0.0,3.4,11.6,25.0,4.2,10.8,8.6,947.1,938.3
2002-01-24,3200,620,7.5,0.0,4.0,11.0,23.0,5.6,9.7,8.5,954.6,945.5
2002-01-24,3266A,1532,1.2,0.0,-0.8,3.1,36.0,11.9,25.6,,849.6,839.7
2002-01-24,3338,763,7.8,0.0,3.5,12.2,32.0,0.3,9.7,,942.6,933.5
2002-01-25,2462,1894,0.8,0.3,-3.0,4.6,35.0,2.2,10.8,4.8,821.3,816.5
2002-01-25,3100B,540,5.1,0.0,-0.1,10.3,11.0,0.8,4.7,,,
2002-01-25,3110C,1030,4.1,0.0,-1.8,10.0,12.0,1.9,5.0,,909.7,905.0
2002-01-25,3129,609,3.6,0.0,-1.7,8.9,3.0,1.7,6.1,3.7,963.5,959.7
2002-01-25,3175,607,4.0,0.0,-0.8,8.8,21.0,0.8,4.7,3.0,959.0,955.3
2002-01-25,3191E,1004,4.7,0.1,1.4,8.0,19.0,1.9,4.4,7.0,914.9,911.1
2002-01-25,3194U,664,4.8,0.0,-0.7,10.4,23.0,0.8,4.4,,,
2002-01-25,3195,667,4.8,0.0,1.8,7.9,20.0,1.1,4.4,5.6,952.1,948.7
2002-01-25,3196,690,4.9,0.0,0.0,9.8,29.0,1.1,5.8,4.7,950.3,947.1
2002-01-25,3200,620,4.4,0.0,0.0,8.8,24.0,0.8,3.6,1.8,958.6,954.6
2002-01-25,3266A,1532,3.8,0.0,0.2,7.5,36.0,4.7,11.9,,853.2,849.0
2002-01-25,3338,763,5.0,0.0,0.0,10.0,,,,,945.9,942.2
2002-01-26,2462,1894,4.3,0.0,-0.4,9.0,36.0,2.8,12.2,8.0,822.9,820.3
2002-01-26,3100B,540,8.1,0.0,3.9,12.3,99.0,0.3,4.7,,,
2002-01-26,3110C,1030,2.2,0.0,0.0,4.5,16.0,0.8,4.2,,911.5,908.8
2002-01-26,3129,609,5.8,0.0,3.5,8.2,3.0,0.8,6.1,0.0,965.7,962.6
2002-01-26,3175,607,6.8,0.0,4.5,9.0,9.0,1.4,5.3,0.0,960.5,958.3
2002-01-26,3191E,1004,2.8,0.1,1.0,4.6,35.0,1.1,5.0,0.0,916.5,914.1
2002-01-26,3194U,664,6.7,0.0,4.3,9.1,99.0,1.1,4.2,,,
2002-01-26,3195,667,7.2,0.0,5.5,9.0,4.0,0.6,5.0,0.0,954.2,951.8
2002-01-26,3196,690,7.8,0.0,5.2,10.4,36.0,1.1,4.2,0.6,952.2,950.2
2002-01-26,3200,620,7.6,0.0,5.6,9.6,2.0,1.4,4.7,0.4,961.0,958.1
2002-01-26,3266A,1532,6.8,0.0,2.4,11.2,36.0,6.4,13.3,,855.3,852.6
2002-01-26,3338,763,5.7,0.0,2.3,9.1,,,,,948.4,945.3
2002-01-27,2462,1894,4.6,0.0,0.4,8.8,26.0,2.8,8.9,4.5,823.5,821.5
2002-01-27,3100B,540,8.1,0.0,2.2,14.0,99.0,1.1,3.6,,,
2002-01-27,3110C,1030,6.3,0.0,-0.4,13.0,10.0,0.6,4.2,,911.8,908.4
2002-01-27,3129,609,6.3,0.0,1.7,10.9,34.0,1.7,6.1,3.5,965.7,962.7
2002-01-27,3175,607,6.4,0.0,2.4,10.5,6.0,0.8,5.3,2.8,961.3,958.7
2002-01-27,3191E,1004,6.3,0.0,2.6,10.0,33.0,1.1,5.0,3.2,916.9,914.9
2002-01-27,3194U,664,7.9,0.0,2.7,13.1,4.0,1.1,4.7,,,
2002-01-27,3195,667,8.4,0.0,5.8,11.0,4.0,0.8,4.4,4.3,953.9,951.3
2002-01-27,3196,690,9.5,0.0,5.2,13.8,29.0,0.6,4.7,4.8,951.9,950.3
2002-01-27,3200,620,7.1,0.0,2.0,12.2,9.0,0.6,4.7,3.7,960.7,958.2
2002-01-27,3266A,1532,5.1,0.0,1.7,8.5,36.0,5.8,12.2,,855.4,853.5
2002-01-27,3338,763,7.6,0.0,2.8,12.3,,,,,948.0,945.5
2002-01-28,2462,1894,11.0,0.0,6.0,16.0,18.0,1.9,16.7,8.6,823.7,822.1
2002-01-28,3100B,540,8.4,0.0,2.0,14.9,13.0,0.3,3.6,,,
2002-01-28,3110C,1030,7.0,0.0,-0.4,14.3,10.0,0.3,4.2,,911.8,908.4
2002-01-28,3129,609,7.0,0.0,-1.8,15.9,26.0,1.1,6.1,9.5,964.5,961.7
2002-01-28,3175,607,8.2,0.0,0.0,16.4,4.0,0.8,3.1,8.4,959.8,957.8
2002-01-28,3191E,1004,9.0,0.0,4.0,13.9,26.0,0.8,8.6,9.0,916.1,914.5
2002-01-28,3194U,664,8.2,0.0,-0.1,16.4,5.0,0.3,3.6,,,
2002-01-28,3195,667,8.4,0.0,2.4,14.4,5.0,0.8,3.6,8.4,953.7,951.7
2002-01-28,3196,690,8.8,0.0,2.0,15.6,14.0,0.6,3.1,9.0,951.1,949.8
2002-01-28,3200,620,6.9,0.0,-1.4,15.2,5.0,0.3,2.5,7.5,960.1,957.1
2002-01-28,3266A,1532,10.1,0.0,4.3,15.9,36.0,3.1,7.2,,856.0,854.0
2002-01-28,3338,763,7.8,0.0,0.8,14.8,,,,,946.8,944.3
2002-01-29,2462,1894,10.2,0.0,6.4,14.0,18.0,5.3,11.9,6.6,823.7,821.3
2002-01-29,3100B,540,9.6,0.0,0.0,19.2,10.0,0.3,4.7,,,
2002-01-29,3110C,1030,7.8,0.0,-1.5,17.2,16.0,0.3,3.9,,911.6,905.5
2002-01-29,3129,609,9.0,0.0,-0.6,18.7,33.0,1.9,3.6,9.0,964.2,960.1
2002-01-29,3175,607,9.1,0.0,0.2,18.0,99.0,1.7,4.7,8.5,959.8,956.1
2002-01-29,3191E,1004,11.2,0.0,6.6,15.7,10.0,0.8,4.7,6.0,916.1,913.3
2002-01-29,3194U,664,9.6,0.0,0.7,18.6,7.0,1.1,3.9,,,
2002-01-29,3195,667,10.8,0.0,5.1,16.6,4.0,1.1,6.1,7.5,953.0,949.7
2002-01-29,3196,690,11.4,0.0,4.2,18.6,10.0,2.2,4.2,8.2,951.1,948.2
2002-01-29,3200,620,9.4,0.0,1.8,17.0,9.0,1.1,5.0,6.5,959.5,955.7
2002-01-29,3266A,1532,9.2,0.0,5.6,12.9,36.0,4.2,7.5,,855.8,853.1
2002-01-29,3338,763,10.2,0.0,2.8,17.5,,,,,946.6,942.6
2002-01-30,2462,1894,5.6,0.9,2.8,8.4,24.0,5.3,17.8,0.2,821.3,816.2
2002-01-30,3100B,540,9.7,0.0,1.2,18.2,10.0,,3.3,,,
2002-01-30,3110C,1030,6.0,0.3,-1.2,13.1,31.0,0.8,4.4,,908.3,902.7
2002-01-30,3129,609,7.4,0.0,-0.2,14.9,23.0,1.9,9.7,7.3,960.6,956.2
2002-01-30,3175,607,8.7,0.0,1.4,16.0,21.0,1.1,5.3,6.0,956.5,952.1
2002-01-30,3191E,1004,9.9,0.0,7.3,12.5,25.0,1.1,11.4,1.3,913.3,909.3
2002-01-30,3195,667,11.0,0.0,6.5,15.4,25.0,1.9,6.4,5.8,949.7,946.2
2002-01-30,3196,690,10.1,0.0,4.4,15.8,25.0,1.7,6.7,6.4,948.2,945.0
2002-01-30,3200,620,9.1,0.0,2.8,15.4,24.0,1.4,7.2,6.5,955.9,952.1
2002-01-30,3266A,1532,6.4,0.1,3.8,8.9,36.0,4.2,11.1,,853.1,848.5
2002-01-30,3338,763,9.4,0.1,3.8,15.1,23.0,0.8,12.2,,943.1,938.7
2002-01-31,2462,1894,0.0,0.0,-2.8,2.8,25.0,3.6,18.9,3.4,821.1,815.7
2002-01-31,3100B,540,8.6,0.0,1.5,15.8,30.0,2.2,7.2,,,
2002-01-31,3110C,1030,4.6,0.0,-0.7,10.0,27.0,2.5,11.4,,911.2,904.2
2002-01-31,3129,609,7.5,0.0,1.5,13.5,26.0,4.4,11.7,8.0,964.1,958.1
2002-01-31,3175,607,9.3,0.0,3.0,15.6,27.0,3.3,8.3,5.9,959.8,953.9
2002-01-31,3191E,1004,7.7,0.0,3.9,11.5,26.0,3.9,10.6,8.0,915.5,910.1
2002-01-31,3195,667,9.8,0.0,6.0,13.5,22.0,2.5,9.4,7.6,952.9,947.8
2002-01-31,3196,690,9.3,0.0,5.4,13.2,26.0,5.0,10.8,8.7,950.6,945.8
2002-01-31,3200,620,8.4,0.0,3.8,13.0,25.0,5.0,10.8,8.9,959.3,953.3
2002-01-31,3266A,1532,2.2,0.0,-0.4,4.9,36.0,9.2,22.5,,854.1,847.2
2002-01-31,3338,763,8.3,0.0,2.3,14.3,23.0,1.4,13.9,,946.3,940.2
2002-02-01,2462,1894,3.9,0.0,-1.2,9.0,21.0,4.4,17.5,8.8,822.2,819.1
2002-02-01,3100B,540,8.2,0.0,-0.5,16.8,11.0,1.9,5.6,,,
2002-02-01,3110C,1030,4.0,0.0,-3.9,11.8,99.0,0.8,4.4,,911.5,907.1
2002-02-01,3129,609,5.4,0.0,-2.2,13.1,23.0,1.1,6.1,9.6,964.9,960.9
2002-02-01,3175,607,6.9,0.0,-0.8,14.6,5.0,0.8,5.3,8.5,960.5,956.7
2002-02-01,3191E,1004,6.0,0.0,1.0,11.0,26.0,1.9,10.6,9.1,916.1,913.5
2002-02-01,3195,667,8.0,0.0,2.9,13.1,4.0,1.1,5.3,8.7,953.8,950.3
2002-02-01,3196,690,7.5,0.0,0.8,14.2,19.0,0.8,4.2,9.4,951.3,948.7
2002-02-01,3200,620,7.1,0.0,-0.2,14.4,23.0,0.0,4.2,8.8,960.2,955.9
2002-02-01,3266A,1532,4.0,0.0,-0.2,8.2,36.0,3.3,19.7,,854.2,851.5
2002-02-01,3338,763,6.2,0.0,-0.8,13.1,99.0,0.3,3.6,,946.8,943.5
2002-02-02,2462,1894,4.0,0.0,0.0,8.0,20.0,7.5,18.3,8.9,819.7,815.8
2002-02-02,3100B,540,8.4,0.0,-2.8,19.7,14.0,0.3,7.5,,,
2002-02-02,3110C,1030,4.4,0.0,-4.2,13.0,15.0,1.7,7.8,,909.8,903.7
2002-02-02,3129,609,6.3,0.0,-3.2,15.8,33.0,1.4,7.2,9.6,961.9,957.1
2002-02-02,3175,607,7.4,0.0,-2.0,16.7,5.0,0.8,4.2,9.1,957.4,953.0
2002-02-02,3191E,1004,8.5,0.0,4.0,13.0,,1.7,,9.1,913.8,909.7
2002-02-02,3194U,664,7.5,0.0,-1.5,16.5,6.0,0.3,3.9,,,
2002-02-02,3195,667,9.2,0.0,3.3,15.0,5.0,0.8,6.1,9.1,950.7,946.3
2002-02-02,3196,690,8.7,0.0,0.6,16.8,14.0,1.4,3.6,9.5,949.1,945.1
2002-02-02,3200,620,7.2,0.0,-1.2,15.6,5.0,1.1,4.7,9.0,957.0,952.2
2002-02-02,3266A,1532,4.9,0.0,1.0,8.8,36.0,5.3,19.7,,851.8,847.8
2002-02-02,3338,763,7.2,0.0,-0.3,14.8,9.0,0.8,5.3,,944.2,939.3
2002-02-03,2462,1894,1.4,3.6,-0.4,3.2,20.0,8.6,29.4,0.0,816.5,812.7
2002-02-03,3100B,540,10.8,0.3,5.7,15.9,12.0,1.7,7.2,,,
2002-02-03,3110C,1030,2.8,0.3,-1.4,7.0,14.0,1.1,8.1,,905.9,901.2
2002-02-03,3129,609,6.3,0.9,0.8,11.8,25.0,3.1,9.7,1.7,959.0,954.9
2002-02-03,3175,607,7.2,0.8,1.5,12.9,24.0,1.7,7.8,0.6,954.6,950.9
2002-02-03,3191E,1004,6.7,2.2,4.0,9.4,24.0,2.2,8.1,0.0,911.0,907.7
2002-02-03,3194U,664,7.2,1.2,2.5,11.8,23.0,0.6,7.8,,,
2002-02-03,3195,667,8.3,1.3,5.0,11.6,25.0,1.1,8.6,0.4,949.3,944.6
2002-02-03,3196,690,8.4,1.2,4.0,12.8,26.0,2.5,11.4,0.5,946.7,943.1
2002-02-03,3200,620,7.9,0.4,2.2,13.6,25.0,3.6,13.6,8.9,954.5,950.2
2002-02-03,3266A,1532,3.1,1.4,1.6,4.6,36.0,2.8,11.4,,849.6,845.6
2002-02-03,3338,763,7.3,0.0,3.9,10.7,22.0,0.8,13.9,,941.6,937.2
2002-02-04,2462,1894,1.4,4.4,-1.2,4.0,28.0,2.2,10.0,2.0,820.3,816.2
2002-02-04,3100B,540,11.2,0.0,6.5,15.9,24.0,2.2,6.9,,,
2002-02-04,3110C,1030,4.4,0.0,-0.2,9.1,19.0,0.6,3.9,,908.1,905.5
2002-02-04,3129,609,8.5,0.0,5.2,11.8,23.0,1.9,8.6,3.0,962.1,958.5
2002-02-04,3175,607,9.4,0.0,6.1,12.8,23.0,1.7,5.3,3.5,957.7,954.6
2002-02-04,3191E,1004,5.7,0.0,2.2,9.2,18.0,2.5,6.4,2.3,913.4,910.3
2002-02-04,3194U,664,8.8,0.0,5.2,12.4,27.0,1.1,5.8,,,
2002-02-04,3195,667,9.0,0.0,6.4,11.6,24.0,1.4,5.6,2.9,951.0,947.8
2002-02-04,3196,690,8.5,0.0,5.2,11.8,26.0,2.2,6.1,2.3,949.4,946.3
2002-02-04,3200,620,8.9,0.0,5.6,12.2,23.0,2.2,8.3,1.1,957.5,954.5
2002-02-04,3266A,1532,3.8,3.4,0.3,7.3,36.0,2.8,9.2,,852.5,848.8
2002-02-04,3338,763,6.9,0.0,2.3,11.5,,,,,944.5,941.1
2002-02-05,2462,1894,1.1,15.7,-3.2,5.4,28.0,8.3,29.7,2.5,819.9,809.3
2002-02-05,3100B,540,11.8,1.1,5.9,17.6,30.0,2.5,13.9,,,
2002-02-05,3110C,1030,6.8,6.5,3.2,10.3,25.0,3.6,23.6,,907.3,895.1
2002-02-05,3129,609,10.6,5.2,6.9,14.4,26.0,4.4,17.5,1.5,961.5,949.3
2002-02-05,3175,607,10.3,7.1,6.7,13.9,32.0,4.4,13.9,0.9,957.0,945.7
2002-02-05,3191E,1004,6.8,3.6,3.7,9.8,30.0,6.4,25.8,0.1,913.1,901.5
2002-02-05,3194U,664,10.2,4.6,6.3,14.2,29.0,3.1,20.6,,,
2002-02-05,3195,667,10.0,10.5,6.6,13.5,25.0,3.1,15.6,0.3,950.6,939.3
2002-02-05,3196,690,9.4,4.4,6.2,12.6,28.0,6.7,20.0,0.7,948.6,937.9
2002-02-05,3200,620,10.6,1.7,7.6,13.6,24.0,8.1,18.6,0.6,956.9,945.3
2002-02-05,3266A,1532,4.0,3.3,-0.9,9.0,36.0,6.7,26.1,,852.1,840.1
2002-02-05,3338,763,8.3,1.8,4.6,12.0,,,,,943.8,932.6
2002-02-06,2462,1894,-3.3,0.0,-4.4,-2.2,30.0,3.6,15.0,0.0,813.8,809.9
2002-02-06,3100B,540,7.0,0.0,2.6,11.4,30.0,3.6,12.2,,,
2002-02-06,3110C,1030,3.6,0.0,1.8,5.5,28.0,7.2,18.3,,902.8,898.9
2002-02-06,3129,609,7.2,0.0,4.7,9.6,24.0,5.6,13.3,2.6,956.5,952.3
2002-02-06,3175,607,6.2,0.0,2.2,10.1,32.0,1.7,11.4,2.9,952.1,948.1
2002-02-06,3191E,1004,3.8,0.0,1.9,5.8,32.0,4.2,23.1,2.0,908.1,902.9
2002-02-06,3194U,664,7.1,0.0,4.7,9.5,28.0,4.4,15.3,,,
2002-02-06,3195,667,6.7,0.0,4.7,8.7,30.0,4.2,14.2,1.4,946.3,941.9
2002-02-06,3196,690,5.5,0.0,2.2,8.8,33.0,3.6,11.4,2.7,944.3,940.3
2002-02-06,3200,620,7.1,0.0,4.6,9.6,27.0,7.8,15.6,6.2,952.2,947.7
2002-02-06,3266A,1532,-1.1,0.1,-2.2,0.0,36.0,13.1,27.2,,846.1,841.4
2002-02-06,3338,763,5.8,0.0,4.1,7.5,35.0,3.3,13.9,,939.8,935.8
2002-02-07,2462,1894,0.2,3.0,-2.3,2.7,36.0,3.3,16.4,0.0,820.5,812.5
2002-02-07,3100B,540,9.6,0.0,1.9,17.3,32.0,0.3,8.6,,,
2002-02-07,3110C,1030,6.4,0.0,3.7,9.2,28.0,2.5,13.9,,908.3,901.7
2002-02-07,3129,609,8.4,0.0,2.8,14.1,29.0,1.7,10.3,6.5,961.1,955.0
2002-02-07,3175,607,8.8,0.0,2.0,15.5,2.0,3.3,9.2,6.0,956.6,951.3
2002-02-07,3191E,1004,8.2,0.0,3.6,12.8,28.0,3.1,10.8,8.9,913.4,907.0
2002-02-07,3194U,664,10.4,0.0,5.3,15.6,29.0,0.8,9.7,,,
2002-02-07,3195,667,10.2,0.0,6.3,14.2,26.0,1.7,10.0,7.3,950.5,944.6
2002-02-07,3196,690,11.0,0.0,6.2,15.8,31.0,1.7,10.8,8.4,948.7,943.5
2002-02-07,3200,620,10.4,0.0,5.4,15.4,28.0,4.2,11.9,7.5,956.5,950.3
2002-02-07,3266A,1532,2.6,0.4,-0.1,5.3,36.0,8.1,23.9,,853.0,843.1
2002-02-07,3338,763,9.8,0.0,6.3,13.3,23.0,2.8,10.6,,943.9,938.6
2002-02-08,2462,1894,4.9,0.0,0.8,9.0,34.0,2.2,11.9,8.7,821.7,819.9
2002-02-08,3100B,540,10.0,0.0,1.3,18.8,11.0,0.6,4.4,,,
2002-02-08,3110C,1030,7.8,0.0,1.2,14.5,34.0,1.4,10.6,,909.9,906.6
2002-02-08,3129,609,8.6,0.0,2.0,15.3,23.0,1.4,4.7,9.6,963.7,959.9
2002-02-08,3175,607,9.2,0.0,2.0,16.4,2.0,0.6,9.2,9.3,959.5,956.2
2002-02-08,3191E,1004,9.0,0.0,5.0,13.1,20.0,2.2,9.4,9.2,915.4,912.5
2002-02-08,3194U,664,9.2,0.0,2.2,16.3,28.0,0.8,6.1,,,
2002-02-08,3195,667,10.4,0.0,5.4,15.4,19.0,1.4,5.8,9.3,953.0,949.1
2002-02-08,3196,690,10.1,0.0,4.6,15.6,23.0,1.4,6.1,9.7,950.6,947.9
2002-02-08,3200,620,8.6,0.0,1.8,15.4,21.0,0.8,6.1,8.9,959.1,955.3
2002-02-08,3266A,1532,,,,,,4.2,,,,
2002-02-08,3338,763,9.2,0.0,3.2,15.1,36.0,0.0,10.3,,946.1,942.3
2002-02-09,2462,1894,6.6,0.0,2.0,11.2,31.0,2.5,8.1,8.7,819.9,817.5
2002-02-09,3100B,540,10.2,0.0,2.0,18.3,30.0,1.4,5.8,,,
2002-02-09,3110C,1030,5.2,0.0,-1.2,11.5,28.0,1.4,6.1,,907.4,903.2
2002-02-09,3129,609,6.3,0.0,0.3,12.3,26.0,1.1,6.1,5.2,960.3,956.9
2002-02-09,3175,607,6.4,0.4,1.0,11.9,3.0,2.8,5.3,2.6,956.5,953.0
2002-02-09,3191E,1004,7.7,0.0,4.8,10.6,18.0,1.1,4.4,6.0,912.5,909.8
2002-02-09,3194U,664,8.4,0.0,1.7,15.2,25.0,0.8,5.0,,,
2002-02-09,3195,667,9.4,0.0,4.8,14.0,5.0,1.7,5.8,3.5,949.1,946.6
2002-02-09,3196,690,9.4,0.0,3.8,15.0,26.0,0.8,5.3,6.0,947.9,945.1
2002-02-09,3200,620,9.3,0.0,3.8,14.8,20.0,0.8,7.2,4.6,955.4,952.2
2002-02-09,3266A,1532,5.7,0.0,1.8,9.6,24.0,6.4,14.2,,851.9,848.8
2002-02-09,3338,763,8.8,0.0,2.5,15.0,,,,,942.5,939.0
2002-02-10,2462,1894,6.1,0.0,2.0,10.2,17.0,2.8,7.2,8.7,818.5,816.9
2002-02-10,3100B,540,9.2,0.0,3.2,15.3,11.0,0.6,4.2,,,
2002-02-10,3110C,1030,7.2,0.0,-0.7,15.1,99.0,0.8,4.4,,905.9,902.0
2002-02-10,3129,609,7.9,0.0,2.4,13.4,24.0,1.9,6.7,6.7,959.3,955.9
2002-02-10,3175,607,8.4,0.0,2.8,14.0,6.0,1.4,5.3,6.8,954.5,951.8
2002-02-10,3191E,1004,9.3,0.2,5.0,13.6,21.0,1.7,4.7,5.2,910.9,909.0
2002-02-10,3194U,664,7.7,0.0,0.8,14.6,5.0,0.0,3.9,,,
2002-02-10,3195,667,8.6,0.0,4.3,12.9,4.0,0.8,5.8,5.0,948.1,945.8
2002-02-10,3196,690,8.1,0.0,1.8,14.4,17.0,1.7,3.6,5.7,946.5,944.6
2002-02-10,3200,620,8.1,0.0,4.0,12.2,6.0,1.1,4.2,4.2,954.5,951.7
2002-02-10,3266A,1532,6.4,0.0,1.4,11.5,24.0,2.5,8.6,,850.4,848.7
2002-02-10,3338,763,8.0,0.0,2.9,13.0,,,,,941.4,938.7
2002-02-11,2462,1894,8.3,0.0,3.2,13.4,18.0,1.9,15.3,8.6,817.0,816.1
2002-02-11,3100B,540,9.7,0.0,1.7,17.7,12.0,1.4,5.3,,,
2002-02-11,3110C,1030,3.1,0.0,-0.6,6.8,99.0,1.1,3.6,,904.9,902.9
2002-02-11,3129,609,8.4,0.0,3.3,13.6,28.0,1.7,6.7,3.7,958.2,955.9
2002-02-11,3175,607,9.1,0.0,4.2,14.0,11.0,1.4,5.3,3.1,954.1,951.8
2002-02-11,3191E,1004,6.4,0.0,2.9,9.9,18.0,1.1,3.6,1.9,910.2,908.7
2002-02-11,3195,667,9.8,0.0,5.6,14.1,19.0,0.8,5.3,4.1,947.9,945.5
2002-02-11,3196,690,10.2,0.1,5.4,15.0,27.0,0.3,4.7,5.1,945.8,944.3
2002-02-11,3200,620,9.0,0.0,3.6,14.4,24.0,0.0,4.7,4.2,953.3,951.4
2002-02-11,3266A,1532,6.1,0.0,2.2,10.0,24.0,1.9,5.8,,849.3,847.8
2002-02-11,3338,763,9.0,0.0,4.3,13.8,,,,,940.6,938.5
2002-02-12,2462,1894,9.1,0.0,5.0,13.2,30.0,1.9,8.3,9.0,819.3,816.5
2002-02-12,3100B,540,9.4,0.0,0.8,18.1,13.0,0.6,2.8,,,
2002-02-12,3110C,1030,8.2,0.0,0.9,15.6,31.0,0.3,3.6,,907.2,903.5
2002-02-12,3129,609,8.8,0.0,1.3,16.2,28.0,0.6,8.1,8.2,959.3,956.5
2002-02-12,3175,607,9.6,0.0,2.5,16.6,9.0,0.8,3.6,9.1,954.5,952.5
2002-02-12,3191E,1004,10.0,0.0,5.6,14.5,4.0,1.1,6.4,6.1,911.5,909.4
2002-02-12,3194U,664,,,,,,0.6,,,,
2002-02-12,3195,667,10.7,0.0,5.4,16.0,4.0,1.7,5.3,7.4,949.1,945.9
2002-02-12,3196,690,11.1,0.0,4.8,17.4,9.0,0.8,3.1,7.6,946.6,945.0
2002-02-12,3200,620,9.2,0.0,2.0,16.4,6.0,0.3,4.4,8.0,954.9,951.9
2002-02-12,3266A,1532,6.2,0.0,0.2,12.2,24.0,3.3,7.2,,851.0,848.4
2002-02-12,3338,763,9.6,0.0,3.4,15.8,,,,,941.8,939.1
2002-02-13,2462,1894,7.1,0.0,1.0,13.2,34.0,2.2,9.2,9.0,819.1,810.9
2002-02-13,3100B,540,9.9,0.0,0.5,19.3,28.0,0.8,3.9,,,
2002-02-13,3110C,1030,7.9,0.0,-1.2,17.0,30.0,1.4,11.4,,906.2,896.3
2002-02-13,3129,609,8.7,0.0,0.5,16.9,23.0,1.4,7.2,9.9,957.8,949.1
2002-02-13,3175,607,9.9,0.0,2.0,17.8,99.0,1.9,5.3,9.1,953.7,945.4
2002-02-13,3191E,1004,11.6,0.0,7.4,15.9,23.0,2.5,7.2,9.5,910.5,902.1
2002-02-13,3194U,664,10.4,0.0,2.3,18.5,24.0,0.8,5.6,,,
2002-02-13,3195,667,11.3,0.0,5.4,17.2,20.0,1.1,6.1,8.8,946.2,939.0
2002-02-13,3196,690,11.3,0.0,4.8,17.8,30.0,1.7,6.7,9.5,945.5,937.8
2002-02-13,3200,620,9.6,0.0,1.8,17.4,24.0,1.1,7.8,9.5,952.7,945.0
2002-02-13,3266A,1532,7.5,0.0,1.9,13.1,24.0,3.3,14.7,,850.7,841.9
2002-02-13,3338,763,10.0,0.0,3.0,17.0,4.0,0.0,2.5,,940.6,932.3
2002-02-14,2462,1894,-3.0,0.0,-7.0,1.0,3.0,6.4,15.8,3.1,811.1,808.5
2002-02-14,3100B,540,7.2,0.0,0.9,13.4,3.0,1.9,12.5,,,
2002-02-14,3110C,1030,4.1,0.0,0.0,8.2,32.0,3.9,11.9,,901.0,896.6
2002-02-14,3129,609,6.5,0.0,1.8,11.2,2.0,6.4,18.3,9.8,953.5,949.0
2002-02-14,3175,607,7.0,0.0,3.0,11.0,1.0,6.7,15.8,9.9,949.7,945.4
2002-02-14,3191E,1004,3.8,0.0,0.2,7.4,2.0,7.5,18.1,8.9,905.5,901.7
2002-02-14,3194U,664,8.0,0.0,3.7,12.4,99.0,3.9,14.2,,,
2002-02-14,3195,667,7.8,0.0,4.2,11.5,1.0,4.2,15.3,9.7,942.6,938.6
2002-02-14,3196,690,7.4,0.0,3.4,11.4,5.0,4.7,13.3,10.0,941.3,937.4
2002-02-14,3200,620,8.9,0.0,5.4,12.4,9.0,7.5,17.2,9.7,948.5,944.9
2002-02-14,3266A,1532,-1.4,0.0,-4.7,2.0,24.0,6.7,17.2,,844.2,840.6
2002-02-14,3338,763,,,,,,2.2,,,,
2002-02-15,2462,1894,-5.2,0.0,-7.8,-2.6,36.0,3.1,11.7,0.0,811.9,810.6
2002-02-15,3100B,540,5.6,0.0,-2.9,14.0,6.0,1.1,8.1,,,
2002-02-15,3110C,1030,2.4,0.0,-1.8,6.6,35.0,1.9,14.2,,901.0,899.1
2002-02-15,3129,609,7.1,0.0,1.7,12.5,1.0,5.3,10.3,9.3,953.7,951.4
2002-02-15,3175,607,6.4,0.0,0.5,12.2,1.0,3.9,11.4,8.5,949.7,947.4
2002-02-15,3191E,1004,4.8,0.0,0.9,8.6,2.0,4.2,18.9,8.7,905.3,903.1
2002-02-15,3194U,664,,,,,,3.6,,,,
2002-02-15,3195,667,7.7,0.0,3.3,12.1,2.0,3.3,13.6,8.4,943.7,941.4
2002-02-15,3196,690,7.4,0.0,1.8,13.0,7.0,2.2,10.3,8.1,941.7,939.9
2002-02-15,3200,620,6.9,0.0,1.6,12.2,1.0,3.6,12.2,10.3,949.1,947.1
2002-02-15,3266A,1532,-2.4,0.0,-6.2,1.4,24.0,6.1,15.0,,844.3,842.5
2002-02-15,3338,763,5.6,0.0,-0.9,12.2,36.0,1.7,10.8,,936.2,934.3
2002-02-16,2462,1894,-1.4,0.0,-5.6,2.8,17.0,1.4,7.5,4.7,811.0,808.5
2002-02-16,3100B,540,5.2,0.0,-2.7,13.2,9.0,1.1,6.7,,,
2002-02-16,3110C,1030,1.4,0.0,-4.6,7.5,12.0,1.4,7.8,,900.5,896.3
2002-02-16,3129,609,4.0,0.0,-2.8,10.9,7.0,2.5,8.6,10.1,953.3,949.9
