date,station,altitude,average_temperature,rainfall,minimum_temperature,maximum_temperature,wind_direction,average_wind_speed,maximum_wind_speed,maximum_ultraviolet_index,maximum_pressure,minimum_pressure
2014-10-10,3338,763,16.4,0.4,13.2,19.6,12.0,1.4,6.9,,931.0,928.2
2014-10-11,2462,1894,7.0,38.7,5.2,8.7,21.0,6.4,25.3,3.1,810.9,802.8
2014-10-11,3100B,540,18.4,14.7,14.2,22.7,15.0,1.9,12.2,,,
2014-10-11,3110C,1030,12.6,1.3,10.0,15.3,24.0,1.4,8.6,,895.3,884.5
2014-10-11,3111D,1450,,,,,,3.9,,,,
2014-10-11,3129,609,17.7,13.2,14.2,21.2,21.0,3.6,24.2,1.2,947.8,938.4
2014-10-11,3175,607,17.6,12.3,13.6,21.5,20.0,2.8,21.7,2.8,944.4,935.0
2014-10-11,3191E,1004,13.6,36.6,11.0,16.3,,2.2,,2.9,902.2,893.9
2014-10-11,3194U,664,16.4,20.3,13.1,19.6,,,,,,
2014-10-11,3195,667,17.2,14.8,14.2,20.2,28.0,1.1,18.1,,938.2,926.6
2014-10-11,3196,690,16.0,22.0,12.6,19.4,23.0,1.7,19.7,1.5,936.0,927.0
2014-10-11,3200,620,17.5,17.6,13.8,21.2,26.0,1.7,19.7,1.2,943.8,934.6
2014-10-11,3338,763,15.2,0.4,11.8,18.5,,,,,930.6,922.1
2014-10-12,2462,1894,5.2,49.0,3.9,6.5,21.0,8.6,23.3,0.0,805.0,802.2
2014-10-12,3100B,540,16.6,2.0,13.2,19.9,17.0,1.4,9.4,,,
2014-10-12,3110C,1030,11.2,0.6,9.0,13.5,15.0,3.1,10.0,,887.3,883.9
2014-10-12,3111D,1450,8.5,26.8,6.8,10.2,10.0,6.4,17.5,,851.0,846.8
2014-10-12,3129,609,16.6,2.1,12.9,20.2,19.0,6.1,21.7,6.7,943.1,940.1
2014-10-12,3175,607,16.0,0.0,13.1,18.8,17.0,5.6,14.4,7.4,939.9,936.9
2014-10-12,3191E,1004,12.6,22.5,10.0,15.1,,3.9,,4.6,896.6,894.0
2014-10-12,3194U,664,15.6,4.0,12.4,18.9,,,,,,
2014-10-12,3195,667,15.5,2.5,12.2,18.8,28.0,2.5,11.4,,933.2,931.1
2014-10-12,3196,690,14.8,3.3,11.0,18.5,15.0,5.0,13.3,7.4,931.3,928.4
2014-10-12,3200,620,15.5,1.6,12.6,18.4,22.0,4.7,13.9,8.6,939.2,936.2
2014-10-12,3338,763,13.6,0.3,11.3,15.9,,,,,926.2,922.9
2014-10-13,2462,1894,4.3,26.7,2.1,6.5,23.0,6.4,15.8,0.0,807.3,803.9
2014-10-13,3100B,540,15.2,13.7,12.1,18.3,21.0,1.1,10.0,,,
2014-10-13,3110C,1030,10.8,0.3,7.9,13.7,15.0,1.1,7.5,,889.7,886.1
2014-10-13,3111D,1450,7.6,17.1,5.5,9.6,12.0,2.2,15.6,,853.1,850.1
2014-10-13,3129,609,14.8,10.4,11.8,17.7,19.0,6.4,16.4,2.7,945.0,942.0
2014-10-13,3175,607,14.4,7.8,11.6,17.2,19.0,4.4,12.5,2.7,941.6,938.8
2014-10-13,3191E,1004,11.4,21.4,8.8,14.0,22.0,5.8,12.5,4.2,898.2,895.7
2014-10-13,3194U,664,13.8,10.5,11.1,16.6,,,,,,
2014-10-13,3195,667,13.6,11.7,11.5,15.8,33.0,3.3,10.3,,935.2,932.8
2014-10-13,3196,690,13.8,11.4,11.2,16.4,21.0,6.7,12.5,1.7,933.4,930.3
2014-10-13,3200,620,14.1,16.2,11.6,16.6,31.0,5.3,12.5,2.6,941.2,938.6
2014-10-13,3338,763,12.2,,9.8,14.6,12.0,2.2,12.2,,928.2,925.1
2014-10-14,2462,1894,1.8,5.9,0.0,3.5,18.0,2.8,11.7,0.0,809.4,801.9
2014-10-14,3100B,540,12.2,0.4,8.3,16.2,14.0,0.8,7.5,,,
2014-10-14,3110C,1030,8.0,13.4,3.5,12.5,30.0,1.4,8.3,,892.6,884.3
2014-10-14,3111D,1450,5.7,6.2,4.0,7.4,99.0,1.1,9.7,,855.3,848.3
2014-10-14,3129,609,12.5,2.0,9.3,15.7,23.0,4.2,11.7,1.1,947.0,939.7
2014-10-14,3175,607,12.2,2.1,8.8,15.6,17.0,2.5,9.7,1.0,943.7,936.3
2014-10-14,3191E,1004,9.7,4.8,7.0,12.4,9.0,3.1,9.7,1.5,900.3,893.6
2014-10-14,3195,667,12.7,1.1,9.6,15.8,4.0,1.7,8.1,,936.9,929.6
2014-10-14,3196,690,12.0,0.4,8.8,15.1,17.0,2.2,8.9,0.9,935.2,927.8
2014-10-14,3200,620,12.9,2.7,10.0,15.8,18.0,3.9,8.9,2.0,942.9,935.6
2014-10-14,3338,763,12.2,,8.3,16.0,34.0,0.0,7.5,,930.8,922.9
2014-10-15,2462,1894,7.6,1.4,2.4,12.9,20.0,5.3,16.4,1.5,811.9,808.2
2014-10-15,3100B,540,13.0,0.0,7.2,18.7,26.0,0.6,5.0,,,
2014-10-15,3110C,1030,7.2,1.7,2.8,11.5,99.0,0.3,3.3,,895.5,891.3
2014-10-15,3111D,1450,7.4,12.8,4.5,10.3,99.0,2.5,6.9,,857.7,854.3
2014-10-15,3129,609,12.2,0.0,7.8,16.7,22.0,2.5,13.3,0.0,949.1,946.7
2014-10-15,3175,607,12.0,0.0,7.6,16.4,21.0,2.8,8.9,0.0,945.7,943.3
2014-10-15,3191E,1004,10.3,2.0,7.5,13.1,20.0,1.9,8.3,0.1,902.8,900.2
2014-10-15,3194U,664,12.0,0.0,8.0,16.0,,,,,,
2014-10-15,3195,667,12.6,0.0,9.3,15.8,29.0,1.7,10.3,,939.1,936.7
2014-10-15,3196,690,12.4,0.0,8.6,16.2,20.0,3.3,11.4,0.0,937.4,934.8
2014-10-15,3200,620,12.5,0.0,8.8,16.2,23.0,3.3,8.9,0.2,945.2,942.7
2014-10-15,3338,763,12.6,,7.2,17.9,15.0,1.9,12.2,,932.2,929.7
2014-10-16,2462,1894,9.0,0.0,7.7,10.2,21.0,8.6,20.8,2.8,813.5,811.0
2014-10-16,3100B,540,18.6,0.0,13.6,23.5,24.0,0.6,6.4,,,
2014-10-16,3110C,1030,13.6,0.0,8.4,18.7,15.0,2.2,10.8,,897.9,892.9
2014-10-16,3111D,1450,12.3,,9.6,15.0,11.0,3.6,12.5,,859.1,856.4
2014-10-16,3129,609,18.6,0.0,15.3,21.8,21.0,3.6,14.4,3.2,950.5,948.2
2014-10-16,3175,607,18.6,0.0,14.7,22.6,23.0,3.9,10.8,4.7,947.1,944.9
2014-10-16,3191E,1004,15.4,0.0,13.0,17.9,23.0,5.6,11.9,3.4,904.2,902.4
2014-10-16,3195,667,18.0,0.0,15.2,20.7,30.0,2.2,9.4,,940.6,938.9
2014-10-16,3196,690,17.1,0.0,13.4,20.8,21.0,3.6,10.8,7.1,938.9,936.4
2014-10-16,3200,620,18.7,0.0,15.4,22.0,99.0,4.2,9.7,7.5,946.6,944.4
2014-10-16,3338,763,16.8,,14.9,18.8,16.0,1.4,10.6,,933.5,931.1
2014-10-17,2462,1894,10.2,0.0,7.0,13.5,19.0,8.6,17.5,7.2,816.4,813.0
2014-10-17,3100B,540,18.2,0.0,11.7,24.8,99.0,1.4,5.0,,,
2014-10-17,3110C,1030,13.6,0.0,8.0,19.2,15.0,1.9,7.5,,900.9,894.5
2014-10-17,3111D,1450,,0.0,,,,,,,,
2014-10-17,3129,609,18.2,0.0,13.6,22.9,19.0,1.1,13.3,7.0,952.9,950.4
2014-10-17,3175,607,18.0,0.0,13.1,22.8,17.0,1.4,7.2,9.4,949.5,946.9
2014-10-17,3191E,1004,16.1,0.0,12.8,19.4,20.0,1.9,9.7,8.3,906.7,904.2
2014-10-17,3194U,664,18.0,0.0,12.9,23.0,,,,,,
2014-10-17,3195,667,17.9,0.0,13.8,22.0,25.0,0.8,5.8,,943.2,940.6
2014-10-17,3196,690,17.6,0.0,12.8,22.4,21.0,1.7,7.2,10.1,941.1,938.5
2014-10-17,3200,620,17.8,0.0,12.8,22.8,19.0,1.1,6.1,9.4,948.8,946.0
2014-10-17,3338,763,17.6,,14.0,21.1,16.0,1.4,7.2,,935.5,933.1
2014-10-18,2462,1894,12.2,0.0,8.7,15.7,19.0,6.9,18.6,9.1,818.8,815.6
2014-10-18,3100B,540,20.2,0.0,11.1,29.3,11.0,1.1,5.6,,,
2014-10-18,3110C,1030,13.6,0.0,5.8,21.4,16.0,1.1,7.5,,902.9,897.4
2014-10-18,3111D,1450,14.3,0.0,9.8,18.8,12.0,2.5,12.2,,863.7,860.8
2014-10-18,3129,609,19.0,0.0,11.0,27.1,21.0,1.9,10.8,7.9,954.2,952.1
2014-10-18,3175,607,19.0,0.0,10.4,27.5,22.0,1.7,7.8,8.6,950.8,948.8
2014-10-18,3191E,1004,17.4,0.0,12.2,22.5,21.0,1.1,7.2,8.4,908.4,906.7
2014-10-18,3194U,664,18.6,0.0,10.4,26.8,,,,,,
2014-10-18,3195,667,19.6,0.0,13.8,25.4,10.0,1.1,6.4,,944.0,943.1
2014-10-18,3196,690,18.7,0.0,11.4,26.0,11.0,1.4,6.1,9.5,942.4,940.6
2014-10-18,3200,620,19.3,0.0,12.0,26.6,19.0,0.3,6.1,9.2,950.1,948.1
2014-10-18,3338,763,19.0,,12.3,25.6,10.0,0.8,5.3,,936.6,933.9
2014-10-19,2462,1894,15.9,0.0,11.7,20.1,15.0,4.4,18.1,7.2,821.0,818.2
2014-10-19,3100B,540,20.8,0.0,11.4,30.2,13.0,1.1,10.8,,,
2014-10-19,3110C,1030,15.3,0.0,6.8,23.8,15.0,0.3,3.9,,905.8,899.3
2014-10-19,3111D,1450,17.0,0.0,13.4,20.6,12.0,2.2,8.1,,865.5,862.9
2014-10-19,3129,609,19.7,0.0,12.1,27.3,35.0,1.4,5.0,7.1,955.9,953.2
2014-10-19,3175,607,20.2,0.0,12.4,28.1,3.0,2.5,6.1,7.1,952.5,950.0
2014-10-19,3191E,1004,20.0,0.0,16.6,23.4,3.0,3.9,7.2,6.2,910.5,908.4
2014-10-19,3194U,664,20.4,0.0,14.2,26.5,,,,,,
2014-10-19,3195,667,20.8,0.0,16.4,25.2,99.0,2.5,6.4,,946.1,943.9
2014-10-19,3196,690,21.5,0.0,15.8,27.2,8.0,1.7,7.8,5.9,944.0,941.7
2014-10-19,3200,620,21.0,0.0,14.6,27.4,7.0,2.2,6.1,5.9,951.6,949.2
2014-10-19,3338,763,20.4,,16.2,24.7,4.0,1.4,6.4,,937.9,935.3
2014-10-20,2462,1894,15.8,0.0,11.2,20.3,17.0,2.8,10.3,9.5,821.9,819.6
2014-10-20,3100B,540,20.7,0.0,12.0,29.4,11.0,0.3,5.0,,,
2014-10-20,3110C,1030,15.3,0.0,6.7,23.9,11.0,0.0,3.6,,906.9,900.6
2014-10-20,3111D,1450,16.8,0.0,11.4,22.2,99.0,0.8,5.3,,866.3,863.4
2014-10-20,3129,609,19.4,0.0,11.6,27.3,31.0,1.4,4.7,9.5,957.1,953.9
2014-10-20,3175,607,19.8,0.0,11.6,28.0,3.0,1.1,6.1,9.2,953.7,950.6
2014-10-20,3191E,1004,20.2,0.0,16.2,24.2,9.0,1.1,7.2,8.9,911.4,909.6
2014-10-20,3194U,664,20.0,0.0,13.2,26.9,,,,,,
2014-10-20,3195,667,20.0,0.0,15.2,24.7,9.0,1.4,6.7,,947.1,944.6
2014-10-20,3196,690,20.4,0.0,13.8,27.0,5.0,0.8,4.7,9.7,945.3,942.5
2014-10-20,3200,620,20.6,0.0,13.7,27.4,5.0,0.8,4.2,9.7,952.9,950.0
2014-10-20,3338,763,19.8,,13.3,26.3,34.0,0.6,5.6,,939.1,935.7
2014-10-21,2462,1894,14.4,0.0,10.5,18.3,34.0,4.2,13.3,9.3,824.5,821.5
2014-10-21,3100B,540,19.1,0.0,8.6,29.6,30.0,0.3,3.6,,,
2014-10-21,3110C,1030,16.2,0.0,7.5,24.8,30.0,1.9,8.9,,909.5,902.0
2014-10-21,3111D,1450,16.4,0.0,11.1,21.8,3.0,1.4,10.0,,868.6,866.0
2014-10-21,3129,609,19.5,0.0,9.9,29.1,23.0,1.4,9.7,9.7,959.4,956.5
2014-10-21,3175,607,19.8,0.0,10.8,28.8,3.0,1.4,5.3,9.6,955.9,953.0
2014-10-21,3191E,1004,22.0,0.0,17.5,26.4,2.0,2.5,7.8,8.6,913.5,911.4
2014-10-21,3194U,664,19.8,0.0,10.4,29.2,,,,,,
2014-10-21,3195,667,20.0,0.0,13.4,26.5,11.0,1.1,6.1,,949.8,946.0
2014-10-21,3196,690,20.5,0.0,12.8,28.2,28.0,1.4,7.8,9.7,947.9,944.7
2014-10-21,3200,620,20.3,0.0,12.0,28.6,29.0,1.1,8.9,9.6,955.3,952.4
2014-10-21,3338,763,22.7,,16.1,29.3,30.0,0.6,6.9,,942.0,938.4
2014-10-22,2462,1894,10.0,0.0,6.8,13.3,1.0,5.0,13.9,8.7,823.8,821.9
2014-10-22,3100B,540,18.3,0.0,10.3,26.3,3.0,1.9,6.7,,,
2014-10-22,3110C,1030,13.6,0.0,7.6,19.7,34.0,1.9,8.6,,910.0,903.5
2014-10-22,3111D,1450,11.2,0.0,6.4,16.1,30.0,2.2,10.8,,868.8,866.6
2014-10-22,3129,609,18.6,0.0,12.2,25.0,99.0,2.5,8.9,9.9,960.5,957.6
2014-10-22,3175,607,17.6,0.0,10.1,25.2,35.0,3.3,11.4,9.2,957.0,954.1
2014-10-22,3191E,1004,17.6,0.0,13.5,21.6,5.0,1.4,9.7,8.5,913.7,912.1
2014-10-22,3194U,664,17.7,0.0,9.8,25.6,,,,,,
2014-10-22,3195,667,19.4,0.0,15.2,23.5,8.0,1.9,7.5,,949.6,948.2
2014-10-22,3196,690,19.2,0.0,13.5,24.8,28.0,0.8,8.9,8.9,948.6,945.9
2014-10-22,3200,620,20.1,0.0,14.6,25.6,99.0,1.4,7.2,10.1,956.3,953.5
2014-10-22,3338,763,18.9,,13.7,24.1,32.0,1.9,10.8,,942.6,939.7
2014-10-23,2462,1894,11.8,0.0,8.2,15.3,2.0,4.2,16.1,7.7,821.9,819.0
2014-10-23,3100B,540,15.2,0.0,3.9,26.4,32.0,1.1,4.7,,,
2014-10-23,3110C,1030,14.2,0.0,7.0,21.4,33.0,2.2,9.7,,907.3,902.0
2014-10-23,3111D,1450,12.2,0.0,6.6,17.9,10.0,2.2,12.5,,866.9,863.1
2014-10-23,3129,609,16.4,0.0,6.9,26.0,35.0,1.9,8.9,8.5,958.7,953.7
2014-10-23,3175,607,14.5,0.0,2.8,26.2,34.0,2.5,10.8,9.1,955.2,950.3
2014-10-23,3191E,1004,17.9,0.0,12.1,23.7,5.0,3.9,12.5,8.2,912.2,908.6
2014-10-23,3194U,664,15.8,0.0,5.8,25.9,,,,,,
2014-10-23,3195,667,16.8,0.0,10.0,23.6,3.0,0.6,6.1,,948.4,943.8
2014-10-23,3196,690,16.6,0.0,8.1,25.0,9.0,0.8,12.8,8.8,946.6,942.2
2014-10-23,3200,620,17.3,0.0,9.4,25.2,99.0,1.4,4.2,8.7,954.4,949.8
2014-10-23,3338,763,17.4,,9.6,25.3,29.0,0.6,7.5,,941.0,936.0
2014-10-24,2462,1894,13.2,0.0,8.9,17.4,1.0,3.6,11.1,8.6,819.0,817.3
2014-10-24,3100B,540,18.1,0.0,7.6,28.6,11.0,0.6,3.3,,,
2014-10-24,3110C,1030,16.4,0.0,9.6,23.2,33.0,2.2,8.3,,903.0,897.6
2014-10-24,3111D,1450,14.0,0.1,8.3,19.8,99.0,0.6,8.6,,863.4,860.8
2014-10-24,3129,609,19.4,0.0,11.1,27.7,99.0,2.2,8.3,9.4,953.8,950.4
2014-10-24,3175,607,19.0,0.0,10.3,27.8,5.0,3.6,10.3,9.0,950.4,947.0
2014-10-24,3191E,1004,20.4,0.0,16.0,24.7,5.0,5.0,14.4,8.2,908.6,906.2
2014-10-24,3194U,664,19.6,0.0,12.1,27.2,,,,,,
2014-10-24,3195,667,19.6,0.0,13.3,26.0,7.0,1.4,6.7,,943.8,941.3
2014-10-24,3196,690,19.4,0.0,11.5,27.2,2.0,1.1,8.3,9.2,942.2,939.0
2014-10-24,3200,620,19.6,0.0,11.5,27.7,6.0,1.4,8.9,9.2,949.8,946.5
2014-10-24,3338,763,20.4,,14.2,26.6,99.0,0.6,5.6,,936.2,932.4
2014-10-25,2462,1894,14.4,0.0,9.9,19.0,12.0,3.3,9.4,9.5,819.7,817.3
2014-10-25,3100B,540,18.4,0.0,8.0,28.9,15.0,0.6,5.8,,,
2014-10-25,3110C,1030,14.8,0.0,5.7,23.8,15.0,1.1,5.3,,903.7,898.2
2014-10-25,3111D,1450,16.2,,11.2,21.1,12.0,2.2,9.4,,864.5,861.8
2014-10-25,3129,609,19.4,0.0,11.3,27.4,21.0,1.7,10.8,9.8,955.4,952.4
2014-10-25,3175,607,19.5,0.0,11.0,28.0,2.0,1.4,6.7,9.8,952.0,949.0
2014-10-25,3191E,1004,19.6,0.0,15.5,23.8,5.0,3.1,7.2,9.4,909.7,907.4
2014-10-25,3194U,664,19.2,0.0,11.8,26.7,,,,,,
2014-10-25,3195,667,20.4,0.0,15.6,25.2,9.0,1.1,7.2,,945.3,942.8
2014-10-25,3196,690,20.6,0.0,14.6,26.6,1.0,1.1,5.3,9.6,943.5,940.8
2014-10-25,3200,620,20.3,0.0,13.4,27.2,3.0,0.6,5.3,9.7,951.1,948.3
2014-10-25,3338,763,19.8,,14.0,25.5,9.0,0.8,6.4,,937.8,934.2
2014-10-26,2462,1894,13.4,0.0,9.8,17.1,14.0,5.6,12.2,9.4,819.8,818.4
2014-10-26,3100B,540,19.8,0.0,11.1,28.5,12.0,1.7,6.7,,,
2014-10-26,3110C,1030,13.6,0.0,4.3,22.8,20.0,0.8,4.7,,905.6,898.9
2014-10-26,3111D,1450,,0.0,,,,1.9,,,,
2014-10-26,3129,609,18.4,0.0,9.0,27.7,23.0,1.1,8.3,9.6,956.3,952.7
2014-10-26,3175,607,18.6,0.0,9.9,27.4,14.0,1.4,6.1,9.6,952.8,949.5
2014-10-26,3191E,1004,19.0,0.0,14.7,23.3,3.0,2.2,6.1,9.6,910.4,907.9
2014-10-26,3194U,664,19.2,0.0,12.4,25.9,,,,,,
2014-10-26,3195,667,19.4,0.0,14.4,24.5,9.0,1.4,6.1,,946.3,943.2
2014-10-26,3196,690,19.2,0.0,12.3,26.0,9.0,1.7,6.1,9.9,944.4,941.1
2014-10-26,3200,620,19.7,0.0,12.4,27.0,5.0,0.6,4.7,9.7,952.1,948.7
2014-10-26,3338,763,19.2,,14.1,24.3,5.0,0.8,5.6,,938.2,934.8
2014-10-27,2462,1894,13.4,0.0,9.0,17.8,16.0,3.6,10.0,9.4,818.7,815.2
2014-10-27,3100B,540,17.4,0.0,8.1,26.8,10.0,0.8,5.3,,,
2014-10-27,3110C,1030,12.6,0.0,3.8,21.4,12.0,0.8,4.2,,902.6,895.9
2014-10-27,3111D,1450,14.4,0.0,9.2,19.5,19.0,1.9,5.6,,863.4,859.7
2014-10-27,3129,609,17.3,0.0,9.2,25.4,21.0,1.4,7.2,9.6,954.8,950.5
2014-10-27,3175,607,17.3,0.0,9.1,25.5,4.0,1.1,5.6,10.0,951.3,947.2
2014-10-27,3191E,1004,17.3,0.0,13.3,21.3,11.0,0.8,7.2,9.3,908.7,905.3
2014-10-27,3195,667,17.8,0.0,13.4,22.3,10.0,0.6,5.0,,944.9,941.0
2014-10-27,3196,690,18.6,0.0,13.3,24.0,1.0,0.6,4.2,9.5,942.7,939.0
2014-10-27,3200,620,18.2,0.0,12.0,24.4,27.0,1.4,3.6,10.0,950.5,946.7
2014-10-27,3338,763,17.6,,11.3,23.8,10.0,0.6,3.6,,937.3,932.8
2014-10-28,2462,1894,11.5,0.0,7.4,15.6,99.0,4.4,10.3,9.0,815.2,813.0
2014-10-28,3100B,540,17.0,0.0,9.0,24.9,15.0,1.4,4.4,,,
2014-10-28,3110C,1030,11.0,0.0,2.9,19.0,11.0,0.8,5.3,,898.8,893.6
2014-10-28,3111D,1450,12.2,,7.4,17.0,,1.7,,,859.9,857.1
2014-10-28,3129,609,15.8,0.0,8.2,23.4,24.0,1.4,7.2,9.1,951.5,948.1
2014-10-28,3175,607,16.0,0.0,8.1,23.8,3.0,1.1,5.6,9.5,948.0,944.7
2014-10-28,3191E,1004,15.3,0.0,11.1,19.5,10.0,1.1,7.2,8.9,905.3,903.3
2014-10-28,3194U,664,15.3,0.0,8.3,22.3,,,,,,
2014-10-28,3195,667,16.2,0.0,11.8,20.5,9.0,0.6,5.6,,941.1,938.9
2014-10-28,3196,690,16.0,0.0,10.0,22.0,7.0,0.8,6.1,8.0,939.5,936.6
2014-10-28,3200,620,16.4,0.0,10.5,22.4,7.0,0.6,5.3,8.4,947.3,944.3
2014-10-28,3338,763,16.2,,11.0,21.4,11.0,0.6,5.0,,934.0,930.7
2014-10-29,2462,1894,12.9,0.0,7.9,17.9,16.0,3.9,8.9,9.1,817.6,813.1
2014-10-29,3100B,540,18.0,0.0,9.6,26.5,10.0,0.6,4.7,,,
2014-10-29,3110C,1030,13.4,0.0,5.8,20.9,10.0,0.8,3.6,,900.0,894.5
2014-10-29,3111D,1450,14.2,0.0,9.3,19.1,20.0,1.4,5.6,,862.1,858.0
2014-10-29,3129,609,17.2,0.0,9.6,24.7,99.0,0.8,6.1,9.4,953.3,949.5
2014-10-29,3175,607,17.6,0.0,10.1,25.0,2.0,0.8,5.6,8.9,949.8,946.0
2014-10-29,3191E,1004,16.8,0.0,12.1,21.6,17.0,1.1,5.3,9.0,907.3,903.6
2014-10-29,3194U,664,16.8,0.0,9.2,24.5,,,,,,
2014-10-29,3195,667,17.9,0.0,13.2,22.6,10.0,0.6,4.7,,942.9,939.8
2014-10-29,3196,690,17.8,0.0,11.8,23.8,4.0,0.6,4.7,9.5,941.3,937.5
2014-10-29,3200,620,17.8,0.0,11.2,24.4,9.0,0.6,4.2,9.5,949.0,945.2
2014-10-29,3338,763,17.2,,10.8,23.5,19.0,0.3,4.7,,936.0,931.8
2014-10-30,2462,1894,13.7,0.0,9.5,17.9,16.0,3.9,11.4,9.3,819.6,817.4
2014-10-30,3100B,540,17.1,0.0,6.6,27.6,99.0,0.3,5.0,,,
2014-10-30,3110C,1030,13.4,0.0,3.7,23.1,14.0,1.1,4.2,,904.7,898.6
2014-10-30,3111D,1450,15.4,0.0,10.5,20.4,19.0,1.7,6.7,,864.2,861.3
2014-10-30,3129,609,17.6,0.0,8.5,26.7,99.0,1.4,6.1,9.5,955.8,953.2
2014-10-30,3175,607,17.8,0.0,8.5,27.2,3.0,0.8,5.6,9.6,952.3,949.8
2014-10-30,3191E,1004,18.4,0.0,13.8,22.9,12.0,1.4,5.6,9.0,909.4,907.3
2014-10-30,3195,667,18.0,0.0,12.6,23.5,15.0,0.0,6.1,,945.6,942.9
2014-10-30,3196,690,18.0,0.0,10.5,25.5,33.0,0.6,4.7,9.7,943.9,941.2
2014-10-30,3200,620,17.9,0.0,10.0,25.8,99.0,0.3,3.6,9.5,951.6,949.0
2014-10-30,3338,763,17.6,,10.0,25.2,9.0,0.0,3.1,,938.3,935.1
2014-10-31,2462,1894,11.7,0.0,7.7,15.7,15.0,5.6,12.2,9.3,819.3,818.1
2014-10-31,3100B,540,16.8,0.0,7.9,25.8,12.0,0.6,5.0,,,
2014-10-31,3110C,1030,12.3,0.0,3.7,20.9,15.0,1.4,6.1,,905.1,899.2
2014-10-31,3111D,1450,13.2,0.0,8.9,17.6,20.0,2.8,9.7,,864.3,862.5
2014-10-31,3129,609,16.4,0.0,8.4,24.3,23.0,1.9,7.8,9.5,956.5,953.7
2014-10-31,3175,607,16.6,0.0,8.6,24.6,1.0,1.4,5.6,9.6,953.0,950.4
2014-10-31,3191E,1004,17.4,0.0,13.7,21.0,,0.8,,9.1,910.0,908.5
2014-10-31,3194U,664,16.4,0.0,9.4,23.4,,,,,,
2014-10-31,3195,667,17.9,0.0,13.4,22.4,4.0,1.4,7.2,,946.2,944.4
2014-10-31,3196,690,17.5,0.0,12.0,23.0,11.0,1.9,7.2,9.1,944.5,942.1
2014-10-31,3200,620,18.0,0.0,12.4,23.6,12.0,1.7,4.7,9.7,952.4,949.8
2014-10-31,3338,763,16.2,,10.6,21.9,8.0,0.6,5.3,,938.6,935.9
2014-11-01,2462,1894,12.0,0.0,7.4,16.5,18.0,1.4,8.3,8.4,819.4,817.4
2014-11-01,3100B,540,16.0,0.0,8.0,24.1,11.0,1.1,4.7,,,
2014-11-01,3110C,1030,11.4,0.0,2.7,20.2,16.0,0.8,4.7,,905.7,899.3
2014-11-01,3111D,1450,13.0,0.0,7.8,18.1,19.0,1.1,5.3,,864.6,862.4
2014-11-01,3129,609,15.1,0.0,7.3,22.9,23.0,1.4,6.1,8.4,957.4,954.4
2014-11-01,3175,607,15.2,0.0,7.4,23.0,2.0,0.8,5.6,7.6,953.8,951.1
2014-11-01,3191E,1004,15.2,0.0,11.1,19.4,16.0,0.8,5.3,7.6,910.0,908.8
2014-11-01,3195,667,15.8,0.0,11.4,20.3,9.0,1.1,4.4,,947.0,944.8
2014-11-01,3196,690,15.8,0.0,9.2,22.4,9.0,0.3,5.3,8.6,945.2,942.6
2014-11-01,3200,620,15.9,0.0,9.0,22.8,27.0,0.8,3.6,8.3,953.1,950.4
2014-11-01,3338,763,15.0,,8.7,21.3,12.0,0.3,4.2,,939.6,936.7
2014-11-02,2462,1894,8.0,11.4,3.6,12.3,24.0,3.6,12.5,2.9,817.4,811.7
2014-11-02,3100B,540,15.2,0.3,7.7,22.6,,,,,,
2014-11-02,3110C,1030,10.1,21.8,4.1,16.1,30.0,1.1,11.1,,900.0,894.4
2014-11-02,3111D,1450,10.2,20.8,6.0,14.5,15.0,1.1,16.1,,862.4,857.3
2014-11-02,3129,609,14.0,3.8,7.7,20.4,20.0,1.9,13.9,5.8,954.7,949.6
2014-11-02,3175,607,13.7,1.6,7.1,20.3,36.0,1.9,7.2,5.6,951.2,946.2
2014-11-02,3191E,1004,12.4,3.2,8.4,16.4,29.0,1.9,9.2,5.2,908.8,903.8
2014-11-02,3194U,664,14.1,4.7,7.8,20.4,,,,,,
2014-11-02,3195,667,14.7,5.3,10.6,18.8,3.0,1.4,6.1,,944.8,939.9
2014-11-02,3196,690,14.8,4.8,9.6,20.0,24.0,1.4,7.8,6.5,942.6,938.1
2014-11-02,3200,620,15.0,1.2,9.4,20.6,26.0,1.7,8.9,6.8,950.4,945.7
2014-11-02,3338,763,13.8,,9.2,18.4,32.0,1.1,11.7,,937.4,932.6
2014-11-03,2462,1894,5.0,52.1,2.1,8.0,99.0,6.9,17.8,3.0,811.8,797.3
2014-11-03,3100B,540,13.0,10.5,7.4,18.5,,,,,,
2014-11-03,3110C,1030,7.0,21.1,2.5,11.5,20.0,1.9,9.4,,894.6,878.4
2014-11-03,3111D,1450,6.0,41.9,4.7,7.3,12.0,3.6,12.2,,857.3,842.1
2014-11-03,3129,609,12.9,15.2,9.3,16.5,21.0,4.4,18.1,0.7,950.4,933.8
2014-11-03,3175,607,12.0,11.6,8.8,15.1,20.0,4.7,18.6,0.0,946.9,930.7
2014-11-03,3191E,1004,9.0,20.9,7.3,10.8,23.0,4.4,16.1,0.0,903.8,889.1
2014-11-03,3194U,664,11.9,16.7,8.8,15.0,,,,,,
2014-11-03,3195,667,12.4,14.4,10.0,14.7,34.0,2.5,13.6,,940.4,923.3
2014-11-03,3196,690,11.5,11.1,8.0,15.0,20.0,6.1,17.5,1.1,938.3,921.7
2014-11-03,3200,620,12.6,7.6,9.4,15.8,22.0,4.7,16.4,1.8,946.2,929.8
