date,station,altitude,average_temperature,rainfall,minimum_temperature,maximum_temperature,wind_direction,average_wind_speed,maximum_wind_speed,maximum_ultraviolet_index,maximum_pressure,minimum_pressure
2007-10-02,3175,607,18.8,19.9,12.5,25.2,17.0,1.4,7.8,3.1,949.6,943.1
2007-10-02,3191E,1004,16.4,38.0,11.8,20.9,23.0,1.9,8.9,2.3,907.0,902.3
2007-10-02,3194U,664,,,,,,0.8,,,,
2007-10-02,3195,667,18.0,35.7,13.6,22.5,23.0,0.8,6.7,,942.8,938.1
2007-10-02,3196,690,18.4,25.6,13.8,23.0,17.0,2.2,10.8,4.3,940.6,934.8
2007-10-02,3200,620,19.1,17.1,14.0,24.2,29.0,1.1,9.2,0.0,948.3,942.5
2007-10-03,2462,1894,7.1,27.4,5.3,8.9,21.0,4.7,14.4,0.2,812.2,808.1
2007-10-03,3100B,540,16.8,15.4,12.1,21.6,16.0,1.1,14.7,,,
2007-10-03,3110C,1030,12.0,,9.5,14.5,22.0,0.6,9.2,,898.1,891.5
2007-10-03,3111D,1450,9.9,22.9,8.2,11.6,24.0,3.1,11.7,,858.5,853.9
2007-10-03,3129,609,17.1,13.7,13.1,21.1,18.0,3.6,12.5,1.5,951.7,945.3
2007-10-03,3175,607,16.9,3.5,13.3,20.5,16.0,2.5,8.3,2.7,946.5,940.8
2007-10-03,3191E,1004,13.4,6.8,11.1,15.6,17.0,2.2,10.3,1.1,903.5,898.9
2007-10-03,3194U,664,16.2,5.5,13.4,19.0,23.0,0.3,6.1,,,
2007-10-03,3195,667,15.5,4.8,13.6,17.4,3.0,1.4,5.8,,939.9,934.2
2007-10-03,3196,690,16.3,3.9,13.0,19.6,19.0,1.7,6.7,1.9,938.1,932.4
2007-10-03,3200,620,16.6,9.9,13.8,19.5,28.0,1.4,9.7,0.4,945.9,940.3
2007-10-03,3338,763,13.4,0.5,11.3,15.4,,,,,932.9,927.0
2007-10-04,2462,1894,8.6,5.1,4.7,12.4,15.0,2.8,10.0,3.4,814.5,812.0
2007-10-04,3100B,540,15.4,0.1,9.8,21.0,10.0,0.3,6.1,,,
2007-10-04,3110C,1030,13.4,,7.2,19.7,33.0,0.8,6.9,,900.4,895.3
2007-10-04,3111D,1450,11.0,10.4,6.6,15.3,24.0,1.9,7.2,,860.5,858.4
2007-10-04,3129,609,16.6,0.8,11.2,21.9,34.0,2.2,7.2,4.8,951.8,949.3
2007-10-04,3175,607,16.4,3.0,10.8,22.0,8.0,1.9,6.7,4.8,948.3,946.0
2007-10-04,3191E,1004,14.6,1.4,10.4,18.7,3.0,1.9,8.9,6.2,905.1,903.5
2007-10-04,3194U,664,16.6,16.0,11.3,21.8,6.0,0.3,6.7,,,
2007-10-04,3195,667,15.4,9.3,12.0,18.9,2.0,0.6,8.6,,941.0,939.7
2007-10-04,3196,690,15.8,1.0,10.4,21.1,3.0,0.8,9.2,5.8,940.0,937.6
2007-10-04,3200,620,16.9,8.0,12.4,21.4,5.0,1.7,9.2,6.3,947.9,945.9
2007-10-04,3338,763,15.4,0.5,10.8,19.9,,,,,934.9,931.7
2007-10-05,2462,1894,9.2,0.0,6.2,12.3,35.0,2.2,6.7,4.6,816.1,813.5
2007-10-05,3100B,540,18.2,0.0,12.5,24.0,32.0,0.8,6.9,,,
2007-10-05,3110C,1030,13.4,,8.0,18.8,31.0,1.7,7.2,,900.8,895.8
2007-10-05,3111D,1450,11.2,0.1,7.4,15.1,24.0,1.7,7.5,,861.9,859.2
2007-10-05,3129,609,17.4,0.1,12.4,22.3,99.0,1.7,7.8,5.0,952.9,950.6
2007-10-05,3175,607,16.6,0.0,10.9,22.4,2.0,0.8,5.6,5.1,949.4,947.2
2007-10-05,3191E,1004,14.6,0.0,10.4,18.7,8.0,1.7,7.2,4.9,906.5,904.0
2007-10-05,3194U,664,17.1,0.0,12.4,21.8,99.0,0.0,3.9,,,
2007-10-05,3195,667,16.3,0.0,12.0,20.6,25.0,0.8,5.6,,942.3,940.2
2007-10-05,3196,690,17.0,0.0,12.0,22.0,24.0,1.4,7.8,6.8,941.0,938.7
2007-10-05,3200,620,17.3,0.0,12.6,22.0,25.0,1.1,6.7,3.5,948.6,946.7
2007-10-05,3338,763,15.5,0.6,10.1,20.9,,,,,935.9,932.9
2007-10-06,2462,1894,10.4,0.0,5.8,15.0,31.0,2.2,5.8,9.1,817.1,815.2
2007-10-06,3100B,540,17.2,0.0,9.9,24.6,31.0,0.8,5.3,,,
2007-10-06,3110C,1030,14.0,,6.8,21.2,34.0,1.4,6.1,,902.5,898.4
2007-10-06,3111D,1450,13.0,0.0,8.0,18.0,24.0,1.7,5.8,,862.5,860.3
2007-10-06,3129,609,17.4,0.0,9.7,25.2,20.0,2.5,9.2,9.6,953.9,950.8
2007-10-06,3175,607,17.4,0.0,9.9,25.0,24.0,2.2,5.6,9.1,950.5,947.5
2007-10-06,3191E,1004,16.4,0.0,11.4,21.4,4.0,1.4,6.7,7.9,907.1,905.5
2007-10-06,3194U,664,17.8,0.0,10.1,25.4,27.0,0.6,5.3,,,
2007-10-06,3195,667,16.9,0.0,11.2,22.6,20.0,1.7,6.4,,943.8,941.1
2007-10-06,3196,690,17.8,0.0,11.4,24.2,21.0,1.7,8.3,9.2,941.9,939.4
2007-10-06,3200,620,17.7,0.0,11.6,23.8,26.0,1.9,6.7,10.0,949.5,947.3
2007-10-06,3338,763,17.0,0.5,10.6,23.5,22.0,1.1,6.9,,936.1,932.6
2007-10-07,2462,1894,10.9,0.0,7.2,14.6,2.0,1.1,4.7,4.0,817.9,815.8
2007-10-07,3100B,540,17.0,0.0,9.6,24.4,10.0,1.1,3.9,,,
2007-10-07,3110C,1030,14.6,,7.4,21.7,35.0,1.1,5.8,,902.8,898.9
2007-10-07,3111D,1450,13.0,0.1,7.9,18.1,24.0,1.1,6.1,,863.3,861.1
2007-10-07,3129,609,17.6,0.0,10.5,24.7,22.0,1.4,10.3,3.4,954.2,951.8
2007-10-07,3175,607,17.6,0.0,10.8,24.4,2.0,1.1,5.6,4.8,950.7,948.4
2007-10-07,3191E,1004,16.1,0.0,11.7,20.5,23.0,2.2,6.7,4.4,907.6,906.2
2007-10-07,3194U,664,17.2,0.0,10.8,23.5,24.0,0.0,4.2,,,
2007-10-07,3195,667,17.1,0.0,12.0,22.2,26.0,0.8,5.3,,943.9,942.0
2007-10-07,3196,690,17.2,0.0,11.4,23.0,24.0,0.8,5.6,4.4,942.3,940.4
2007-10-07,3200,620,17.8,0.0,12.4,23.2,26.0,1.1,4.7,5.0,949.9,948.1
2007-10-07,3338,763,16.8,0.5,11.1,22.4,31.0,0.3,5.8,,936.9,934.0
2007-10-08,2462,1894,10.0,0.0,6.6,13.3,36.0,1.9,8.1,7.6,820.6,817.2
2007-10-08,3100B,540,17.9,0.0,10.2,25.6,8.0,0.8,5.6,,,
2007-10-08,3110C,1030,14.6,,8.2,21.0,1.0,1.4,8.9,,907.4,899.4
2007-10-08,3111D,1450,11.5,0.0,5.6,17.4,24.0,1.9,6.9,,866.4,863.0
2007-10-08,3129,609,19.0,0.0,12.2,25.9,99.0,2.2,10.8,7.8,958.4,953.8
2007-10-08,3175,607,18.8,0.0,12.0,25.5,3.0,2.2,9.2,7.3,954.8,950.3
2007-10-08,3191E,1004,16.4,0.0,10.7,22.0,7.0,2.8,10.3,7.6,911.5,907.6
2007-10-08,3194U,664,18.6,0.0,11.9,25.4,9.0,0.6,11.1,,,
2007-10-08,3195,667,18.0,0.0,12.2,23.7,6.0,0.8,11.7,,945.7,943.1
2007-10-08,3196,690,19.1,0.0,13.0,25.2,3.0,1.7,9.7,9.7,946.4,941.8
2007-10-08,3200,620,19.1,0.0,13.4,24.8,7.0,1.1,11.4,8.8,953.9,948.9
2007-10-08,3338,763,18.0,0.4,11.6,24.5,35.0,1.1,10.8,,941.0,936.3
2007-10-09,2462,1894,8.4,0.0,3.7,13.2,36.0,1.9,6.7,10.5,820.8,819.4
2007-10-09,3100B,540,16.7,0.0,9.0,24.4,7.0,1.4,8.6,,,
2007-10-09,3110C,1030,12.8,,5.5,20.0,35.0,2.2,7.5,,908.6,903.7
2007-10-09,3111D,1450,10.1,0.1,4.5,15.7,24.0,1.9,7.8,,867.1,865.4
2007-10-09,3129,609,17.4,0.0,11.1,23.8,3.0,2.2,9.2,10.5,959.5,956.1
2007-10-09,3175,607,16.9,0.0,10.3,23.5,7.0,3.6,10.3,10.1,955.9,952.7
2007-10-09,3191E,1004,15.4,0.0,9.4,21.3,9.0,1.1,9.2,9.6,912.2,910.9
2007-10-09,3194U,664,18.0,0.0,12.5,23.4,8.0,2.2,10.3,,,
2007-10-09,3195,667,17.3,0.0,12.4,22.2,3.0,1.9,10.6,,948.4,945.5
2007-10-09,3196,690,17.8,0.0,12.2,23.4,7.0,1.1,10.3,10.3,947.4,944.5
2007-10-09,3200,620,18.0,0.0,12.6,23.4,7.0,2.8,11.4,10.0,955.1,952.5
2007-10-09,3338,763,15.6,0.3,8.5,22.6,9.0,0.3,6.4,,941.9,938.0
2007-10-10,2462,1894,7.9,0.2,3.2,12.6,36.0,3.6,12.8,8.2,820.5,813.9
2007-10-10,3100B,540,15.2,0.0,6.8,23.7,3.0,1.1,6.1,,,
2007-10-10,3110C,1030,12.3,,5.4,19.2,34.0,1.9,13.6,,906.4,898.3
2007-10-10,3111D,1450,9.2,0.2,4.3,14.0,24.0,3.3,13.3,,866.2,860.2
2007-10-10,3129,609,15.8,0.0,7.7,24.0,36.0,3.1,14.4,9.9,958.4,951.7
2007-10-10,3175,607,15.6,0.0,7.3,23.8,34.0,3.1,15.0,9.7,954.7,948.2
2007-10-10,3191E,1004,14.6,0.0,8.9,20.4,2.0,2.5,13.9,10.0,911.6,905.8
2007-10-10,3194U,664,16.6,0.0,8.5,24.7,6.0,1.1,11.9,,,
2007-10-10,3195,667,16.0,0.0,10.5,21.4,3.0,1.4,11.1,,947.5,942.2
2007-10-10,3196,690,16.9,0.0,10.2,23.6,4.0,1.4,10.3,9.8,946.2,940.0
2007-10-10,3200,620,17.1,0.0,10.4,23.8,5.0,3.3,10.8,9.5,953.4,947.5
2007-10-10,3338,763,15.6,0.3,7.7,23.6,4.0,1.4,10.8,,941.3,934.6
2007-10-11,2462,1894,6.0,0.0,1.2,10.9,10.0,2.2,13.1,8.4,814.6,813.3
2007-10-11,3100B,540,15.2,0.0,10.7,19.8,99.0,3.6,10.3,,,
2007-10-11,3110C,1030,11.6,,6.5,16.6,34.0,2.2,13.6,,901.0,897.4
2007-10-11,3111D,1450,9.0,0.1,4.0,14.1,24.0,2.2,11.1,,861.0,859.0
2007-10-11,3129,609,14.8,0.0,9.4,20.1,4.0,5.0,13.9,9.3,953.5,950.2
2007-10-11,3175,607,15.0,0.0,9.5,20.4,6.0,5.6,13.3,9.6,950.0,946.6
2007-10-11,3191E,1004,12.6,0.0,8.6,16.7,5.0,5.6,14.4,9.8,906.1,904.4
2007-10-11,3194U,664,15.6,0.0,11.3,19.8,6.0,3.3,11.9,,,
2007-10-11,3195,667,14.6,0.0,10.7,18.6,5.0,3.3,13.1,,943.7,941.3
2007-10-11,3196,690,15.4,0.0,10.4,20.4,8.0,3.3,9.7,10.1,941.3,938.2
2007-10-11,3200,620,15.8,0.0,12.0,19.6,7.0,5.3,15.0,10.3,948.7,946.2
2007-10-11,3338,763,13.9,0.6,8.9,18.9,5.0,1.7,8.9,,935.8,932.7
2007-10-12,2462,1894,8.2,0.0,3.2,13.1,13.0,2.2,10.3,9.5,815.4,813.7
2007-10-12,3100B,540,16.3,0.0,10.0,22.6,12.0,0.6,6.7,,,
2007-10-12,3110C,1030,11.4,,3.5,19.4,30.0,1.4,6.9,,901.8,897.3
2007-10-12,3111D,1450,10.0,0.0,4.3,15.8,24.0,1.4,7.8,,861.6,859.7
2007-10-12,3129,609,16.2,0.0,9.3,23.1,99.0,1.7,7.8,10.0,953.6,950.0
2007-10-12,3175,607,16.2,0.0,9.1,23.2,7.0,2.8,10.3,9.7,950.0,946.6
2007-10-12,3191E,1004,14.4,0.0,9.2,19.7,6.0,1.9,9.2,9.8,907.0,904.6
2007-10-12,3194U,664,16.9,0.0,11.3,22.5,6.0,1.1,8.3,,,
2007-10-12,3195,667,15.8,0.0,11.0,20.6,5.0,1.7,11.1,,942.9,940.9
2007-10-12,3196,690,16.8,0.0,11.6,22.0,3.0,1.1,9.7,10.3,940.9,938.0
2007-10-12,3200,620,17.2,0.0,12.2,22.3,5.0,2.5,10.3,10.1,949.3,946.3
2007-10-12,3338,763,15.6,0.0,9.6,21.6,5.0,0.8,7.8,,935.7,932.5
2007-10-13,2462,1894,9.4,0.0,4.2,14.6,18.0,1.4,6.7,9.6,815.0,813.8
2007-10-13,3100B,540,15.0,0.0,6.8,23.2,15.0,0.8,5.6,,,
2007-10-13,3110C,1030,10.4,,2.0,18.9,8.0,1.4,5.0,,901.3,896.8
2007-10-13,3111D,1450,10.6,0.0,4.4,16.9,24.0,1.4,5.0,,861.1,858.7
2007-10-13,3129,609,14.4,0.0,6.0,22.8,23.0,1.7,7.8,9.2,954.0,950.3
2007-10-13,3175,607,14.6,0.0,6.6,22.6,1.0,1.7,6.1,10.4,950.4,947.0
2007-10-13,3191E,1004,13.6,0.0,8.4,18.9,16.0,1.4,6.7,10.0,906.6,904.6
2007-10-13,3194U,664,14.9,0.0,7.4,22.4,26.0,0.3,4.4,,,
2007-10-13,3195,667,15.1,0.0,10.2,20.0,3.0,1.1,6.1,,943.8,940.8
2007-10-13,3196,690,15.4,0.0,8.9,22.0,13.0,0.6,5.3,10.6,941.2,938.2
2007-10-13,3200,620,15.5,0.0,8.8,22.2,19.0,1.4,5.3,10.0,949.5,946.3
2007-10-13,3338,763,14.8,0.0,8.1,21.4,99.0,0.8,4.7,,936.0,932.4
2007-10-14,2462,1894,10.8,0.0,5.0,16.7,16.0,3.9,9.7,9.5,814.8,813.6
2007-10-14,3100B,540,15.3,0.0,6.8,23.8,12.0,1.4,8.6,,,
2007-10-14,3110C,1030,11.3,,2.7,19.9,16.0,1.4,5.8,,901.1,896.2
2007-10-14,3111D,1450,11.9,0.0,5.9,17.9,24.0,2.2,5.8,,860.7,858.6
2007-10-14,3129,609,14.8,0.0,6.1,23.6,19.0,1.7,9.2,9.4,952.8,949.8
2007-10-14,3175,607,15.0,0.0,6.5,23.5,23.0,1.7,5.3,10.5,949.2,946.5
2007-10-14,3191E,1004,15.0,0.0,10.3,19.6,17.0,1.7,5.6,9.8,905.9,904.7
2007-10-14,3194U,664,15.4,0.0,7.5,23.3,16.0,0.3,5.3,,,
2007-10-14,3195,667,16.0,0.0,11.1,21.0,4.0,0.8,5.3,,942.1,940.6
2007-10-14,3196,690,16.2,0.0,10.0,22.4,15.0,1.1,5.3,10.3,940.1,937.8
2007-10-14,3200,620,16.0,0.0,9.2,22.8,16.0,1.4,5.3,9.9,948.6,945.9
2007-10-14,3338,763,15.2,0.0,8.2,22.2,13.0,0.6,4.7,,935.0,932.0
2007-10-15,2462,1894,10.4,0.0,4.7,16.2,18.0,3.1,8.6,5.6,815.1,813.7
2007-10-15,3100B,540,16.2,0.0,9.7,22.8,12.0,1.1,6.9,,,
2007-10-15,3110C,1030,10.4,,3.0,17.9,13.0,1.1,5.6,,901.1,897.3
2007-10-15,3111D,1450,10.4,0.0,5.4,15.4,24.0,2.5,7.2,,860.7,859.1
2007-10-15,3129,609,15.0,0.0,7.5,22.5,99.0,1.9,5.0,6.3,953.3,949.9
2007-10-15,3175,607,14.9,0.0,7.2,22.6,2.0,2.2,5.6,9.4,949.7,946.5
2007-10-15,3191E,1004,13.8,0.0,9.1,18.4,11.0,0.6,5.3,7.8,906.3,904.7
2007-10-15,3194U,664,15.2,0.0,8.2,22.2,9.0,1.1,5.3,,,
2007-10-15,3195,667,15.6,0.0,11.3,20.0,12.0,1.7,6.1,,942.3,940.7
2007-10-15,3196,690,16.0,0.0,10.4,21.6,6.0,1.1,6.1,8.0,940.5,937.8
2007-10-15,3200,620,16.6,0.0,11.7,21.5,9.0,1.7,6.1,8.5,948.9,946.2
2007-10-15,3338,763,15.2,0.0,9.0,21.3,14.0,0.6,6.1,,935.5,932.2
2007-10-16,2462,1894,10.4,1.2,4.9,16.0,16.0,2.5,7.5,5.9,816.4,814.1
2007-10-16,3100B,540,17.1,0.0,10.4,23.8,14.0,0.6,6.4,,,
2007-10-16,3110C,1030,12.2,,5.2,19.3,4.0,0.8,5.6,,902.8,898.0
2007-10-16,3111D,1450,11.9,0.0,7.1,16.7,24.0,1.9,5.8,,862.1,859.8
2007-10-16,3129,609,16.4,0.0,9.3,23.4,16.0,0.8,5.8,7.1,954.1,950.8
2007-10-16,3175,607,16.2,0.0,9.5,23.0,2.0,1.4,4.2,8.2,950.7,947.4
2007-10-16,3191E,1004,15.1,0.0,11.0,19.2,3.0,0.8,11.9,6.4,907.2,906.0
2007-10-16,3194U,664,16.4,0.0,10.6,22.1,16.0,1.4,4.4,,,
2007-10-16,3195,667,16.2,0.0,12.5,20.0,12.0,1.1,4.7,,944.2,941.5
2007-10-16,3196,690,16.8,0.0,11.8,21.8,8.0,1.4,6.1,8.4,941.5,938.7
2007-10-16,3200,620,17.4,0.0,12.6,22.2,16.0,1.4,6.1,8.3,949.8,946.7
2007-10-16,3266A,1532,9.8,0.0,6.6,13.1,99.0,1.1,6.7,,851.6,848.7
2007-10-16,3338,763,16.6,0.0,11.6,21.6,13.0,0.8,6.1,,936.7,932.9
2007-10-17,2462,1894,9.4,0.0,5.3,13.4,34.0,2.5,6.9,5.4,817.8,815.2
2007-10-17,3100B,540,,,,,,1.1,,,,
2007-10-17,3110C,1030,12.2,,4.2,20.3,31.0,1.1,7.8,,903.8,899.7
2007-10-17,3111D,1450,11.5,0.0,5.8,17.2,24.0,1.4,7.2,,863.5,861.1
2007-10-17,3129,609,16.3,0.0,8.4,24.2,99.0,2.5,5.8,7.5,955.2,951.7
2007-10-17,3175,607,16.5,0.0,8.6,24.4,4.0,1.4,7.8,9.8,951.6,948.2
2007-10-17,3191E,1004,14.9,0.0,9.7,20.1,3.0,1.4,9.2,6.5,908.5,906.5
2007-10-17,3194U,664,16.4,0.0,8.9,24.0,8.0,0.8,5.8,,,
2007-10-17,3195,667,16.4,0.0,11.1,21.6,5.0,0.8,6.7,,944.6,942.6
2007-10-17,3196,690,16.6,0.0,10.2,23.0,6.0,0.8,5.6,8.6,942.7,939.7
2007-10-17,3200,620,17.1,0.0,10.6,23.6,9.0,1.4,6.1,9.0,950.9,947.7
2007-10-17,3266A,1532,9.8,0.0,4.9,14.6,32.0,2.2,7.2,,853.0,850.1
2007-10-17,3338,763,15.6,0.0,8.9,22.2,6.0,0.6,8.3,,937.8,934.1
2007-10-18,2462,1894,10.4,0.0,5.8,15.0,7.0,2.8,7.5,8.9,818.6,816.9
2007-10-18,3100B,540,15.2,0.0,6.4,24.0,12.0,1.4,7.2,,,
2007-10-18,3110C,1030,12.4,,4.2,20.5,99.0,1.1,6.1,,906.2,900.8
2007-10-18,3111D,1450,12.2,0.0,6.0,18.4,24.0,1.4,6.4,,864.8,862.4
2007-10-18,3129,609,15.7,0.0,7.9,23.5,99.0,3.3,9.7,8.0,956.7,953.6
2007-10-18,3175,607,15.8,0.0,8.5,23.2,7.0,3.6,13.3,10.2,953.1,950.2
2007-10-18,3191E,1004,15.4,0.0,10.6,20.2,10.0,4.2,11.4,9.6,909.9,908.5
2007-10-18,3194U,664,16.4,0.0,9.5,23.2,23.0,2.5,15.6,,,
2007-10-18,3195,667,16.9,0.0,12.4,21.4,2.0,1.9,9.4,,946.2,943.6
2007-10-18,3196,690,16.8,0.0,11.2,22.4,6.0,2.2,9.2,10.1,944.1,941.4
2007-10-18,3200,620,17.8,0.0,12.2,23.4,4.0,3.9,10.8,10.0,952.1,949.1
2007-10-18,3266A,1532,10.4,0.0,6.0,14.8,12.0,0.6,7.8,,854.2,852.0
2007-10-18,3338,763,16.0,0.0,9.3,22.7,9.0,0.8,7.5,,939.2,935.5
2007-10-19,2462,1894,9.8,0.0,5.4,14.2,18.0,0.3,5.8,9.6,818.7,817.3
2007-10-19,3100B,540,14.8,0.0,6.6,23.1,14.0,1.1,3.9,,,
2007-10-19,3110C,1030,11.1,,2.1,20.1,9.0,0.6,4.7,,906.7,900.4
2007-10-19,3111D,1450,10.8,0.0,4.7,16.8,24.0,1.1,5.0,,864.6,862.7
2007-10-19,3129,609,15.2,0.0,7.2,23.1,19.0,1.7,5.8,7.9,957.2,954.0
2007-10-19,3175,607,15.2,0.0,7.5,22.9,11.0,1.4,7.8,10.3,953.1,950.2
2007-10-19,3191E,1004,14.8,0.0,9.6,20.1,14.0,1.1,6.7,9.4,910.1,908.0
2007-10-19,3194U,664,15.6,0.0,8.3,22.9,24.0,1.1,4.4,,,
2007-10-19,3195,667,15.4,0.0,10.6,20.2,6.0,1.1,5.0,,947.3,944.3
2007-10-19,3196,690,16.0,0.0,9.6,22.4,19.0,0.6,5.3,10.2,944.5,941.7
2007-10-19,3200,620,16.2,0.0,9.5,23.0,11.0,0.8,3.6,10.2,953.0,949.8
2007-10-19,3266A,1532,10.2,0.0,5.5,15.0,28.0,1.1,6.4,,853.8,851.9
2007-10-19,3338,763,14.9,0.0,7.7,22.1,35.0,0.6,7.2,,939.4,935.8
2007-10-20,2462,1894,10.5,0.0,5.5,15.5,9.0,4.2,10.0,9.6,817.8,816.5
2007-10-20,3100B,540,14.8,0.0,5.1,24.5,30.0,1.1,5.6,,,
2007-10-20,3110C,1030,11.2,,2.2,20.3,30.0,2.2,10.0,,903.7,899.1
2007-10-20,3111D,1450,10.2,0.0,4.3,16.2,24.0,1.7,8.1,,863.5,861.3
2007-10-20,3129,609,15.3,0.0,5.6,25.0,30.0,2.2,7.8,9.0,955.3,951.2
2007-10-20,3175,607,15.5,0.0,6.2,24.8,4.0,3.1,8.9,8.5,951.7,947.9
2007-10-20,3191E,1004,16.0,0.0,10.2,21.8,4.0,2.5,10.3,9.9,908.4,906.0
2007-10-20,3194U,664,15.9,0.0,6.4,25.4,8.0,1.1,5.6,,,
2007-10-20,3195,667,16.1,0.0,9.8,22.4,5.0,1.1,7.2,,944.7,940.0
2007-10-20,3196,690,16.4,0.0,8.8,24.0,23.0,0.6,6.1,10.2,942.5,939.4
2007-10-20,3200,620,16.5,0.0,8.8,24.2,25.0,1.4,6.7,10.1,951.0,947.5
2007-10-20,3266A,1532,9.3,0.0,4.6,14.0,31.0,3.3,11.1,,853.3,850.3
2007-10-20,3338,763,15.9,0.0,7.1,24.7,35.0,1.9,10.6,,937.6,933.0
2007-10-21,2462,1894,10.0,0.0,5.8,14.3,32.0,1.7,7.2,9.6,817.2,816.1
2007-10-21,3100B,540,13.0,0.0,4.9,21.2,31.0,1.1,5.3,,,
2007-10-21,3110C,1030,9.0,,-1.1,19.0,14.0,0.8,4.4,,904.2,898.6
2007-10-21,3111D,1450,10.2,0.0,3.2,17.3,24.0,1.4,5.8,,863.3,861.1
2007-10-21,3129,609,13.2,0.0,5.2,21.2,21.0,2.5,9.7,6.7,956.7,952.6
2007-10-21,3175,607,13.3,0.0,5.6,21.0,8.0,1.7,6.1,8.5,953.1,949.2
2007-10-21,3191E,1004,13.2,0.0,7.8,18.5,22.0,1.4,5.3,9.8,909.0,906.8
2007-10-21,3194U,664,12.9,0.0,5.2,20.6,26.0,0.3,4.2,,,
2007-10-21,3195,667,13.7,0.0,9.6,17.8,4.0,1.4,6.1,,945.2,943.1
2007-10-21,3196,690,14.2,0.0,8.1,20.4,28.0,1.1,6.1,8.8,944.0,940.4
2007-10-21,3200,620,14.4,0.0,8.2,20.6,17.0,1.1,4.7,8.1,952.3,948.7
2007-10-21,3266A,1532,9.7,0.0,3.9,15.5,28.0,2.8,8.9,,852.7,850.1
2007-10-21,3338,763,13.8,0.0,7.4,20.3,32.0,1.4,10.3,,938.8,934.9
2007-10-22,2462,1894,9.2,0.3,4.8,13.7,1.0,1.4,9.4,6.4,816.5,812.6
2007-10-22,3100B,540,12.9,0.0,2.4,23.4,99.0,1.4,5.0,,,
2007-10-22,3110C,1030,12.0,,3.9,20.0,31.0,2.2,9.7,,900.4,896.3
2007-10-22,3111D,1450,9.6,15.0,4.8,14.3,24.0,1.9,6.4,,861.9,858.0
2007-10-22,3129,609,13.2,1.0,3.0,23.3,22.0,2.8,10.3,5.6,953.3,948.1
2007-10-22,3175,607,12.8,1.4,3.3,22.4,2.0,1.9,6.1,7.8,949.7,944.9
2007-10-22,3191E,1004,15.2,0.1,10.2,20.1,5.0,0.8,5.3,7.2,907.0,903.0
2007-10-22,3194U,664,14.2,0.3,4.6,23.9,28.0,0.6,7.2,,,
2007-10-22,3195,667,13.7,1.1,7.4,20.0,29.0,0.8,6.7,,943.8,939.0
2007-10-22,3196,690,15.1,0.8,7.0,23.2,31.0,1.9,8.9,8.3,940.6,936.9
2007-10-22,3200,620,14.8,0.7,6.7,23.0,25.0,2.5,6.7,8.5,949.0,944.3
2007-10-22,3266A,1532,9.6,,5.4,13.9,28.0,5.6,14.2,,851.6,846.4
2007-10-22,3338,763,15.2,0.0,6.0,24.4,31.0,0.6,9.7,,935.3,930.1
2007-10-23,2462,1894,5.8,4.4,2.8,8.9,36.0,2.5,8.9,0.1,812.6,808.9
2007-10-23,3100B,540,14.8,0.0,9.6,19.9,99.0,0.8,5.0,,,
2007-10-23,3110C,1030,12.0,,9.1,14.9,32.0,1.4,7.5,,897.8,892.1
2007-10-23,3111D,1450,7.0,32.6,4.3,9.8,24.0,1.9,7.8,,858.0,854.7
2007-10-23,3129,609,14.4,0.6,11.0,17.9,36.0,2.2,6.7,0.1,949.6,946.5
2007-10-23,3175,607,14.0,1.4,10.5,17.6,2.0,1.9,7.8,0.5,946.2,942.9
2007-10-23,3191E,1004,12.0,2.5,9.3,14.6,12.0,1.1,8.3,0.1,903.4,900.2
2007-10-23,3194U,664,14.8,0.2,11.6,18.0,5.0,1.1,7.8,,,
2007-10-23,3195,667,13.8,0.2,11.0,16.6,2.0,2.5,8.9,,939.3,937.1
2007-10-23,3196,690,14.9,0.2,11.4,18.4,5.0,1.1,6.7,0.5,937.7,934.5
2007-10-23,3200,620,15.6,0.0,12.2,19.0,5.0,2.5,8.3,0.0,945.3,942.6
2007-10-23,3266A,1532,,0.0,,,,4.4,,,,
2007-10-23,3338,763,15.6,0.0,12.5,18.7,32.0,2.8,10.6,,932.3,928.9
2007-10-24,2462,1894,3.8,8.4,2.1,5.5,36.0,1.9,8.1,0.0,809.1,805.3
2007-10-24,3100B,540,13.0,0.9,10.7,15.4,30.0,0.6,5.3,,,
2007-10-24,3110C,1030,9.2,5.6,3.3,15.1,34.0,1.4,7.5,,894.3,888.0
2007-10-24,3111D,1450,5.6,3.0,2.6,8.6,24.0,1.7,8.6,,854.8,851.4
2007-10-24,3129,609,13.0,0.1,10.0,16.1,23.0,1.7,7.8,0.0,946.8,942.4
2007-10-24,3175,607,13.2,4.3,10.2,16.1,5.0,1.1,7.2,0.0,942.9,938.9
2007-10-24,3191E,1004,10.5,0.1,8.9,12.1,5.0,0.3,6.1,0.0,900.2,896.7
2007-10-24,3194U,664,12.8,0.4,10.2,15.4,8.0,1.4,6.9,,,
2007-10-24,3195,667,12.8,0.3,11.3,14.2,5.0,0.8,6.4,,937.1,933.0
2007-10-24,3196,690,12.5,0.0,10.4,14.6,23.0,1.9,7.2,0.0,934.7,930.7
2007-10-24,3200,620,12.6,2.3,10.0,15.2,27.0,2.5,7.8,0.8,942.6,938.2
2007-10-24,3266A,1532,3.8,0.8,1.8,5.9,28.0,2.5,9.4,,844.3,840.6
2007-10-24,3338,763,11.8,3.5,9.1,14.6,22.0,0.3,5.8,,929.0,925.6
