date,station,altitude,average_temperature,rainfall,minimum_temperature,maximum_temperature,wind_direction,average_wind_speed,maximum_wind_speed,maximum_ultraviolet_index,maximum_pressure,minimum_pressure
2005-10-14,3266A,1532,3.8,4.4,2.6,5.1,12.0,3.3,10.0,,848.8,846.0
2005-10-14,3338,763,11.2,0.4,7.3,15.0,32.0,0.3,6.9,,934.4,931.7
2005-10-15,2462,1894,3.6,0.0,0.1,7.2,,3.3,,6.3,814.6,811.1
2005-10-15,3100B,540,12.9,0.0,7.5,18.3,11.0,0.6,5.0,,,
2005-10-15,3110C,1030,9.2,0.0,4.2,14.1,15.0,1.9,8.1,,901.3,896.9
2005-10-15,3111D,1450,6.0,0.0,2.9,9.2,16.0,2.5,6.9,,861.6,857.7
2005-10-15,3129,609,13.6,0.0,8.9,18.2,25.0,0.8,7.8,6.7,954.3,951.4
2005-10-15,3175,607,13.4,0.0,8.9,18.0,7.0,0.8,5.6,7.7,949.8,947.0
2005-10-15,3191E,1004,9.8,0.0,5.6,14.0,6.0,2.2,6.7,7.4,907.8,904.7
2005-10-15,3194U,664,13.3,0.0,8.8,17.8,23.0,0.0,5.0,,,
2005-10-15,3195,667,12.6,0.0,9.0,16.2,5.0,1.1,5.8,8.1,944.5,941.9
2005-10-15,3196,690,12.7,0.0,8.2,17.2,17.0,1.1,6.1,9.6,942.1,939.3
2005-10-15,3200,620,12.6,0.0,8.2,17.0,21.0,0.3,5.6,7.0,949.8,947.4
2005-10-15,3266A,1532,5.1,0.0,2.7,7.5,11.0,3.1,7.2,,851.9,848.0
2005-10-15,3338,763,11.6,0.3,6.8,16.4,22.0,0.8,5.3,,936.9,933.9
2005-10-16,2462,1894,7.4,2.6,2.1,12.8,,6.7,,7.8,815.1,814.1
2005-10-16,3100B,540,,,,,,0.8,,,,
2005-10-16,3110C,1030,,,,,,1.1,,,,
2005-10-16,3111D,1450,9.2,0.4,4.2,14.2,17.0,3.1,9.2,,862.1,859.7
2005-10-16,3129,609,14.4,0.0,7.7,21.1,19.0,2.2,7.2,5.3,955.0,951.1
2005-10-16,3175,607,14.4,0.0,7.9,21.0,3.0,1.7,4.7,6.7,950.9,947.2
2005-10-16,3191E,1004,12.7,0.2,8.6,16.8,2.0,1.4,5.6,6.9,,
2005-10-16,3194U,664,15.0,0.0,9.6,20.3,7.0,1.4,5.8,,,
2005-10-16,3195,667,14.4,0.0,10.2,18.6,4.0,1.7,6.7,6.3,944.6,941.1
2005-10-16,3196,690,14.3,0.0,9.6,19.0,10.0,1.9,5.3,5.2,942.9,939.3
2005-10-16,3200,620,14.8,0.0,10.0,19.7,5.0,1.9,5.3,5.6,951.0,946.9
2005-10-16,3266A,1532,8.4,1.3,4.5,12.2,11.0,4.7,9.7,,851.5,848.6
2005-10-16,3338,763,13.8,0.3,8.6,18.9,10.0,1.4,5.8,,937.2,933.6
2005-10-17,2462,1894,6.4,15.3,4.6,8.2,,2.8,,0.0,814.1,809.8
2005-10-17,3110C,1030,12.2,,9.3,15.2,20.0,0.3,5.3,,898.9,893.8
2005-10-17,3111D,1450,9.6,,7.8,11.3,16.0,1.7,8.3,,859.8,855.3
2005-10-17,3129,609,15.4,4.7,12.4,18.3,99.0,1.7,6.7,0.0,951.5,947.0
2005-10-17,3175,607,15.4,5.2,12.6,18.2,18.0,0.8,5.6,0.0,947.2,944.0
2005-10-17,3191E,1004,12.8,5.6,11.0,14.7,14.0,2.2,5.3,0.0,905.4,901.0
2005-10-17,3194U,664,15.4,2.5,12.9,17.9,6.0,0.0,3.9,,,
2005-10-17,3195,667,15.2,2.9,13.5,16.9,15.0,0.8,5.8,0.0,942.1,937.4
2005-10-17,3196,690,15.0,1.2,13.0,17.0,8.0,1.1,4.7,0.0,939.3,935.1
2005-10-17,3200,620,15.5,0.7,13.0,18.0,20.0,1.1,4.7,0.0,947.4,942.9
2005-10-17,3266A,1532,8.3,,6.8,9.8,13.0,3.1,7.8,,849.2,844.7
2005-10-17,3338,763,14.0,0.3,11.9,16.2,9.0,0.6,3.6,,934.0,929.7
2005-10-18,2462,1894,5.8,5.6,3.0,8.5,,1.9,,1.8,811.1,808.7
2005-10-18,3100B,540,15.4,0.1,9.9,20.8,30.0,0.6,5.0,,,
2005-10-18,3110C,1030,,10.2,,,,0.6,,,,
2005-10-18,3111D,1450,,,,,,1.1,,,,
2005-10-18,3129,609,16.8,0.0,13.2,20.3,21.0,3.9,10.8,4.4,949.4,945.8
2005-10-18,3175,607,16.2,0.0,11.8,20.5,19.0,5.0,9.2,1.8,945.3,942.4
2005-10-18,3191E,1004,13.6,0.2,10.6,16.7,,3.3,,4.2,903.1,899.5
2005-10-18,3194U,664,16.2,,11.8,20.7,23.0,1.1,7.8,,,
2005-10-18,3195,667,15.8,0.1,12.8,18.8,26.0,2.5,8.3,6.0,939.4,936.2
2005-10-18,3196,690,15.4,0.0,11.4,19.4,19.0,5.3,10.3,6.6,937.7,934.1
2005-10-18,3200,620,16.2,0.0,12.8,19.6,25.0,5.3,10.3,6.9,945.3,942.1
2005-10-18,3266A,1532,,3.2,,,,3.1,,,,
2005-10-18,3338,763,14.0,0.3,9.4,18.6,26.0,0.6,6.9,,932.4,928.5
2005-10-19,2462,1894,6.8,0.0,2.0,11.6,,2.8,,8.5,813.1,810.7
2005-10-19,3100B,540,14.2,0.0,7.3,21.0,23.0,1.1,4.2,,,
2005-10-19,3110C,1030,10.3,0.1,3.6,17.0,15.0,1.1,6.9,,899.6,895.5
2005-10-19,3111D,1450,8.4,0.0,3.9,12.8,17.0,2.5,8.9,,859.3,857.0
2005-10-19,3129,609,14.3,0.0,8.4,20.2,21.0,2.8,12.5,9.1,952.0,949.4
2005-10-19,3175,607,14.8,0.0,9.0,20.5,21.0,1.7,9.7,9.1,946.9,945.3
2005-10-19,3191E,1004,12.1,0.0,7.4,16.8,,2.8,,9.8,905.5,903.1
2005-10-19,3194U,664,14.6,0.0,8.7,20.5,23.0,0.6,8.6,,,
2005-10-19,3195,667,14.2,0.0,9.6,18.9,24.0,1.7,7.5,9.6,941.9,939.4
2005-10-19,3196,690,14.8,0.0,10.0,19.5,23.0,3.1,9.7,10.2,940.1,937.5
2005-10-19,3200,620,14.8,0.0,10.0,19.6,26.0,2.8,8.9,7.8,947.7,945.3
2005-10-19,3266A,1532,7.9,0.0,4.5,11.3,12.0,2.8,11.4,,848.8,846.5
2005-10-19,3338,763,12.4,0.2,5.8,19.1,21.0,1.7,7.5,,934.4,931.6
2005-10-20,2462,1894,5.9,2.7,4.3,7.5,,7.8,,0.2,812.2,808.5
2005-10-20,3100B,540,,,,,,1.7,,,,
2005-10-20,3110C,1030,,,,,,0.8,,,,
2005-10-20,3111D,1450,,,,,,4.7,,,,
2005-10-20,3129,609,13.6,0.9,8.5,18.8,19.0,2.5,11.7,0.8,950.4,946.8
2005-10-20,3175,607,13.8,2.4,8.5,19.0,99.0,2.8,7.2,2.1,946.0,943.0
2005-10-20,3191E,1004,11.5,2.9,9.2,13.8,23.0,2.2,8.3,0.0,904.5,899.8
2005-10-20,3195,667,13.8,1.8,10.3,17.2,23.0,0.8,6.1,1.0,940.6,937.3
2005-10-20,3196,690,13.8,1.6,10.4,17.2,19.0,1.7,6.7,0.8,938.5,934.9
2005-10-20,3200,620,13.4,1.4,9.2,17.6,24.0,1.4,7.2,1.4,945.8,942.7
2005-10-20,3266A,1532,7.2,1.2,5.7,8.8,12.0,4.2,9.4,,848.1,844.4
2005-10-20,3338,763,12.2,0.3,8.5,15.9,22.0,0.0,4.4,,933.2,929.7
2005-10-21,2462,1894,6.9,7.1,2.3,11.5,,1.9,,4.7,809.7,807.8
2005-10-21,3100B,540,,,,,,0.8,,,,
2005-10-21,3110C,1030,,,,,,1.1,,,,
2005-10-21,3111D,1450,8.0,,5.0,11.0,27.0,1.4,7.8,,856.0,854.4
2005-10-21,3129,609,14.2,6.3,12.0,16.5,20.0,3.3,12.8,0.8,948.8,946.0
2005-10-21,3175,607,13.8,7.9,11.5,16.2,15.0,3.3,10.3,2.3,945.0,942.8
2005-10-21,3191E,1004,10.5,3.1,9.2,11.8,19.0,1.7,6.1,0.9,901.4,899.0
2005-10-21,3194U,664,13.7,4.7,11.4,16.0,25.0,1.7,7.5,,,
2005-10-21,3195,667,13.2,8.4,11.1,15.3,24.0,1.9,7.2,1.6,939.5,937.1
2005-10-21,3196,690,12.6,7.0,10.0,15.2,25.0,3.9,9.7,1.1,936.9,934.3
2005-10-21,3200,620,13.1,5.2,10.6,15.6,25.0,5.0,10.8,3.4,944.7,942.3
2005-10-21,3266A,1532,,,,,,2.8,,,,
2005-10-21,3338,763,11.9,0.2,9.6,14.2,,,,,931.4,929.2
2005-10-22,2462,1894,5.9,21.7,4.1,7.7,,4.4,,0.0,809.9,808.2
2005-10-22,3100B,540,15.6,11.5,12.4,18.8,20.0,0.6,6.7,,,
2005-10-22,3110C,1030,,0.0,,,,1.4,,,,
2005-10-22,3111D,1450,,3.4,,,,3.3,,,,
2005-10-22,3129,609,15.4,8.0,13.1,17.6,21.0,2.8,9.2,0.0,948.1,945.6
2005-10-22,3175,607,15.2,10.1,13.2,17.3,19.0,3.3,8.3,0.5,944.0,942.0
2005-10-22,3191E,1004,11.5,9.1,9.8,13.2,20.0,3.9,9.2,0.0,901.2,900.2
2005-10-22,3194U,664,14.8,10.4,12.6,17.0,23.0,1.7,8.1,,,
2005-10-22,3195,667,14.4,9.5,12.6,16.3,24.0,2.5,6.7,0.0,940.3,936.2
2005-10-22,3196,690,14.7,9.4,12.4,17.0,22.0,3.6,7.8,0.3,936.3,934.1
2005-10-22,3200,620,14.8,12.7,12.4,17.2,23.0,2.5,8.3,0.0,944.1,941.9
2005-10-22,3266A,1532,7.8,9.0,6.2,9.4,30.0,2.2,12.2,,845.9,843.5
2005-10-22,3338,763,12.3,0.2,9.9,14.7,,,,,931.5,928.3
2005-10-23,2462,1894,5.4,0.0,3.2,7.5,,0.8,,0.4,816.9,809.9
2005-10-23,3100B,540,14.2,0.0,9.0,19.5,99.0,0.0,3.6,,,
2005-10-23,3110C,1030,10.3,0.0,5.5,15.1,30.0,1.1,8.6,,902.9,894.0
2005-10-23,3111D,1450,6.2,0.0,4.2,8.3,99.0,1.9,6.7,,864.1,856.5
2005-10-23,3129,609,14.7,0.0,10.3,19.1,22.0,2.5,9.7,6.0,956.4,948.1
2005-10-23,3175,607,15.4,0.0,11.2,19.5,23.0,2.2,7.8,6.9,952.1,944.0
2005-10-23,3191E,1004,12.2,0.1,8.9,15.4,10.0,2.2,6.1,8.2,908.9,901.2
2005-10-23,3194U,664,14.3,0.0,9.2,19.4,24.0,0.6,4.7,,,
2005-10-23,3195,667,13.4,0.0,9.6,17.2,5.0,0.8,5.6,8.6,946.1,940.3
2005-10-23,3196,690,14.1,0.0,10.0,18.2,12.0,2.5,5.8,8.3,944.1,936.3
2005-10-23,3200,620,13.7,0.0,9.0,18.4,17.0,1.1,5.6,9.1,951.8,944.1
2005-10-23,3266A,1532,6.5,0.0,4.7,8.3,29.0,4.7,14.7,,854.0,845.7
2005-10-23,3338,763,14.0,0.1,8.0,20.1,,,,,938.9,931.5
2005-10-24,2462,1894,8.2,0.0,3.0,13.5,,0.6,,9.2,817.8,816.3
2005-10-24,3100B,540,,,,,,0.3,,,,
2005-10-24,3110C,1030,,,,,,1.9,,,,
2005-10-24,3111D,1450,9.2,,4.2,14.2,17.0,2.8,8.1,,864.1,862.3
2005-10-24,3129,609,13.4,0.0,6.9,20.0,99.0,1.9,8.9,9.4,957.0,954.2
2005-10-24,3175,607,14.1,0.0,7.8,20.4,22.0,1.9,6.1,8.6,953.1,950.5
2005-10-24,3191E,1004,12.2,0.0,7.5,17.0,15.0,2.5,10.3,9.2,909.4,908.4
2005-10-24,3194U,664,14.0,0.0,7.6,20.5,24.0,0.8,5.0,,,
2005-10-24,3195,667,13.7,0.0,9.3,18.1,25.0,1.4,6.7,9.7,947.0,944.3
2005-10-24,3196,690,13.6,0.0,8.2,19.0,21.0,1.4,6.7,10.0,944.9,942.5
2005-10-24,3200,620,13.4,0.0,7.6,19.2,19.0,1.4,5.6,10.0,952.9,950.3
2005-10-24,3266A,1532,,,,,,3.3,,,,
2005-10-24,3338,763,,,,,,0.0,,,,
2005-10-25,2462,1894,8.7,0.0,4.8,12.6,,0.3,,4.3,818.1,815.7
2005-10-25,3100B,540,,,,,,0.8,,,,
2005-10-25,3110C,1030,,,,,,0.3,,,,
2005-10-25,3111D,1450,,,,,,1.9,,,,
2005-10-25,3129,609,13.4,0.0,7.1,19.7,21.0,1.1,6.1,3.0,956.4,954.1
2005-10-25,3175,607,13.5,0.0,7.7,19.3,2.0,0.8,4.2,4.0,951.9,949.8
2005-10-25,3191E,1004,12.6,0.0,9.2,16.0,99.0,1.4,4.2,3.2,909.1,907.3
2005-10-25,3194U,664,,,,,,0.0,,,,
2005-10-25,3195,667,14.1,0.0,10.0,18.2,6.0,1.4,4.2,3.4,945.1,943.8
2005-10-25,3196,690,13.7,0.0,9.0,18.4,14.0,0.8,3.6,2.8,944.1,941.9
2005-10-25,3200,620,13.4,0.0,7.8,19.0,34.0,0.3,3.1,3.8,952.3,949.7
2005-10-25,3266A,1532,,,,,,2.8,,,,
2005-10-25,3338,763,,,,,,0.6,,,,
2005-10-26,2462,1894,9.0,0.0,5.8,12.2,,5.0,,8.6,816.1,812.3
2005-10-26,3100B,540,,,,,,1.9,,,,
2005-10-26,3110C,1030,,0.0,,,,1.7,,,,
2005-10-26,3129,609,15.1,0.0,8.6,21.6,99.0,3.1,8.3,9.5,954.1,949.6
2005-10-26,3175,607,15.0,0.0,8.0,22.0,15.0,3.3,11.4,8.9,949.8,946.1
2005-10-26,3191E,1004,13.8,0.0,10.0,17.5,7.0,2.2,10.8,9.2,907.6,904.5
2005-10-26,3194U,664,,0.0,,,,1.4,,,,
2005-10-26,3195,667,16.0,0.0,11.6,20.5,14.0,2.2,7.2,9.3,943.8,940.1
2005-10-26,3196,690,15.4,0.0,10.3,20.5,9.0,2.8,8.3,10.0,941.9,937.8
2005-10-26,3200,620,16.1,0.0,11.2,21.0,12.0,2.8,7.2,9.6,949.7,945.7
2005-10-26,3338,763,,0.2,,,,1.7,,,,
2005-10-27,2462,1894,8.0,66.4,5.0,11.0,,5.3,,2.5,812.7,810.2
2005-10-27,3110C,1030,,,,,,2.5,,,,
2005-10-27,3111D,1450,11.1,5.6,7.7,14.5,13.0,8.9,25.3,,858.7,854.8
2005-10-27,3129,609,16.6,4.9,8.9,24.2,14.0,4.4,11.4,5.7,951.4,947.0
2005-10-27,3175,607,16.8,7.1,9.2,24.5,18.0,5.3,12.8,7.0,947.0,943.8
2005-10-27,3191E,1004,14.4,12.2,10.4,18.4,20.0,2.8,14.4,3.6,905.0,902.3
2005-10-27,3194U,664,18.0,2.3,12.5,23.5,24.0,1.1,11.7,,,
2005-10-27,3195,667,17.2,3.0,12.2,22.3,23.0,2.5,12.5,7.1,941.3,937.9
2005-10-27,3196,690,17.5,2.0,11.8,23.2,22.0,4.2,15.8,7.4,939.0,935.5
2005-10-27,3200,620,17.6,2.1,11.4,23.8,17.0,3.9,12.8,7.2,947.5,943.0
2005-10-27,3266A,1532,8.9,48.8,6.9,10.9,33.0,5.0,21.7,,848.5,845.2
2005-10-27,3338,763,16.7,0.1,12.7,20.7,9.0,2.2,8.3,,933.8,929.4
2005-10-28,2462,1894,6.2,50.5,4.4,8.0,,7.2,,0.0,811.9,809.0
2005-10-28,3100B,540,17.8,,12.9,22.6,30.0,2.5,11.7,,,
2005-10-28,3111D,1450,9.1,21.7,7.6,10.6,14.0,6.7,22.8,,857.9,855.0
2005-10-28,3129,609,15.8,11.1,12.6,19.0,27.0,5.6,18.6,0.0,950.5,945.3
2005-10-28,3175,607,15.9,12.9,12.8,19.0,27.0,3.9,15.0,0.0,945.9,941.4
2005-10-28,3191E,1004,11.6,38.3,9.4,13.7,27.0,5.6,19.2,0.0,903.3,899.3
2005-10-28,3194U,664,15.6,4.6,13.0,18.1,25.0,2.2,14.7,,,
2005-10-28,3195,667,14.8,16.3,12.2,17.4,28.0,3.1,18.6,8.6,941.0,935.8
2005-10-28,3196,690,14.8,20.4,11.4,18.2,28.0,4.7,16.1,0.1,938.3,934.3
2005-10-28,3200,620,15.5,16.0,12.2,18.8,27.0,5.3,18.1,0.0,946.2,942.5
2005-10-28,3266A,1532,7.7,48.3,5.6,9.8,27.0,4.4,18.3,,847.6,844.3
2005-10-28,3338,763,13.0,0.2,11.3,14.6,,,,,933.1,928.7
2005-10-29,2462,1894,6.4,0.0,3.8,9.0,,5.0,,5.1,814.1,810.7
2005-10-29,3100B,540,,0.0,,,,0.8,,,,
2005-10-29,3111D,1450,,,,,,5.3,,,,
2005-10-29,3129,609,15.6,0.0,10.2,21.0,19.0,1.9,7.2,5.3,952.5,948.8
2005-10-29,3175,607,15.2,0.0,9.0,21.4,19.0,1.9,5.6,7.5,947.9,945.3
2005-10-29,3191E,1004,12.6,0.0,9.2,16.0,16.0,2.2,6.1,5.4,905.7,903.0
2005-10-29,3194U,664,15.4,2.5,10.3,20.6,24.0,0.3,4.7,,,
2005-10-29,3195,667,14.7,0.0,10.6,18.8,15.0,0.8,5.6,,942.3,939.0
2005-10-29,3196,690,14.4,0.0,8.6,20.2,12.0,1.4,6.1,7.7,940.5,937.0
2005-10-29,3200,620,15.3,0.0,9.6,21.0,17.0,1.4,7.8,7.8,948.2,945.0
2005-10-29,3266A,1532,8.1,0.0,6.6,9.6,10.0,5.8,13.1,,849.2,846.0
2005-10-30,2462,1894,7.8,44.2,6.7,9.0,,8.6,,0.0,811.1,806.7
2005-10-30,3100B,540,19.0,5.9,14.4,23.5,33.0,2.8,8.9,,,
2005-10-30,3111D,1450,11.1,17.1,9.4,12.8,16.0,7.2,18.6,,856.4,852.3
2005-10-30,3129,609,17.2,6.3,12.7,21.7,99.0,1.7,10.3,3.4,,
2005-10-30,3175,607,17.8,4.5,13.0,22.5,28.0,2.5,12.8,4.3,945.3,941.0
2005-10-30,3191E,1004,14.4,27.2,11.3,17.6,20.0,3.1,9.7,1.3,903.0,898.9
2005-10-30,3194U,664,17.8,,14.8,20.8,24.0,0.0,10.3,,,
2005-10-30,3195,667,16.8,10.7,13.6,20.1,29.0,1.4,10.6,4.2,939.0,934.3
2005-10-30,3196,690,16.7,11.5,13.0,20.4,28.0,2.5,13.3,3.8,937.0,932.9
2005-10-30,3200,620,17.4,6.4,12.7,22.0,27.0,2.5,14.4,5.4,945.0,939.9
2005-10-30,3266A,1532,9.4,,8.6,10.2,13.0,5.6,15.3,,846.5,842.1
2005-10-30,3338,763,15.4,0.2,12.8,17.9,,,,,931.5,927.3
2005-10-31,2462,1894,5.1,0.2,1.8,8.4,,1.4,,5.7,814.2,806.6
2005-10-31,3100B,540,12.8,0.0,8.7,17.0,30.0,1.4,9.7,,,
2005-10-31,3111D,1450,7.8,0.2,5.2,10.3,14.0,1.9,15.8,,861.1,852.3
2005-10-31,3129,609,13.6,0.0,10.3,16.9,22.0,5.0,13.3,5.9,954.3,944.4
2005-10-31,3175,607,16.4,0.0,10.4,22.5,22.0,5.8,13.9,5.3,950.0,941.2
2005-10-31,3191E,1004,11.1,0.0,7.8,14.4,22.0,3.9,9.7,7.4,907.3,898.4
2005-10-31,3194U,664,14.2,0.7,11.6,16.9,24.0,1.4,11.9,,,
2005-10-31,3195,667,13.5,0.0,11.2,15.8,25.0,1.9,10.8,6.2,944.1,934.5
2005-10-31,3196,690,13.4,0.0,11.0,15.7,24.0,5.8,15.6,8.6,942.2,932.6
2005-10-31,3200,620,13.5,0.0,11.4,15.6,24.0,6.4,15.0,7.8,949.8,939.7
2005-10-31,3266A,1532,,0.0,,,,5.6,,,,
2005-10-31,3338,763,12.4,0.2,9.1,15.6,,,,,937.1,926.0
2005-11-01,2462,1894,5.5,0.0,2.1,8.9,23.0,3.9,6.7,4.6,816.7,814.2
2005-11-01,3100B,540,12.7,0.0,7.6,17.8,11.0,0.8,5.0,,,
2005-11-01,3110C,1030,9.2,0.0,5.3,13.0,29.0,0.6,3.6,,902.7,899.7
2005-11-01,3129,609,13.2,0.0,9.3,17.2,19.0,2.8,7.8,1.3,957.0,954.2
2005-11-01,3175,607,13.6,0.0,10.0,17.2,23.0,2.5,8.3,1.8,952.9,950.0
2005-11-01,3191E,1004,9.2,0.0,5.4,13.0,99.0,2.5,7.2,1.4,910.0,907.3
2005-11-01,3194U,664,13.9,0.6,10.6,17.2,24.0,0.6,6.7,,,
2005-11-01,3195,667,13.0,0.0,10.4,15.6,26.0,1.4,6.9,2.5,946.7,944.1
2005-11-01,3196,690,13.0,0.0,9.6,16.4,24.0,2.8,8.9,2.4,944.9,942.1
2005-11-01,3200,620,12.6,0.0,8.2,17.0,20.0,1.7,7.8,4.3,952.5,949.8
2005-11-01,3338,763,10.8,0.1,7.0,14.6,,,,,939.6,936.9
2005-11-02,2462,1894,7.5,0.1,3.8,11.2,23.0,4.2,7.2,4.3,816.3,814.9
2005-11-02,3110C,1030,10.4,0.0,5.9,14.8,12.0,1.4,4.2,,903.3,899.2
2005-11-02,3129,609,13.0,0.0,7.4,18.7,22.0,1.7,8.3,3.7,956.3,953.3
2005-11-02,3175,607,13.0,0.0,7.5,18.6,17.0,1.9,5.3,5.2,952.1,949.3
2005-11-02,3191E,1004,11.8,0.0,8.4,15.1,18.0,2.5,9.7,3.4,910.0,907.6
2005-11-02,3194U,664,13.1,0.6,8.0,18.2,24.0,0.0,5.3,,,
2005-11-02,3195,667,13.4,0.0,9.5,17.4,17.0,1.1,5.3,1.1,946.5,943.7
2005-11-02,3196,690,13.0,0.0,8.4,17.6,19.0,2.2,5.3,4.2,944.1,941.7
2005-11-02,3200,620,13.5,0.0,8.6,18.4,23.0,0.3,5.0,6.5,951.8,949.4
2005-11-02,3338,763,12.1,0.1,8.5,15.7,,,,,939.1,936.2
2005-11-03,2462,1894,5.6,2.4,2.2,9.1,23.0,3.3,6.9,0.9,815.7,812.5
2005-11-03,3100B,540,,0.0,,,,1.4,,,,
2005-11-03,3110C,1030,8.6,0.0,4.1,13.2,9.0,0.6,3.9,,900.8,895.1
2005-11-03,3129,609,11.4,0.0,6.6,16.2,21.0,1.7,8.3,0.4,954.3,950.2
2005-11-03,3175,607,11.9,0.0,7.8,16.0,22.0,1.1,5.3,0.6,950.2,946.2
2005-11-03,3191E,1004,10.6,0.0,8.0,13.2,13.0,0.6,7.2,0.4,908.0,904.1
2005-11-03,3194U,664,11.6,0.5,6.8,16.3,26.0,0.0,4.7,,,
2005-11-03,3195,667,12.6,0.1,9.5,15.8,16.0,0.8,6.1,0.5,943.9,940.9
2005-11-03,3196,690,12.1,0.0,8.0,16.2,25.0,0.8,7.8,0.8,942.1,938.5
2005-11-03,3200,620,12.2,0.0,8.0,16.4,25.0,0.8,7.2,0.5,949.8,946.9
2005-11-03,3338,763,10.7,0.2,6.5,14.9,,,,,937.2,933.4
2005-11-04,2462,1894,0.4,0.4,-1.6,2.3,36.0,1.7,2.8,1.3,817.3,812.1
2005-11-04,3100B,540,,,,,,2.2,,,,
2005-11-04,3110C,1030,7.8,0.0,4.7,10.9,25.0,2.2,10.0,,905.0,895.6
2005-11-04,3129,609,11.1,0.0,6.2,16.0,26.0,2.2,10.8,4.1,959.1,950.4
2005-11-04,3175,607,11.3,0.0,7.1,15.5,1.0,3.1,8.9,5.4,954.8,946.6
2005-11-04,3191E,1004,8.5,0.0,5.0,12.0,35.0,1.9,11.4,7.1,911.1,903.9
2005-11-04,3194U,664,11.2,0.5,5.6,16.8,30.0,1.7,9.4,,,
2005-11-04,3195,667,11.8,0.0,8.0,15.5,30.0,1.7,8.6,8.0,948.6,941.1
2005-11-04,3196,690,10.9,0.0,7.2,14.6,29.0,4.4,10.8,9.0,946.9,938.9
2005-11-04,3200,620,11.5,0.0,7.8,15.2,31.0,5.3,10.8,8.4,954.6,946.9
2005-11-04,3338,763,10.1,0.1,7.3,12.9,32.0,2.5,11.4,,942.3,934.3
2005-11-05,2462,1894,0.4,0.0,-2.9,3.8,35.0,1.4,5.6,6.7,819.4,816.9
2005-11-05,3110C,1030,6.4,0.0,0.3,12.4,32.0,1.9,8.9,,907.7,904.1
2005-11-05,3129,609,9.1,0.0,2.7,15.5,21.0,1.4,5.8,8.8,961.2,958.6
2005-11-05,3175,607,9.0,0.0,2.8,15.2,34.0,1.4,6.7,7.7,956.7,954.8
2005-11-05,3191E,1004,7.8,0.0,3.6,12.0,16.0,1.1,5.3,8.8,913.4,911.1
2005-11-05,3194U,664,9.2,0.4,2.5,15.9,27.0,0.3,5.0,,,
2005-11-05,3195,667,9.5,0.0,5.3,13.7,9.0,0.8,5.0,8.9,953.5,948.1
2005-11-05,3196,690,9.3,0.0,3.6,15.0,26.0,0.6,4.7,9.5,948.9,946.2
2005-11-05,3200,620,9.3,0.0,3.6,15.0,22.0,0.0,4.7,8.3,956.6,954.2
2005-11-05,3338,763,8.5,0.1,2.0,15.0,31.0,0.8,11.7,,943.8,941.0
2005-11-06,2462,1894,6.8,0.0,2.0,11.6,0.0,0.0,0.0,8.5,819.1,818.2
2005-11-06,3100B,540,,,,,,0.6,,,,
2005-11-06,3110C,1030,6.2,0.0,-2.1,14.4,10.0,0.6,3.3,,907.6,903.5
2005-11-06,3129,609,8.4,0.0,0.8,16.0,99.0,1.7,6.1,9.0,960.8,957.8
2005-11-06,3175,607,8.6,0.0,1.6,15.5,13.0,1.7,9.7,7.2,956.6,954.4
2005-11-06,3191E,1004,8.0,0.0,3.2,12.8,11.0,1.7,5.6,8.5,913.4,911.1
2005-11-06,3194U,664,9.0,0.4,1.6,16.4,99.0,0.3,3.9,,,
2005-11-06,3195,667,9.6,0.0,4.8,14.5,14.0,0.8,4.7,9.2,953.0,947.8
2005-11-06,3196,690,9.4,0.0,3.2,15.6,20.0,1.1,5.3,9.1,948.5,945.9
2005-11-06,3200,620,9.0,0.0,2.4,15.6,23.0,0.0,4.2,8.8,956.5,953.8
2005-11-06,3338,763,8.6,0.2,1.6,15.5,99.0,0.8,4.4,,943.7,940.6
2005-11-07,2462,1894,8.4,0.0,3.8,12.9,18.0,3.1,3.9,8.3,818.9,817.5
2005-11-07,3100B,540,8.6,0.0,-0.9,18.1,11.0,0.6,4.7,,,
2005-11-07,3110C,1030,7.6,0.0,-0.7,15.8,15.0,0.6,3.6,,906.7,902.5
2005-11-07,3129,609,9.2,0.0,0.9,17.5,27.0,1.4,5.8,8.2,960.1,956.6
2005-11-07,3175,607,9.2,0.0,2.0,16.5,14.0,1.7,5.6,7.5,955.9,952.8
2005-11-07,3191E,1004,9.8,0.0,5.5,14.0,9.0,1.1,5.8,7.8,912.3,909.9
2005-11-07,3194U,664,9.6,0.3,1.9,17.2,7.0,0.0,2.8,,,
2005-11-07,3195,667,9.6,0.0,4.3,14.9,6.0,0.8,5.3,7.7,949.9,946.6
2005-11-07,3196,690,10.3,0.0,3.6,17.0,17.0,0.6,4.7,8.5,947.7,944.6
2005-11-07,3200,620,9.8,0.0,2.8,16.8,12.0,0.0,4.2,9.2,955.8,952.5
2005-11-07,3338,763,8.8,0.1,2.2,15.3,13.0,0.8,3.6,,942.5,939.5
2005-11-08,2462,1894,3.8,10.0,-1.3,8.8,19.0,8.9,11.9,8.2,817.5,813.5
2005-11-08,3100B,540,9.4,1.2,0.7,18.0,32.0,0.8,11.1,,,
2005-11-08,3110C,1030,5.6,0.0,-2.1,13.2,31.0,1.1,12.8,,904.9,897.2
2005-11-08,3111D,1450,5.2,3.2,0.3,10.1,18.0,5.0,10.3,,864.1,859.6
2005-11-08,3129,609,8.9,2.0,0.8,17.0,22.0,3.3,13.9,9.0,957.6,953.0
